valid_time,expire_time,temperature,dew_point,relative_humidity,pressure,wind_direction,wind_direction_cardinal,gust,wind_speed,precipitation_total,precipitation_hourly,visibility,clouds,weather_phrase
1727362800,1727374500,87,78.0,75.0,,90.0,E,,3,,,1.0,25.0,Fair
1727373600,1727385300,85,78.0,80.0,,,VAR,,2,,,1.0,25.0,Fair
1727384400,1727396100,83,78.0,83.0,,110.0,ESE,,3,,,1.0,12.5,Fair
1727395200,1727406900,82,76.0,82.0,,70.0,ENE,,5,,,1.0,75.0,Mostly Cloudy
1727406000,1727417700,84,76.0,76.0,,90.0,E,,6,0.0,,2.0,50.0,Partly Cloudy
1727416800,1727428500,91,74.0,57.0,,90.0,E,,9,,,2.0,25.0,Fair
1727427600,1727439300,92,76.0,58.0,,160.0,SSE,,5,,,2.0,25.0,Partly Cloudy
1727438400,1727450100,90,75.0,61.0,,90.0,E,,3,,,2.0,25.0,Fair
1727449200,1727460900,87,76.0,71.0,,70.0,ENE,,3,,,2.0,37.5,Fair
1727460000,1727471700,81,73.0,78.0,,70.0,ENE,,10,,,2.0,25.0,Fair
1727470800,1727482500,79,74.0,84.0,,,CALM,,0,,,2.0,37.5,Mostly Cloudy
1727481600,1727493300,78,73.0,85.0,,,CALM,,0,,,2.0,25.0,Partly Cloudy
1727492400,1727504100,80,74.0,82.0,,140.0,SE,,3,0.0,,2.0,37.5,Mostly Cloudy
1727503200,1727514900,88,75.0,65.0,,20.0,NNE,,6,,,2.0,37.5,Partly Cloudy
1727514000,1727525700,90,75.0,61.0,,,VAR,,2,,,2.0,62.5,Mostly Cloudy
1727524800,1727536500,90,77.0,65.0,,90.0,E,,3,,,2.0,25.0,Fair
1727535600,1727547300,83,76.0,79.0,,90.0,E,,2,,,2.0,25.0,Fair
1727546400,1727558100,82,76.0,83.0,,,CALM,,0,,,1.0,37.5,Mostly Cloudy
1727557200,1727568900,81,75.0,84.0,,110.0,ESE,,2,,,1.0,25.0,Partly Cloudy
1727568000,1727579700,78,75.0,89.0,,90.0,E,,2,,,1.0,25.0,Fair
1727578800,1727590500,80,76.0,86.0,,,CALM,,0,0.0,,2.0,37.5,Fair
1727589600,1727601300,90,76.0,62.0,,70.0,ENE,,5,,,2.0,50.0,Partly Cloudy
1727600400,1727612100,92,77.0,61.0,,90.0,E,,3,,,2.0,62.5,Mostly Cloudy
1727611200,1727622900,90,77.0,66.0,,,CALM,,0,,,2.0,37.5,Mostly Cloudy
1727622000,1727633700,85,78.0,80.0,,,CALM,,0,,,2.0,25.0,Partly Cloudy
1727632800,1727644500,83,78.0,85.0,,,CALM,,0,,,2.0,25.0,Partly Cloudy
1727643600,1727655300,82,78.0,86.0,,,CALM,,0,,,2.0,25.0,Partly Cloudy
1727654400,1727666100,79,77.0,92.0,,,CALM,,0,,,2.0,25.0,Fair
1727665200,1727676900,83,78.0,85.0,,250.0,WSW,,7,0.0,,1.0,25.0,Fair
1727676000,1727687700,90,76.0,62.0,,250.0,WSW,,9,,,1.0,25.0,Partly Cloudy
1727686800,1727698500,93,75.0,55.0,,270.0,W,,5,,,1.0,25.0,Partly Cloudy
1727697600,1727709300,90,76.0,64.0,,320.0,NW,,3,,,1.0,25.0,Fair
1727708400,1727720100,86,78.0,78.0,,,CALM,,0,,,1.0,25.0,Fair
1727719200,1727730900,83,78.0,86.0,,,CALM,,0,,,1.0,25.0,Fair
1727730000,1727741700,81,78.0,90.0,,290.0,WNW,,3,,,1.0,25.0,Fair
1727740800,1727752500,80,78.0,94.0,,250.0,WSW,,2,,,1.0,,Fair
1727751600,1727763300,83,78.0,85.0,,270.0,W,,3,0.0,,1.0,,Fair
1727762400,1727774100,91,74.0,57.0,,270.0,W,,6,,,1.0,,Fair
1727773200,1727784900,95,73.0,50.0,,290.0,WNW,,5,,,1.0,12.5,Fair
1727784000,1727795700,92,75.0,57.0,,,VAR,,2,,,1.0,,Fair
1727794800,1727806500,85,78.0,78.0,,,CALM,,0,,,1.0,,Fair
1727805600,1727817300,83,79.0,86.0,,,CALM,,0,,,1.0,,Fair
1727816400,1727828100,81,78.0,90.0,,,CALM,,0,,,1.0,,Fair
1727827200,1727838900,80,77.0,92.0,,,CALM,,0,,,1.0,,Fair
1727838000,1727849700,84,74.0,73.0,,250.0,WSW,,5,0.0,,1.0,,Fair
1727848800,1727860500,94,74.0,51.0,,270.0,W,,6,,,2.0,12.5,Fair
1727859600,1727871300,98,70.0,41.0,,270.0,W,,9,,,2.0,,Fair
1727870400,1727882100,94,71.0,48.0,,270.0,W,,3,,,1.0,,Fair
1727881200,1727892900,86,77.0,75.0,,,CALM,,0,,,1.0,,Fair
1727892000,1727903700,82,77.0,85.0,,,CALM,,0,,,1.0,,Fair
1727902800,1727914500,82,77.0,86.0,,,CALM,,0,,,1.0,,Fair
1727913600,1727925300,81,70.0,70.0,,270.0,W,,5,,,1.0,,Fair
1727924400,1727936100,84,70.0,61.0,,270.0,W,,7,0.0,,2.0,,Fair
1727935200,1727946900,92,70.0,49.0,,270.0,W,,9,,,2.0,,Fair
1727946000,1727957700,97,70.0,42.0,,320.0,NW,,6,,,2.0,,Fair
1727956800,1727968500,95,71.0,46.0,,320.0,NW,,3,,,2.0,,Fair
1727967600,1727979300,83,75.0,77.0,,,CALM,,0,,,1.0,,Fair
1727978400,1727990100,80,74.0,82.0,,,CALM,,0,,,1.0,,Fair
1727989200,1728000900,79,75.0,89.0,,,CALM,,0,,,1.0,,Fair
1728000000,1728011700,78,75.0,90.0,,,VAR,,2,,,1.0,,Fair
1728010800,1728022500,83,70.0,64.0,,270.0,W,,5,0.0,,1.0,,Fair
1728021600,1728033300,92,73.0,54.0,,,CALM,,0,,,2.0,,Fair
1728032400,1728044100,96,76.0,53.0,,,CALM,,0,,,2.0,,Fair
1728043200,1728054900,93,75.0,56.0,,250.0,WSW,,3,,,2.0,,Fair
1728054000,1728065700,85,77.0,79.0,,,CALM,,0,,,2.0,,Fair
1728064800,1728076500,81,76.0,86.0,,,CALM,,0,,,2.0,,Fair
1728075600,1728087300,80,76.0,89.0,,,CALM,,0,,,2.0,,Fair
1728086400,1728098100,80,73.0,81.0,,230.0,SW,,6,,,2.0,,Fair
1728097200,1728108900,83,72.0,69.0,,270.0,W,,6,0.0,,2.0,25.0,Partly Cloudy
1728108000,1728119700,91,74.0,57.0,,290.0,WNW,,6,,,2.0,,Fair
1728118800,1728130500,96,73.0,48.0,,270.0,W,,6,,,2.0,12.5,Fair
1728129600,1728141300,93,71.0,49.0,,,VAR,,2,,,2.0,,Fair
1728140400,1728152100,83,78.0,85.0,,,CALM,,0,,,1.0,,Fair
1728151200,1728162900,81,76.0,86.0,,,CALM,,0,,,1.0,,Fair
1728162000,1728173700,79,76.0,89.0,,,CALM,,0,,,1.0,,Fair
1728172800,1728184500,78,75.0,90.0,,,CALM,,0,,,2.0,,Fair
1728183600,1728195300,80,71.0,72.0,,,CALM,,0,0.0,,2.0,,Fair
1728194400,1728206100,93,70.0,47.0,,50.0,NE,,6,,,2.0,,Fair
1728205200,1728216900,96,66.0,37.0,,290.0,WNW,,3,,,2.0,,Fair
1728216000,1728227700,91,71.0,51.0,,,VAR,,2,,,2.0,,Fair
1728226800,1728238500,83,74.0,73.0,,,CALM,,0,,,2.0,,Fair
1728237600,1728249300,79,74.0,84.0,,,CALM,,0,,,1.0,,Fair
1728248400,1728260100,78,74.0,85.0,,,CALM,,0,,,1.0,,Fair
1728259200,1728270900,75,72.0,90.0,,,CALM,,0,,,1.0,,Fair
1728270000,1728281700,80,74.0,82.0,,,CALM,,0,0.0,,1.0,,Fair
1728280800,1728292500,91,68.0,46.0,,290.0,WNW,,6,,,2.0,,Fair
1728291600,1728303300,95,65.0,37.0,,270.0,W,,5,,,2.0,,Fair
1728302400,1728314100,91,70.0,49.0,,,CALM,,0,,,2.0,,Fair
1728313200,1728324900,81,72.0,75.0,,,CALM,,0,,,1.0,,Fair
1728324000,1728335700,78,72.0,81.0,,,CALM,,0,,,1.0,,Fair
1728334800,1728346500,76,72.0,88.0,,,CALM,,0,,,1.0,,Fair
1728345600,1728357300,74,72.0,91.0,,,CALM,,0,,,0.62,,Fair
1728356400,1728368100,80,74.0,82.0,,,VAR,,2,0.0,,1.0,,Fair
1728367200,1728378900,92,69.0,46.0,,270.0,W,,7,,,1.0,,Fair
1728378000,1728389700,95,67.0,39.0,,270.0,W,,6,,,2.0,,Fair
1728388800,1728400500,90,69.0,50.0,,320.0,NW,,2,,,2.0,,Fair
1728399600,1728411300,80,72.0,75.0,,,CALM,,0,,,2.0,,Fair
1728410400,1728422100,78,70.0,76.0,,,CALM,,0,,,2.0,,Fair
1728421200,1728432900,76,71.0,86.0,,,VAR,,2,,,1.0,,Fair
1728432000,1728443700,74,70.0,88.0,,,CALM,,0,,,1.0,,Fair
1728442800,1728454500,79,72.0,78.0,,,CALM,,0,0.0,,1.0,,Fair
1728453600,1728465300,90,69.0,50.0,,270.0,W,,5,,,2.0,,Fair
1728464400,1728476100,94,66.0,40.0,,270.0,W,,6,,,2.0,,Fair
1728475200,1728486900,90,69.0,50.0,,320.0,NW,,3,,,2.0,,Fair
1728486000,1728497700,80,72.0,75.0,,,CALM,,0,,,2.0,,Fair
1728496800,1728508500,80,70.0,72.0,,320.0,NW,,3,,,2.0,37.5,Mostly Cloudy
1728507600,1728519300,77,70.0,79.0,,,CALM,,0,,,2.0,25.0,Partly Cloudy
1728518400,1728530100,74,70.0,86.0,,290.0,WNW,,3,,,1.0,25.0,Fair
1728529200,1728540900,78,70.0,76.0,,270.0,W,,5,0.0,,1.0,,Fair
1728540000,1728551700,88,65.0,46.0,,270.0,W,,9,,,2.0,,Fair
1728550800,1728562500,94,60.0,33.0,,290.0,WNW,,5,,,2.0,12.5,Fair
1728561600,1728573300,90,63.0,40.0,,290.0,WNW,,3,,,2.0,,Fair
1728572400,1728584100,78,67.0,68.0,,,CALM,,0,,,2.0,,Fair
1728583200,1728594900,73,67.0,81.0,,,CALM,,0,,,1.0,,Fair
1728594000,1728605700,72,67.0,83.0,,,CALM,,0,,,1.0,,Fair
1728604800,1728616500,70,66.0,87.0,,,CALM,,0,,,1.0,,Fair
1728615600,1728627300,76,66.0,72.0,,250.0,WSW,,7,0.0,,1.0,25.0,Fair
1728626400,1728638100,89,65.0,45.0,,270.0,W,,9,,,2.0,,Fair
1728637200,1728648900,91,60.0,36.0,,290.0,WNW,,6,,,2.0,,Fair
1728648000,1728659700,88,66.0,48.0,,270.0,W,,3,,,2.0,,Fair
1728658800,1728670500,77,69.0,75.0,,,CALM,,0,,,2.0,,Fair
1728669600,1728681300,72,66.0,80.0,,,CALM,,0,,,2.0,25.0,Fair
1728680400,1728692100,71,66.0,86.0,,,CALM,,0,,,2.0,25.0,Fair
1728691200,1728702900,69,66.0,92.0,,,CALM,,0,,,1.0,,Fair
1728702000,1728713700,76,70.0,82.0,,250.0,WSW,,2,0.0,,1.0,,Fair
1728712800,1728724500,90,66.0,46.0,,250.0,WSW,,3,,,1.0,,Fair
1728723600,1728735300,93,62.0,35.0,,290.0,WNW,,6,,,2.0,25.0,Fair
1728734400,1728746100,87,65.0,47.0,,,CALM,,0,,,2.0,25.0,Fair
1728745200,1728756900,76,65.0,69.0,,,CALM,,0,,,2.0,,Fair
1728756000,1728767700,73,67.0,79.0,,,CALM,,0,,,1.0,,Fair
1728766800,1728778500,72,67.0,84.0,,,CALM,,0,,,1.0,,Fair
1728777600,1728789300,69,67.0,91.0,,,CALM,,0,,,1.0,,Fair
1728788400,1728800100,74,66.0,76.0,,,CALM,,0,0.0,,1.0,,Fair
1728799200,1728810900,90,63.0,39.0,,,CALM,,0,,,1.0,37.5,Fair
1728810000,1728821700,94,57.0,28.0,,270.0,W,,3,,,2.0,37.5,Fair
1728820800,1728832500,88,59.0,38.0,,,CALM,,0,,,2.0,37.5,Mostly Cloudy
1728831600,1728843300,77,66.0,68.0,,,CALM,,0,,,2.0,25.0,Partly Cloudy
1728842400,1728854100,73,66.0,78.0,,,CALM,,0,,,2.0,25.0,Fair
1728853200,1728864900,71,67.0,85.0,,,CALM,,0,,,1.0,,Fair
1728864000,1728875700,68,67.0,95.0,,,CALM,,0,,,1.0,25.0,Fair
1728874800,1728886500,74,66.0,75.0,,,CALM,,0,0.0,,1.0,,Fair
1728885600,1728897300,89,65.0,46.0,,160.0,SSE,,3,,,1.0,,Fair
1728896400,1728908100,93,55.0,28.0,,230.0,SW,,7,,,2.0,12.5,Fair
1728907200,1728918900,87,60.0,39.0,,,CALM,,0,,,2.0,12.5,Fair
1728918000,1728929700,75,62.0,63.0,,,CALM,,0,,,2.0,,Fair
1728928800,1728940500,71,64.0,77.0,,,CALM,,0,,,1.0,,Fair
1728939600,1728951300,69,64.0,83.0,,,CALM,,0,,,1.0,,Fair
1728950400,1728962100,67,62.0,83.0,,,CALM,,0,,,1.0,,Fair
1728961200,1728972900,74,61.0,64.0,,250.0,WSW,,3,0.0,,2.0,,Fair
1728972000,1728983700,88,60.0,38.0,,250.0,WSW,,6,,,2.0,,Fair
1728982800,1728994500,92,61.0,35.0,,230.0,SW,,6,,,2.0,,Fair
1728993600,1729005300,89,65.0,46.0,,230.0,SW,,3,,,2.0,,Fair
1729004400,1729016100,76,66.0,72.0,,,CALM,,0,,,1.0,,Fair
1729015200,1729026900,71,69.0,93.0,,,CALM,,0,,,1.0,,Fair
1729026000,1729037700,69,67.0,95.0,,,CALM,,0,,,1.0,,Fair
1729036800,1729048500,67,65.0,94.0,,,CALM,,0,,,1.0,37.5,Fair
1729047600,1729059300,72,65.0,78.0,,,CALM,,0,0.0,,1.0,50.0,Partly Cloudy
1729058400,1729070100,89,63.0,41.0,,180.0,S,,3,,,1.0,25.0,Partly Cloudy
1729069200,1729080900,95,64.0,36.0,,,CALM,,0,,,1.0,25.0,Partly Cloudy
1729080000,1729091700,88,71.0,57.0,,,CALM,,0,,,1.0,50.0,Mostly Cloudy
1729090800,1729102500,78,70.0,76.0,,,CALM,,0,,,1.0,37.5,Mostly Cloudy
1729101600,1729113300,75,70.0,85.0,,,CALM,,0,,,1.0,37.5,Mostly Cloudy
1729112400,1729124100,72,69.0,89.0,,,CALM,,0,,,1.0,37.5,Fair
1729123200,1729134900,70,68.0,93.0,,,CALM,,0,,,0.62,37.5,Fair
1729134000,1729145700,73,70.0,91.0,,,CALM,,0,0.0,,0.62,,Fair
1729144800,1729156500,92,64.0,39.0,,230.0,SW,,3,,,1.0,50.0,Partly Cloudy
1729155600,1729167300,95,65.0,37.0,,230.0,SW,,3,,,1.0,75.0,Mostly Cloudy
1729166400,1729178100,89,71.0,55.0,,,CALM,,0,,,1.0,25.0,Partly Cloudy
1729177200,1729188900,77,70.0,79.0,,,CALM,,0,,,1.0,25.0,Fair
1729188000,1729199700,73,68.0,86.0,,,CALM,,0,,,2.0,,Fair
1729198800,1729210500,70,67.0,91.0,,,CALM,,0,,,1.0,,Fair
1729209600,1729221300,69,67.0,95.0,,,CALM,,0,,,1.0,,Fair
1729220400,1729232100,72,69.0,91.0,,,CALM,,0,0.0,,1.0,,Fair
1729231200,1729242900,92,65.0,40.0,,,CALM,,0,,,1.0,,Fair
1729242000,1729253700,96,64.0,35.0,,250.0,WSW,,5,,,2.0,,Fair
1729252800,1729264500,91,70.0,51.0,,,CALM,,0,,,2.0,,Fair
1729263600,1729275300,77,69.0,77.0,,,CALM,,0,,,1.0,,Fair
1729274400,1729286100,73,68.0,84.0,,,CALM,,0,,,1.0,,Fair
1729285200,1729296900,71,68.0,89.0,,,CALM,,0,,,1.0,,Fair
1729296000,1729307700,69,67.0,92.0,,,CALM,,0,,,1.0,,Fair
1729306800,1729318500,74,71.0,90.0,,,CALM,,0,0.0,,1.0,,Fair
1729317600,1729329300,94,66.0,40.0,,200.0,SSW,,3,,,1.0,,Fair
1729328400,1729340100,97,64.0,33.0,,250.0,WSW,,5,,,2.0,,Fair
1729339200,1729350900,90,71.0,53.0,,,CALM,,0,,,2.0,,Fair
1729350000,1729361700,78,71.0,77.0,,,CALM,,0,,,1.0,,Fair
1729360800,1729372500,74,69.0,84.0,,,CALM,,0,,,1.0,,Fair
1729371600,1729383300,72,69.0,89.0,,,CALM,,0,,,1.0,,Fair
1729382400,1729394100,70,67.0,91.0,,,CALM,,0,,,1.0,,Fair
1729393200,1729404900,73,71.0,91.0,,,CALM,,0,0.0,,1.0,,Fair
1729404000,1729415700,91,71.0,51.0,,90.0,E,,3,,,1.0,,Fair
1729414800,1729426500,96,72.0,47.0,,,CALM,,0,,,1.0,,Fair
1729425600,1729437300,90,75.0,62.0,,,CALM,,0,,,1.0,,Fair
1729436400,1729448100,78,73.0,82.0,,,CALM,,0,,,0.62,,Fair
1729447200,1729458900,75,71.0,88.0,,,CALM,,0,,,0.62,,Fair
1729458000,1729469700,73,70.0,91.0,,,CALM,,0,,,0.62,,Fair
1729468800,1729480500,70,69.0,95.0,,,CALM,,0,,,0.62,,Fair
1729479600,1729491300,76,71.0,86.0,,110.0,ESE,,3,0.0,,0.62,,Fair
1729490400,1729502100,88,72.0,59.0,,90.0,E,,3,,,1.0,,Fair
1729501200,1729512900,94,71.0,48.0,,,CALM,,0,,,1.0,,Fair
1729512000,1729523700,88,72.0,59.0,,,CALM,,0,,,1.0,,Fair
1729522800,1729534500,78,71.0,79.0,,,CALM,,0,,,1.0,,Fair
1729533600,1729545300,74,70.0,88.0,,,CALM,,0,,,1.0,,Fair
1729544400,1729556100,72,69.0,91.0,,,CALM,,0,,,0.62,,Fair
1729555200,1729566900,70,68.0,93.0,,,CALM,,0,,,0.62,,Fair
1729566000,1729577700,74,72.0,93.0,,,CALM,,0,0.0,,0.62,,Fair
1729576800,1729588500,87,72.0,60.0,,50.0,NE,,5,,,1.0,,Fair
1729587600,1729599300,92,70.0,49.0,,270.0,W,,3,,,1.0,,Fair
1729598400,1729610100,87,72.0,59.0,,,CALM,,0,,,1.0,,Fair
1729609200,1729620900,76,69.0,80.0,,,CALM,,0,,,1.0,,Fair
1729620000,1729631700,73,69.0,86.0,,,CALM,,0,,,1.0,,Fair
1729630800,1729642500,71,69.0,92.0,,,CALM,,0,,,0.62,,Fair
1729641600,1729653300,70,68.0,93.0,,,CALM,,0,,,0.62,,Fair
1729652400,1729664100,75,70.0,83.0,,,CALM,,0,0.0,,0.31,,Fog
1729663200,1729674900,87,70.0,55.0,,290.0,WNW,,3,,,0.62,,Fair
1729674000,1729685700,91,67.0,45.0,,320.0,NW,,6,,,0.62,,Fair
1729684800,1729696500,86,68.0,55.0,,250.0,WSW,,3,,,1.0,,Fair
1729695600,1729707300,80,69.0,69.0,,270.0,W,,3,,,1.0,,Fair
1729706400,1729718100,74,67.0,80.0,,,CALM,,0,,,1.0,,Fair
1729717200,1729728900,72,65.0,79.0,,270.0,W,,3,,,1.0,,Fair
1729728000,1729739700,71,65.0,82.0,,250.0,WSW,,3,,,0.62,,Fair
1729738800,1729750500,75,65.0,70.0,,270.0,W,,9,0.0,,0.62,,Fair
1729749600,1729761300,88,66.0,48.0,,270.0,W,,7,,,1.0,,Fair
1729760400,1729772100,93,67.0,43.0,,320.0,NW,,5,,,1.0,,Fair
1729771200,1729782900,87,67.0,52.0,,250.0,WSW,,3,,,1.0,,Fair
1729782000,1729793700,76,69.0,78.0,,,CALM,,0,,,1.0,,Fair
1729792800,1729804500,73,67.0,83.0,,,CALM,,0,,,1.0,,Fair
1729803600,1729815300,70,66.0,87.0,,,CALM,,0,,,0.62,,Fair
1729814400,1729826100,68,65.0,90.0,,,VAR,,2,,,0.62,,Fair
1729825200,1729836900,73,65.0,76.0,,270.0,W,,7,0.0,,0.62,,Fair
1729836000,1729847700,87,66.0,49.0,,270.0,W,,10,,,1.0,,Fair
1729846800,1729858500,92,62.0,37.0,,290.0,WNW,,5,,,1.0,,Fair
1729857600,1729869300,86,67.0,52.0,,270.0,W,,3,,,1.0,,Fair
1729868400,1729880100,74,66.0,75.0,,,CALM,,0,,,1.0,,Fair
1729879200,1729890900,70,65.0,83.0,,,CALM,,0,,,1.0,,Fair
1729890000,1729901700,68,65.0,90.0,,,CALM,,0,,,1.0,,Fair
1729900800,1729912500,67,64.0,90.0,,250.0,WSW,,3,,,0.62,,Fair
1729911600,1729923300,73,62.0,68.0,,250.0,WSW,,6,0.0,,1.0,,Fair
1729922400,1729934100,86,66.0,51.0,,290.0,WNW,,6,,,1.0,,Fair
1729933200,1729944900,91,65.0,42.0,,290.0,WNW,,5,,,1.0,,Fair
1729944000,1729955700,87,71.0,59.0,,,CALM,,0,,,1.0,,Fair
1729954800,1729966500,75,69.0,81.0,,,CALM,,0,,,0.62,,Fair
1729965600,1729977300,72,67.0,86.0,,,CALM,,0,,,0.62,,Fair
1729976400,1729988100,69,67.0,92.0,,,CALM,,0,,,0.62,,Fair
1729987200,1729998900,69,67.0,92.0,,,CALM,,0,,,0.62,,Fair
1729998000,1730009700,74,72.0,93.0,,,CALM,,0,0.0,,0.62,,Fair
1730008800,1730020500,89,72.0,57.0,,70.0,ENE,,5,,,1.0,,Fair
1730019600,1730031300,92,73.0,54.0,,320.0,NW,,3,,,1.0,,Fair
1730030400,1730042100,87,74.0,65.0,,,CALM,,0,,,1.0,,Fair
1730041200,1730052900,78,72.0,83.0,,,CALM,,0,,,1.0,,Fair
1730052000,1730063700,74,71.0,90.0,,,CALM,,0,,,1.0,,Fair
1730062800,1730074500,73,70.0,91.0,,,CALM,,0,,,1.0,,Fair
1730073600,1730085300,70,68.0,95.0,,,CALM,,0,,,1.0,,Fair
1730084400,1730096100,75,71.0,88.0,,,CALM,,0,0.0,,0.62,,Fair
1730095200,1730106900,89,72.0,57.0,,160.0,SSE,,7,,,1.0,,Fair
1730106000,1730117700,92,73.0,52.0,,320.0,NW,,6,,,1.0,,Fair
1730116800,1730128500,87,73.0,64.0,,270.0,W,,3,,,1.0,,Fair
1730127600,1730139300,78,71.0,80.0,,,CALM,,0,,,1.0,,Fair
1730138400,1730150100,74,70.0,88.0,,,CALM,,0,,,1.0,,Fair
1730149200,1730160900,72,69.0,93.0,,,CALM,,0,,,0.62,,Fair
1730160000,1730171700,70,69.0,95.0,,,CALM,,0,,,0.62,,Fair
1730170800,1730182500,75,70.0,85.0,,,CALM,,0,0.0,,0.62,,Fair
1730181600,1730193300,91,73.0,55.0,,320.0,NW,,6,,,1.0,,Fair
1730192400,1730204100,95,74.0,50.0,,320.0,NW,,2,,,1.0,,Fair
1730203200,1730214900,92,76.0,59.0,,,CALM,,0,,,1.0,,Fair
1730214000,1730225700,78,73.0,84.0,,,CALM,,0,,,1.0,,Fair
1730224800,1730236500,75,72.0,90.0,,,CALM,,0,,,0.62,,Fair
1730235600,1730247300,73,71.0,93.0,,,CALM,,0,,,0.62,,Fair
1730246400,1730258100,72,70.0,95.0,,,CALM,,0,,,0.62,,Fair
1730257200,1730268900,75,70.0,83.0,,,CALM,,0,0.0,,0.62,,Fair
1730268000,1730279700,91,70.0,51.0,,50.0,NE,,3,,,1.0,,Fair
1730278800,1730290500,96,73.0,47.0,,,CALM,,0,,,1.0,,Fair
1730289600,1730301300,91,76.0,61.0,,,CALM,,0,,,1.0,,Fair
1730300400,1730312100,78,72.0,83.0,,,CALM,,0,,,1.0,,Fair
1730311200,1730322900,75,71.0,86.0,,,CALM,,0,,,1.0,,Fair
1730322000,1730333700,74,70.0,88.0,,,CALM,,0,,,1.0,,Fair
1730332800,1730344500,71,69.0,95.0,,,CALM,,0,,,1.0,,Fair
1730343600,1730355300,77,69.0,75.0,,250.0,WSW,,5,0.0,,1.0,,Fair
1730354400,1730366100,88,71.0,57.0,,270.0,W,,9,,,1.0,,Fair
1730365200,1730376900,91,70.0,50.0,,270.0,W,,5,,,1.0,,Fair
1730376000,1730387700,89,72.0,58.0,,,CALM,,0,,,1.0,,Fair
1730386800,1730398500,74,67.0,80.0,,,CALM,,0,,,1.0,,Fair
1730397600,1730409300,72,64.0,76.0,,270.0,W,,6,,,0.62,,Fair
1730408400,1730420100,71,64.0,80.0,,270.0,W,,3,,,0.62,,Fair
1730419200,1730430900,67,61.0,81.0,,270.0,W,,2,,,0.62,,Fair
1730430000,1730441700,71,60.0,70.0,,250.0,WSW,,6,0.0,,1.0,,Fair
1730440800,1730452500,86,67.0,53.0,,250.0,WSW,,9,,,1.0,,Fair
1730451600,1730463300,92,69.0,48.0,,270.0,W,,6,,,1.0,,Fair
1730462400,1730474100,87,71.0,59.0,,,CALM,,0,,,1.0,,Fair
1730473200,1730484900,71,66.0,84.0,,,CALM,,0,,,1.0,,Fair
1730484000,1730495700,69,64.0,85.0,,,CALM,,0,,,1.0,,Fair
1730494800,1730506500,67,64.0,90.0,,,CALM,,0,,,1.0,,Fair
1730505600,1730517300,64,62.0,92.0,,,CALM,,0,,,1.0,,Fair
1730516400,1730528100,66,63.0,88.0,,,CALM,,0,0.0,,1.0,,Fair
1730527200,1730538900,88,66.0,48.0,,,CALM,,0,,,1.0,,Fair
1730538000,1730549700,91,66.0,43.0,,,CALM,,0,,,1.0,,Fair
1730548800,1730560500,84,70.0,61.0,,,CALM,,0,,,1.0,,Fair
1730559600,1730571300,73,67.0,83.0,,,CALM,,0,,,1.0,,Fair
1730570400,1730582100,69,64.0,82.0,,,CALM,,0,,,1.0,,Fair
1730581200,1730592900,66,60.0,83.0,,,CALM,,0,,,1.0,,Fair
1730592000,1730603700,63,59.0,87.0,,,CALM,,0,,,1.0,,Fair
1730602800,1730614500,65,64.0,94.0,,,CALM,,0,0.0,,0.62,,Fair
1730613600,1730625300,87,62.0,43.0,,,CALM,,0,,,0.62,,Fair
1730624400,1730636100,90,68.0,48.0,,,CALM,,0,,,0.62,,Fair
1730635200,1730646900,86,73.0,64.0,,,CALM,,0,,,0.62,,Fair
1730646000,1730657700,71,67.0,86.0,,,CALM,,0,,,0.62,,Fair
1730656800,1730668500,67,63.0,85.0,,,CALM,,0,,,0.62,,Fair
1730667600,1730679300,66,62.0,86.0,,,CALM,,0,,,0.62,,Fair
1730678400,1730690100,63,60.0,90.0,,,CALM,,0,,,0.62,,Fair
1730689200,1730700900,66,60.0,83.0,,,CALM,,0,0.0,,0.62,,Fair
1730700000,1730711700,82,60.0,47.0,,250.0,WSW,,3,,,1.0,,Fair
1730710800,1730722500,89,68.0,49.0,,270.0,W,,3,,,0.62,,Fair
1730721600,1730733300,86,71.0,60.0,,,CALM,,0,,,0.62,,Fair
1730732400,1730744100,73,67.0,83.0,,,CALM,,0,,,1.0,,Fair
1730743200,1730754900,68,65.0,90.0,,,CALM,,0,,,0.62,,Fair
1730754000,1730765700,66,64.0,92.0,,,CALM,,0,,,0.62,,Fair
1730764800,1730776500,65,64.0,96.0,,,CALM,,0,,,0.62,,Fair
1730775600,1730787300,67,65.0,94.0,,,CALM,,0,0.0,,0.62,,Fair
1730786400,1730798100,85,67.0,54.0,,,CALM,,0,,,0.62,,Fair
1730797200,1730808900,89,69.0,51.0,,340.0,NNW,,5,,,0.62,,Fair
1730808000,1730819700,83,71.0,66.0,,,CALM,,0,,,0.62,,Fair
1730818800,1730830500,71,66.0,86.0,,,CALM,,0,,,0.62,,Fair
1730829600,1730841300,68,65.0,89.0,,,CALM,,0,,,0.62,,Fair
1730840400,1730852100,66,64.0,94.0,,,CALM,,0,,,0.31,,Fair
1730851200,1730862900,64,63.0,96.0,,,CALM,,0,,,0.31,,Fair
1730862000,1730873700,66,66.0,98.0,,,CALM,,0,0.0,,0.31,,Fog
1730872800,1730884500,86,69.0,56.0,,340.0,NNW,,3,,,0.62,,Fair
1730883600,1730895300,89,71.0,54.0,,230.0,SW,,3,,,1.0,,Fair
1730894400,1730906100,83,72.0,69.0,,,CALM,,0,,,0.62,,Fair
1730905200,1730916900,73,68.0,84.0,,,CALM,,0,,,0.62,,Fair
