valid_time,expire_time,temperature,dew_point,relative_humidity,pressure,wind_direction,wind_direction_cardinal,gust,wind_speed,precipitation_total,precipitation_hourly,visibility,clouds,weather_phrase
1364493600,1364500800,69.0,64.0,83.0,29.1,70.0,ENE,,2.0,,,1.0,SCT,Partly Cloudy
1364504400,1364511600,67.0,62.0,86.0,29.07,,,,,,,1.0,FEW,Fair
1364515200,1364522400,65.0,63.0,90.0,29.07,,,,,,,0.62,SCT,Partly Cloudy
1364526000,1364533200,71.0,62.0,75.0,29.08,90.0,E,,5.0,,,0.62,BKN,Mostly Cloudy
1364536800,1364544000,82.0,64.0,55.0,29.08,340.0,NNW,,2.0,,,1.0,BKN,Mostly Cloudy
1364547600,1364554800,71.0,65.0,82.0,29.08,50.0,NE,,7.0,,,1.0,BKN,Mostly Cloudy
1364558400,1364565600,77.0,60.0,55.0,29.04,50.0,NE,,12.0,,,2.0,FEW,Fair
1364569200,1364576400,68.0,61.0,78.0,29.08,290.0,WNW,,2.0,,,1.0,CLR,Fair
1364580000,1364587200,65.0,61.0,88.0,29.11,,,,,,,1.0,CLR,Fair
1364590800,1364598000,63.0,60.0,90.0,29.07,,,,,,,1.0,CLR,Fair
1364601600,1364608800,62.0,60.0,96.0,29.06,,,,,,,0.62,CLR,Fair
1364612400,1364619600,68.0,59.0,72.0,29.1,270.0,W,,9.0,,,0.62,CLR,Fair
1364623200,1364630400,81.0,59.0,47.0,29.08,270.0,W,,17.0,,,1.0,FEW,Fair
1364634000,1364641200,85.0,57.0,39.0,29.02,270.0,W,,12.0,,,2.0,BKN,Mostly Cloudy
1364644800,1364652000,83.0,57.0,40.0,28.99,270.0,W,,12.0,,,2.0,FEW,Fair
1364655600,1364662800,77.0,59.0,54.0,29.03,320.0,NW,,3.0,,,1.0,CLR,Fair
1364666400,1364673600,72.0,63.0,74.0,29.06,270.0,W,,2.0,,,1.0,CLR,Fair
1364677200,1364684400,69.0,63.0,82.0,29.05,,,,,,,1.0,CLR,Fair
1364688000,1364695200,65.0,61.0,88.0,29.04,,,,,,,0.62,CLR,Fair
1364698800,1364706000,72.0,61.0,67.0,29.09,270.0,W,,9.0,,,0.62,CLR,Fair
1364720400,1364727600,88.0,56.0,34.0,29.03,270.0,W,,9.0,,,2.0,FEW,Fair
1364742000,1364749200,77.0,62.0,59.0,29.05,290.0,WNW,,2.0,,,1.0,FEW,Fair
1364763600,1364770800,69.0,62.0,80.0,29.04,,,,,,,0.62,CLR,Fair
1364774400,1364781600,66.0,62.0,86.0,29.06,,,,,,,0.62,CLR,Fair
1364785200,1364792400,71.0,62.0,75.0,29.09,290.0,WNW,,2.0,,,0.62,CLR,Fair
1364796000,1364803200,89.0,59.0,36.0,29.08,140.0,SE,,5.0,,,2.0,CLR,Fair
1364806800,1364814000,92.0,49.0,23.0,29.01,320.0,NW,,8.0,,,2.0,FEW,Fair
1364817600,1364824800,91.0,43.0,18.0,28.99,320.0,NW,,7.0,,,1.0,CLR,Fair
1364828400,1364835600,78.0,57.0,49.0,29.04,,,,,,,1.0,CLR,Fair
1364839200,1364846400,71.0,60.0,69.0,29.07,,,,,,,1.0,CLR,Fair
1364850000,1364857200,68.0,60.0,74.0,29.04,,,,,,,0.62,FEW,Fair
1364860800,1364868000,66.0,61.0,84.0,29.04,,,,,,,0.62,CLR,Fair
1364871600,1364878800,71.0,64.0,77.0,29.09,140.0,SE,,2.0,,,1.0,CLR,Fair
1364882400,1364889600,90.0,58.0,34.0,29.09,110.0,ESE,,9.0,,,1.0,CLR,Fair
1364893200,1364900400,96.0,55.0,25.0,29.01,140.0,SE,,6.0,,,1.0,SCT,Partly Cloudy
1364925600,1364932800,68.0,60.0,76.0,29.19,200.0,SSW,104.0,8.0,,,1.0,BKN,Mostly Cloudy
1364936400,1364943600,73.0,56.0,56.0,29.01,70.0,ENE,,7.0,,,1.0,BKN,Mostly Cloudy
1364958000,1364965200,72.0,60.0,66.0,29.12,340.0,NNW,,7.0,,,1.0,SCT,Partly Cloudy
1364979600,1364986800,89.0,55.0,31.0,29.04,320.0,NW,,12.0,,,2.0,FEW,Fair
1364990400,1364997600,87.0,55.0,33.0,29.0,340.0,NNW,,7.0,,,2.0,FEW,Fair
1365001200,1365008400,77.0,64.0,62.0,29.07,,,,,,,1.0,CLR,Fair
1365022800,1365030000,70.0,63.0,80.0,29.07,,,,,,,1.0,CLR,Fair
1365033600,1365040800,68.0,61.0,76.0,29.05,290.0,WNW,,2.0,,,1.0,CLR,Fair
1365044400,1365051600,72.0,58.0,61.0,29.09,270.0,W,,6.0,,,1.0,CLR,Fair
1365076800,1365084000,88.0,44.0,22.0,28.96,320.0,NW,,13.0,,,2.0,CLR,Fair
1365087600,1365094800,80.0,53.0,38.0,29.01,290.0,WNW,,7.0,,,2.0,CLR,Fair
1365109200,1365116400,74.0,56.0,55.0,29.01,270.0,W,,7.0,,,1.0,CLR,Fair
1365120000,1365127200,68.0,55.0,62.0,28.99,290.0,WNW,,7.0,,,1.0,CLR,Fair
1365130800,1365138000,74.0,54.0,51.0,29.03,270.0,W,,10.0,,,1.0,CLR,Fair
1365141600,1365148800,86.0,50.0,29.0,29.03,290.0,WNW,,16.0,,,1.0,CLR,Fair
1365163200,1365170400,89.0,43.0,20.0,28.93,320.0,NW,,9.0,,,2.0,CLR,Fair
1365184800,1365192000,76.0,51.0,42.0,28.99,320.0,NW,,6.0,,,1.0,CLR,Fair
1365206400,1365213600,67.0,54.0,63.0,28.98,270.0,W,,6.0,,,1.0,CLR,Fair
1365217200,1365224400,72.0,53.0,51.0,29.03,270.0,W,,7.0,,,1.0,CLR,Fair
1365228000,1365235200,87.0,47.0,25.0,29.02,250.0,WSW,,14.0,,,1.0,FEW,Fair
1365238800,1365246000,93.0,42.0,17.0,28.95,270.0,W,,16.0,,,1.0,CLR,Fair
1365260400,1365267600,83.0,45.0,25.0,28.95,290.0,WNW,,5.0,,,1.0,CLR,Fair
1365271200,1365278400,77.0,52.0,42.0,28.96,320.0,NW,,5.0,,,1.0,CLR,Fair
1365282000,1365289200,71.0,53.0,54.0,28.94,,,,,,,1.0,CLR,Fair
1365292800,1365300000,69.0,51.0,53.0,28.95,270.0,W,,5.0,,,1.0,CLR,Fair
1365303600,1365310800,76.0,52.0,43.0,28.99,270.0,W,,7.0,,,1.0,CLR,Fair
1365325200,1365332400,98.0,42.0,14.0,28.91,290.0,WNW,,14.0,,,1.0,CLR,Fair
1365336000,1365343200,95.0,46.0,18.0,28.89,320.0,NW,,13.0,,,1.0,CLR,Fair
1365346800,1365354000,86.0,53.0,33.0,28.94,320.0,NW,,5.0,,,1.0,CLR,Fair
1365357600,1365364800,85.0,52.0,33.0,28.96,320.0,NW,,2.0,,,1.0,CLR,Fair
1365368400,1365375600,82.0,52.0,35.0,28.94,,,,,,,1.0,CLR,Fair
1365379200,1365386400,71.0,58.0,63.0,28.95,250.0,WSW,,2.0,,,1.0,CLR,Fair
1365390000,1365397200,79.0,55.0,44.0,29.05,290.0,WNW,,3.0,,,1.0,CLR,Fair
1365411600,1365418800,99.0,48.0,18.0,28.94,320.0,NW,,8.0,,,2.0,CLR,Fair
1365422400,1365429600,97.0,47.0,18.0,28.91,270.0,W,,9.0,,,2.0,FEW,Fair
1365433200,1365440400,86.0,60.0,42.0,28.96,,,,,,,1.0,FEW,Fair
1365444000,1365451200,78.0,62.0,57.0,28.99,,,,,,,1.0,FEW,Fair
1365454800,1365462000,76.0,61.0,59.0,28.97,,,,,,,1.0,SCT,Partly Cloudy
1365465600,1365472800,74.0,62.0,64.0,28.98,,,,,,,1.0,SCT,Partly Cloudy
1365476400,1365483600,81.0,59.0,46.0,29.03,250.0,WSW,,3.0,,,0.62,SCT,Partly Cloudy
1365487200,1365494400,94.0,55.0,27.0,28.82,270.0,W,,7.0,,,0.62,BKN,Mostly Cloudy
1365498000,1365505200,99.0,54.0,22.0,28.95,140.0,SE,,5.0,,,1.0,BKN,Mostly Cloudy
1365519600,1365526800,86.0,63.0,46.0,28.95,,,,,,,1.0,BKN,Mostly Cloudy
1365541200,1365548400,84.0,53.0,34.0,29.01,270.0,W,,17.0,,,1.0,BKN,Mostly Cloudy
1365552000,1365559200,77.0,56.0,50.0,29.01,,,,,,,1.0,SCT,Partly Cloudy
1365562800,1365570000,79.0,61.0,54.0,29.05,110.0,ESE,,3.0,,,1.0,SCT,Partly Cloudy
1365573600,1365580800,94.0,55.0,27.0,29.04,140.0,SE,,6.0,,,1.0,FEW,Fair
1365584400,1365591600,98.0,55.0,24.0,28.97,90.0,E,,3.0,,,2.0,SCT,Partly Cloudy
1365595200,1365602400,95.0,50.0,21.0,28.92,290.0,WNW,,9.0,,,2.0,SCT,Partly Cloudy
1365616800,1365624000,82.0,55.0,40.0,29.0,360.0,N,,5.0,,,1.0,CLR,Fair
1365627600,1365634800,77.0,56.0,48.0,28.98,,,,,,,1.0,BKN,Mostly Cloudy
1365638400,1365645600,74.0,58.0,58.0,29.01,,,,,,,1.0,BKN,Mostly Cloudy
1365660000,1365667200,91.0,55.0,30.0,29.04,290.0,WNW,,7.0,,,1.0,SCT,Partly Cloudy
1365681600,1365688800,94.0,49.0,21.0,28.93,270.0,W,,9.0,,,1.0,FEW,Fair
1365692400,1365699600,87.0,51.0,29.0,28.98,320.0,NW,,6.0,,,1.0,FEW,Fair
1365714000,1365721200,82.0,49.0,31.0,28.97,320.0,NW,,2.0,,,1.0,CLR,Fair
1365724800,1365732000,77.0,53.0,42.0,28.98,,,,,,,1.0,CLR,Fair
1365735600,1365742800,80.0,59.0,48.0,29.05,290.0,WNW,,2.0,,,1.0,CLR,Fair
1365757200,1365764400,95.0,53.0,24.0,29.0,290.0,WNW,,14.0,,,1.0,SCT,Partly Cloudy
1365768000,1365775200,93.0,54.0,27.0,28.97,290.0,WNW,,9.0,,,1.0,BKN,Mostly Cloudy
1365778800,1365786000,86.0,61.0,43.0,29.01,,,,,,,1.0,SCT,Partly Cloudy
1365789600,1365796800,78.0,61.0,55.0,29.05,320.0,NW,,2.0,,,1.0,SCT,Partly Cloudy
1365800400,1365807600,76.0,60.0,56.0,29.03,,,,,,,1.0,SCT,Partly Cloudy
1365822000,1365829200,82.0,60.0,47.0,29.07,180.0,S,,2.0,,,1.0,BKN,Mostly Cloudy
1365832800,1365840000,93.0,55.0,28.0,29.06,340.0,NNW,,5.0,,,1.0,BKN,Mostly Cloudy
1365843600,1365850800,97.0,51.0,21.0,29.0,290.0,WNW,,9.0,,,1.0,BKN,Mostly Cloudy
1365876000,1365883200,82.0,53.0,37.0,29.05,340.0,NNW,,12.0,,,1.0,BKN,Mostly Cloudy
1365886800,1365894000,78.0,63.0,61.0,28.99,340.0,NNW,,3.0,,,1.0,SCT,Partly Cloudy
1365897600,1365904800,74.0,62.0,65.0,29.02,,,,,,,1.0,BKN,Mostly Cloudy
1365908400,1365915600,78.0,64.0,60.0,29.07,160.0,SSE,,6.0,,,1.0,SCT,Partly Cloudy
1365919200,1365926400,92.0,60.0,33.0,29.07,290.0,WNW,,7.0,,,1.0,SCT,Partly Cloudy
1365930000,1365937200,97.0,54.0,24.0,28.97,290.0,WNW,,10.0,,,1.0,SCT,Partly Cloudy
1365940800,1365948000,90.0,57.0,33.0,28.95,180.0,S,,9.0,,,1.0,BKN,Mostly Cloudy
1365951600,1365958800,82.0,57.0,43.0,29.0,,,,,,,1.0,FEW,Fair
1365962400,1365969600,76.0,60.0,57.0,28.99,,,,,,,1.0,CLR,Fair
1365973200,1365980400,72.0,62.0,71.0,28.94,,,,,,,1.0,CLR,Fair
1365984000,1365991200,70.0,61.0,73.0,28.95,,,,,,,1.0,CLR,Fair
1365994800,1366002000,77.0,59.0,54.0,28.98,180.0,S,,6.0,,,1.0,CLR,Fair
1366005600,1366012800,91.0,56.0,31.0,28.95,290.0,WNW,,7.0,,,1.0,CLR,Fair
1366016400,1366023600,96.0,57.0,27.0,28.88,320.0,NW,,9.0,,,1.0,SCT,Partly Cloudy
1366027200,1366034400,95.0,56.0,27.0,28.85,320.0,NW,,9.0,,,1.0,FEW,Fair
1366038000,1366045200,83.0,63.0,50.0,28.9,,,,,,,1.0,CLR,Fair
1366048800,1366056000,78.0,68.0,73.0,28.9,,,,,,,1.0,CLR,Fair
1366059600,1366066800,74.0,62.0,67.0,28.89,,,,,,,1.0,CLR,Fair
1366070400,1366077600,71.0,63.0,75.0,28.87,,,,,,,0.62,CLR,Fair
1366081200,1366088400,79.0,63.0,58.0,28.87,,,,,,,1.0,FEW,Fair
1366092000,1366099200,98.0,52.0,21.0,28.86,180.0,S,,7.0,,,2.0,SCT,Partly Cloudy
1366102800,1366110000,101.0,52.0,19.0,28.74,250.0,WSW,,9.0,,,1.0,BKN,Mostly Cloudy
1366113600,1366120800,101.0,42.0,13.0,28.69,270.0,W,,15.0,,,1.0,SCT,Partly Cloudy
1366124400,1366131600,94.0,53.0,25.0,28.75,270.0,W,,6.0,,,1.0,SCT,Partly Cloudy
1366135200,1366142400,88.0,44.0,21.0,28.83,340.0,NNW,,9.0,,,1.0,SCT,Partly Cloudy
1366146000,1366153200,85.0,50.0,30.0,28.81,290.0,WNW,,6.0,,,1.0,FEW,Fair
1366167600,1366174800,80.0,55.0,42.0,28.88,320.0,NW,,7.0,,,1.0,CLR,Fair
1366178400,1366185600,92.0,48.0,22.0,28.88,250.0,WSW,,7.0,,,2.0,CLR,Fair
1366189200,1366196400,98.0,45.0,16.0,28.82,270.0,W,,7.0,,,2.0,CLR,Fair
1366210800,1366218000,82.0,52.0,35.0,28.84,,,,,,,1.0,CLR,Fair
1366232400,1366239600,73.0,55.0,51.0,28.86,,,,,,,1.0,CLR,Fair
1366254000,1366261200,79.0,54.0,42.0,28.93,180.0,S,,2.0,,,1.0,CLR,Fair
1366264800,1366272000,97.0,52.0,22.0,28.91,50.0,NE,,7.0,,,1.0,FEW,Fair
1366275600,1366282800,100.0,48.0,17.0,28.84,270.0,W,,9.0,,,1.0,SCT,Partly Cloudy
1366286400,1366293600,98.0,57.0,25.0,28.81,20.0,NNE,,2.0,,,1.0,FEW,Fair
1366297200,1366304400,82.0,59.0,44.0,28.86,,,,,,,1.0,FEW,Fair
1366308000,1366315200,77.0,59.0,54.0,28.92,,,,,,,1.0,CLR,Fair
1366318800,1366326000,72.0,61.0,67.0,28.9,,,,,,,1.0,CLR,Fair
1366329600,1366336800,71.0,60.0,69.0,28.92,,,,,,,1.0,CLR,Fair
1366340400,1366347600,82.0,51.0,33.0,28.96,270.0,W,,7.0,,,1.0,FEW,Fair
1366362000,1366369200,99.0,46.0,16.0,28.85,320.0,NW,,6.0,,,2.0,SCT,Partly Cloudy
1366372800,1366380000,98.0,48.0,19.0,28.8,360.0,N,,5.0,,,1.0,FEW,Fair
1366383600,1366390800,83.0,58.0,42.0,28.84,,,,,,,1.0,CLR,Fair
1366394400,1366401600,78.0,56.0,48.0,28.87,,,,,,,1.0,CLR,Fair
1366405200,1366412400,73.0,58.0,59.0,28.86,,,,,,,1.0,CLR,Fair
1366416000,1366423200,71.0,57.0,62.0,28.88,,,,,,,1.0,CLR,Fair
1366426800,1366434000,80.0,60.0,49.0,28.91,,,,,,,1.0,CLR,Fair
1366437600,1366444800,97.0,59.0,28.0,28.92,90.0,E,,9.0,,,1.0,CLR,Fair
1366448400,1366455600,100.0,52.0,20.0,28.85,110.0,ESE,,7.0,,,1.0,SCT,Partly Cloudy
1366459200,1366466400,96.0,57.0,27.0,28.81,90.0,E,,7.0,,,1.0,SCT,Partly Cloudy
1366470000,1366477200,85.0,61.0,44.0,28.88,110.0,ESE,,2.0,,,1.0,BKN,Mostly Cloudy
1366480800,1366488000,85.0,55.0,35.0,28.95,90.0,E,,8.0,,,1.0,BKN,Mostly Cloudy
1366491600,1366498800,81.0,56.0,42.0,28.96,140.0,SE,,5.0,,,1.0,BKN,Mostly Cloudy
1366502400,1366509600,76.0,57.0,51.0,28.97,110.0,ESE,,5.0,,,1.0,BKN,Mostly Cloudy
1366513200,1366520400,79.0,60.0,51.0,29.03,110.0,ESE,,10.0,,,1.0,BKN,Mostly Cloudy
1366534800,1366542000,88.0,64.0,44.0,28.99,90.0,E,,12.0,,,2.0,SCT,Partly Cloudy
1366545600,1366552800,90.0,65.0,43.0,28.93,90.0,E,,5.0,,,1.0,SCT,Partly Cloudy
1366556400,1366563600,83.0,59.0,44.0,29.0,110.0,ESE,,12.0,,,1.0,SCT,Partly Cloudy
1366578000,1366585200,76.0,60.0,57.0,29.07,140.0,SE,,9.0,,,1.0,SCT,Partly Cloudy
1366588800,1366596000,72.0,62.0,69.0,29.1,90.0,E,,9.0,,,1.0,BKN,Mostly Cloudy
1366599600,1366606800,75.0,61.0,61.0,29.17,90.0,E,,6.0,,,1.0,BKN,Mostly Cloudy
1366610400,1366617600,85.0,64.0,49.0,29.16,110.0,ESE,,7.0,,,1.0,BKN,Mostly Cloudy
1366621200,1366628400,89.0,60.0,37.0,29.06,110.0,ESE,,5.0,,,1.0,SCT,Partly Cloudy
1366632000,1366639200,89.0,62.0,41.0,29.01,70.0,ENE,,2.0,,,1.0,SCT,Partly Cloudy
1366642800,1366650000,82.0,64.0,54.0,29.05,90.0,E,,3.0,,,1.0,SCT,Partly Cloudy
1366653600,1366660800,78.0,64.0,63.0,29.08,90.0,E,,2.0,,,1.0,FEW,Fair
1366664400,1366671600,76.0,62.0,60.0,29.07,90.0,E,,3.0,,,1.0,SCT,Partly Cloudy
1366675200,1366682400,73.0,63.0,70.0,29.09,90.0,E,,2.0,,,1.0,SCT,Partly Cloudy
1366686000,1366693200,80.0,64.0,58.0,29.14,140.0,SE,,7.0,,,1.0,FEW,Fair
1366696800,1366704000,91.0,62.0,38.0,29.12,180.0,S,,9.0,,,2.0,SCT,Partly Cloudy
1366707600,1366714800,92.0,59.0,32.0,29.06,,,,,,,1.0,BKN,Mostly Cloudy
1366718400,1366725600,91.0,64.0,41.0,29.01,270.0,W,,2.0,,,1.0,SCT,Partly Cloudy
1366729200,1366736400,84.0,64.0,50.0,29.07,20.0,NNE,,2.0,,,1.0,FEW,Fair
1366740000,1366747200,80.0,66.0,63.0,29.1,,,,,,,1.0,CLR,Fair
1366750800,1366758000,76.0,66.0,72.0,29.08,,,,,,,1.0,CLR,Fair
1366761600,1366768800,74.0,65.0,73.0,29.1,,,,,,,1.0,CLR,Fair
1366783200,1366790400,96.0,61.0,32.0,29.12,140.0,SE,,2.0,,,1.0,FEW,Fair
1366794000,1366801200,96.0,58.0,28.0,29.03,270.0,W,,5.0,,,2.0,SCT,Partly Cloudy
1366804800,1366812000,96.0,63.0,34.0,28.97,50.0,NE,,2.0,,,2.0,SCT,Partly Cloudy
1366815600,1366822800,85.0,66.0,52.0,29.02,,,,,,,1.0,CLR,Fair
1366826400,1366833600,81.0,68.0,64.0,29.03,,,,,,,1.0,CLR,Fair
1366837200,1366844400,79.0,68.0,70.0,29.03,,,,,,,1.0,CLR,Fair
1366848000,1366855200,75.0,67.0,77.0,29.03,,,,,,,1.0,CLR,Fair
1366858800,1366866000,83.0,69.0,64.0,29.09,140.0,SE,,5.0,,,1.0,SCT,Partly Cloudy
1366869600,1366876800,95.0,62.0,33.0,29.08,90.0,E,,2.0,,,1.0,SCT,Partly Cloudy
1366880400,1366887600,100.0,58.0,24.0,29.0,140.0,SE,,2.0,,,1.0,BKN,Mostly Cloudy
1366891200,1366898400,95.0,62.0,32.0,28.94,340.0,NNW,,5.0,,,1.0,BKN,Mostly Cloudy
1366902000,1366909200,89.0,62.0,41.0,29.01,270.0,W,,2.0,,,1.0,BKN,Mostly Cloudy
1366923600,1366930800,81.0,65.0,58.0,29.0,,,,,,,1.0,BKN,Mostly Cloudy
1366934400,1366941600,77.0,67.0,70.0,29.02,,,,,,,1.0,BKN,Mostly Cloudy
1366945200,1366952400,83.0,71.0,65.0,29.05,,,,,,,1.0,BKN,Mostly Cloudy
1366956000,1366963200,92.0,62.0,37.0,29.07,340.0,NNW,,10.0,,,1.0,BKN,Mostly Cloudy
1366966800,1366974000,93.0,66.0,40.0,29.03,340.0,NNW,,14.0,,,1.0,SCT,Partly Cloudy
1366977600,1366984800,94.0,67.0,42.0,28.98,360.0,N,,5.0,,,1.0,SCT,Partly Cloudy
1366988400,1366995600,88.0,66.0,49.0,29.03,20.0,NNE,,2.0,,,1.0,FEW,Fair
1366999200,1367006400,81.0,68.0,65.0,29.06,320.0,NW,,2.0,,,1.0,CLR,Fair
1367010000,1367017200,79.0,68.0,69.0,29.05,,,,,,,1.0,CLR,Fair
1367020800,1367028000,74.0,61.0,65.0,29.03,20.0,NNE,,3.0,,,1.0,CLR,Fair
1367031600,1367038800,85.0,61.0,44.0,29.05,20.0,NNE,,5.0,,,1.0,FEW,Fair
1367042400,1367049600,95.0,61.0,31.0,29.05,320.0,NW,,12.0,,,2.0,SCT,Partly Cloudy
1367053200,1367060400,100.0,60.0,27.0,28.97,290.0,WNW,,14.0,,,1.0,BKN,Mostly Cloudy
1367064000,1367071200,97.0,57.0,26.0,28.93,320.0,NW,,14.0,,,1.0,SCT,Partly Cloudy
1367085600,1367092800,87.0,60.0,40.0,28.98,320.0,NW,,7.0,,,1.0,OVC,Cloudy
1367096400,1367103600,81.0,62.0,52.0,28.97,320.0,NW,,5.0,,,1.0,BKN,Mostly Cloudy
1367107200,1367114400,78.0,62.0,57.0,28.97,320.0,NW,,2.0,,,1.0,SCT,Partly Cloudy
1367118000,1367125200,83.0,63.0,51.0,29.0,270.0,W,,12.0,,,1.0,BKN,Mostly Cloudy
1367128800,1367136000,93.0,55.0,28.0,28.98,270.0,W,,13.0,,,1.0,SCT,Partly Cloudy
1367139600,1367146800,98.0,50.0,20.0,28.93,270.0,W,,10.0,,,1.0,BKN,Mostly Cloudy
1367150400,1367157600,97.0,49.0,19.0,28.89,270.0,W,,12.0,,,1.0,BKN,Mostly Cloudy
1367172000,1367179200,82.0,55.0,40.0,28.97,290.0,WNW,,3.0,,,1.0,BKN,Mostly Cloudy
1367182800,1367190000,79.0,57.0,47.0,28.96,340.0,NNW,,5.0,,,1.0,BKN,Mostly Cloudy
1367193600,1367200800,81.0,52.0,36.0,28.94,320.0,NW,,6.0,,,1.0,SCT,Partly Cloudy
1367204400,1367211600,86.0,56.0,36.0,29.0,270.0,W,,7.0,,,1.0,FEW,Fair
1367215200,1367222400,96.0,52.0,22.0,28.99,20.0,NNE,,7.0,,,1.0,CLR,Fair
1367226000,1367233200,101.0,53.0,20.0,28.91,270.0,W,,12.0,,,2.0,FEW,Fair
1367236800,1367244000,100.0,55.0,23.0,28.88,320.0,NW,,5.0,,,2.0,SCT,Partly Cloudy
1367247600,1367254800,90.0,63.0,41.0,28.92,360.0,N,,3.0,,,1.0,FEW,Fair
1367258400,1367265600,83.0,63.0,50.0,28.95,,,,,,,1.0,SCT,Partly Cloudy
1367269200,1367276400,81.0,64.0,56.0,28.92,,,,,,,1.0,FEW,Fair
1367280000,1367287200,77.0,63.0,63.0,28.97,230.0,SW,,2.0,,,1.0,FEW,Fair
1367290800,1367298000,85.0,65.0,52.0,28.99,320.0,NW,,2.0,,,0.62,BKN,Mostly Cloudy
1367312400,1367319600,102.0,59.0,24.0,28.92,320.0,NW,,9.0,,,1.0,SCT,Partly Cloudy
1367323200,1367330400,100.0,61.0,28.0,28.88,290.0,WNW,,12.0,,,1.0,BKN,Mostly Cloudy
1367334000,1367341200,88.0,64.0,45.0,28.93,,,,,,,1.0,FEW,Fair
1367344800,1367352000,84.0,61.0,47.0,28.95,290.0,WNW,,5.0,,,1.0,CLR,Fair
1367355600,1367362800,81.0,48.0,32.0,28.93,290.0,WNW,,5.0,,,1.0,CLR,Fair
1367366400,1367373600,78.0,47.0,34.0,28.92,290.0,WNW,,5.0,,,1.0,SCT,Partly Cloudy
1367377200,1367384400,83.0,45.0,27.0,28.95,270.0,W,,7.0,,,1.0,BKN,Mostly Cloudy
1367388000,1367395200,98.0,44.0,16.0,28.92,270.0,W,,16.0,,,1.0,FEW,Fair
1367398800,1367406000,100.0,47.0,16.0,28.84,290.0,WNW,,12.0,,,1.0,SCT,Partly Cloudy
1367409600,1367416800,100.0,39.0,12.0,,270.0,W,,9.0,,,1.0,SCT,Partly Cloudy
1367420400,1367427600,90.0,50.0,25.0,28.84,270.0,W,,5.0,,,1.0,BKN,Mostly Cloudy
1367442000,1367449200,78.0,53.0,42.0,28.84,270.0,W,,2.0,,,1.0,CLR,Fair
1367452800,1367460000,74.0,47.0,38.0,28.83,270.0,W,,2.0,,,1.0,CLR,Fair
1367463600,1367470800,82.0,51.0,35.0,28.91,230.0,SW,,5.0,,,0.62,CLR,Fair
1367485200,1367492400,97.0,45.0,17.0,28.8,270.0,W,,15.0,,,1.0,CLR,Fair
1367496000,1367503200,96.0,47.0,19.0,28.78,290.0,WNW,,13.0,,,1.0,CLR,Fair
1367506800,1367514000,88.0,59.0,38.0,28.82,320.0,NW,,3.0,,,1.0,SCT,Partly Cloudy
1367517600,1367524800,80.0,56.0,45.0,28.83,290.0,WNW,,5.0,,,1.0,FEW,Fair
1367539200,1367546400,71.0,53.0,53.0,28.79,250.0,WSW,,6.0,,,0.62,FEW,Fair
1367550000,1367557200,84.0,49.0,29.0,28.82,250.0,WSW,,13.0,,,1.0,CLR,Fair
1367560800,1367568000,96.0,50.0,21.0,28.8,290.0,WNW,,14.0,,,1.0,SCT,Partly Cloudy
1367582400,1367589600,98.0,52.0,21.0,28.72,290.0,WNW,,7.0,,,1.0,SCT,Partly Cloudy
1367593200,1367600400,83.0,60.0,45.0,28.77,,,,,,,1.0,FEW,Fair
1367604000,1367611200,77.0,60.0,56.0,28.79,,,,,,,1.0,CLR,Fair
1367614800,1367622000,75.0,61.0,61.0,28.76,,,,,,,1.0,CLR,Fair
1367636400,1367643600,81.0,64.0,57.0,28.82,180.0,S,,6.0,,,1.0,CLR,Fair
1367647200,1367654400,101.0,52.0,19.0,28.81,180.0,S,,7.0,,,1.0,CLR,Fair
1367658000,1367665200,107.0,54.0,18.0,28.74,,,,,,,1.0,CLR,Fair
1367668800,1367676000,104.0,58.0,22.0,28.69,,,,,,,1.0,SCT,Partly Cloudy
1367679600,1367686800,87.0,67.0,51.0,28.76,,,,,,,1.0,CLR,Fair
1367690400,1367697600,81.0,64.0,56.0,28.79,,,,,,,1.0,CLR,Fair
1367701200,1367708400,78.0,63.0,61.0,28.77,,,,,,,1.0,FEW,Fair
1367712000,1367719200,80.0,58.0,47.0,28.78,,,,,,,1.0,BKN,Mostly Cloudy
1367722800,1367730000,85.0,63.0,48.0,28.84,110.0,ESE,,5.0,,,1.0,BKN,Mostly Cloudy
1367733600,1367740800,97.0,39.0,13.0,28.85,,,,,,,1.0,BKN,Mostly Cloudy
1367744400,1367751600,105.0,58.0,21.0,28.78,70.0,ENE,,6.0,,,1.0,BKN,Mostly Cloudy
1367755200,1367762400,100.0,65.0,32.0,28.76,50.0,NE,,5.0,,,1.0,SCT,Partly Cloudy
1367766000,1367773200,92.0,67.0,44.0,28.82,,,,,,,1.0,SCT,Partly Cloudy
1367776800,1367784000,87.0,68.0,53.0,28.86,,,,,,,1.0,BKN,Mostly Cloudy
1367787600,1367794800,82.0,68.0,63.0,28.84,,,,,,,1.0,BKN,Mostly Cloudy
1367798400,1367805600,81.0,67.0,63.0,28.84,,,,,,,1.0,BKN,Mostly Cloudy
1367809200,1367816400,86.0,67.0,52.0,28.9,90.0,E,,5.0,,,1.0,BKN,Mostly Cloudy
1367820000,1367827200,98.0,70.0,41.0,28.89,70.0,ENE,,5.0,,,1.0,BKN,Mostly Cloudy
1367830800,1367838000,106.0,65.0,27.0,28.79,50.0,NE,,5.0,,,1.0,SCT,Partly Cloudy
