valid_time,expire_time,temperature,dew_point,relative_humidity,pressure,wind_direction,wind_direction_cardinal,gust,wind_speed,precipitation_total,precipitation_hourly,visibility,clouds,weather_phrase
1601013600,1601025300,96.0,72.0,46.0,,250.0,WSW,,5,,,2.0,,Fair
1601024400,1601036100,99.0,71.0,40.0,,250.0,WSW,,7,,,2.0,25.0,Fair
1601035200,1601046900,95.0,72.0,46.0,,290.0,WNW,,2,,,2.0,,Fair
1601046000,1601057700,85.0,74.0,71.0,,,CALM,,0,,,2.0,,Fair
1601056800,1601068500,81.0,74.0,81.0,,,CALM,,0,,,2.0,25.0,Fair
1601067600,1601079300,80.0,74.0,84.0,,,CALM,,0,,,1.0,25.0,Fair
1601078400,1601090100,78.0,75.0,89.0,,,CALM,,0,,,1.0,,Fair
1601089200,1601100900,85.0,69.0,60.0,,250.0,WSW,,9,0.0,,1.0,25.0,Fair
1601100000,1601111700,93.0,69.0,46.0,,250.0,WSW,,9,,,1.0,37.5,Partly Cloudy
1601110800,1601122500,89.0,72.0,57.0,,320.0,NW,,7,,,2.0,37.5,Mostly Cloudy
1601121600,1601133300,90.0,72.0,55.0,,250.0,WSW,,2,,,1.0,37.5,Mostly Cloudy
1601132400,1601144100,84.0,72.0,66.0,,,CALM,,0,,,1.0,37.5,Mostly Cloudy
1601143200,1601154900,81.0,71.0,71.0,,,CALM,,0,,,1.0,37.5,Partly Cloudy
1601154000,1601165700,80.0,72.0,76.0,,250.0,WSW,,3,,,1.0,37.5,Mostly Cloudy
1601164800,1601176500,77.0,69.0,78.0,,250.0,WSW,,2,,,1.0,25.0,Partly Cloudy
1601175600,1601187300,81.0,70.0,70.0,,230.0,SW,,5,0.0,,2.0,25.0,Partly Cloudy
1601186400,1601198100,92.0,71.0,50.0,,250.0,WSW,,6,,,2.0,,Fair
1601197200,1601208900,96.0,71.0,44.0,,340.0,NNW,,2,,,2.0,,Fair
1601208000,1601219700,95.0,67.0,40.0,,270.0,W,,3,,,2.0,,Fair
1601218800,1601230500,85.0,71.0,63.0,,,CALM,,0,,,1.0,,Fair
1601229600,1601241300,82.0,71.0,69.0,,,CALM,,0,,,1.0,,Fair
1601240400,1601252100,80.0,72.0,75.0,,,CALM,,0,,,1.0,25.0,Fair
1601251200,1601262900,76.0,70.0,82.0,,,CALM,,0,,,1.0,25.0,Fair
1601262000,1601273700,81.0,69.0,65.0,,230.0,SW,,2,0.0,,1.0,25.0,Fair
1601272800,1601284500,94.0,69.0,44.0,,270.0,W,,7,,,2.0,,Fair
1601283600,1601295300,96.0,67.0,38.0,,290.0,WNW,,9,,,2.0,,Fair
1601294400,1601306100,94.0,69.0,45.0,,320.0,NW,,5,,,2.0,,Fair
1601305200,1601316900,85.0,73.0,66.0,,,CALM,,0,,,1.0,,Fair
1601316000,1601327700,80.0,70.0,73.0,,,CALM,,0,,,1.0,,Fair
1601326800,1601338500,77.0,70.0,79.0,,,CALM,,0,,,1.0,,Fair
1601337600,1601349300,75.0,73.0,91.0,,,CALM,,0,,,1.0,,Fair
1601348400,1601360100,80.0,73.0,80.0,,230.0,SW,,6,0.0,,1.0,,Fair
1601359200,1601370900,92.0,74.0,54.0,,250.0,WSW,,8,,,1.0,,Fair
1601370000,1601381700,97.0,70.0,41.0,,250.0,WSW,,9,,,2.0,25.0,Partly Cloudy
1601380800,1601392500,93.0,67.0,42.0,,290.0,WNW,,6,,,2.0,25.0,Fair
1601391600,1601403300,85.0,71.0,64.0,,290.0,WNW,,5,,,2.0,,Fair
1601402400,1601414100,79.0,72.0,78.0,,270.0,W,,5,,,1.0,,Fair
1601413200,1601424900,77.0,71.0,82.0,,270.0,W,,2,,,1.0,,Fair
1601424000,1601435700,75.0,71.0,86.0,,230.0,SW,,5,,,1.0,,Fair
1601434800,1601446500,81.0,70.0,71.0,,230.0,SW,,6,0.0,,1.0,,Fair
1601445600,1601457300,92.0,65.0,41.0,,290.0,WNW,,6,,,2.0,,Fair
1601456400,1601468100,95.0,62.0,33.0,,320.0,NW,,10,,,2.0,,Fair
1601467200,1601478900,92.0,67.0,44.0,,270.0,W,,5,,,2.0,,Fair
1601478000,1601489700,82.0,69.0,65.0,,,CALM,,0,,,2.0,,Fair
1601488800,1601500500,77.0,70.0,80.0,,,CALM,,0,,,1.0,,Fair
1601499600,1601511300,74.0,70.0,85.0,,,CALM,,0,,,1.0,,Fair
1601510400,1601522100,74.0,70.0,86.0,,230.0,SW,,3,,,1.0,,Fair
1601521200,1601532900,82.0,68.0,63.0,,250.0,WSW,,5,0.0,,1.0,,Fair
1601532000,1601543700,94.0,69.0,44.0,,250.0,WSW,,9,,,1.0,,Fair
1601542800,1601554500,98.0,65.0,35.0,,270.0,W,,9,,,1.0,,Fair
1601553600,1601565300,93.0,66.0,40.0,,320.0,NW,,7,,,2.0,,Fair
1601564400,1601576100,82.0,69.0,65.0,,,CALM,,0,,,1.0,,Fair
1601575200,1601586900,77.0,69.0,78.0,,,CALM,,0,,,1.0,,Fair
1601586000,1601597700,75.0,69.0,83.0,,,CALM,,0,,,1.0,,Fair
1601596800,1601608500,72.0,69.0,89.0,,,CALM,,0,,,1.0,,Fair
1601607600,1601619300,77.0,68.0,74.0,,230.0,SW,,6,0.0,,1.0,,Fair
1601618400,1601630100,91.0,69.0,48.0,,250.0,WSW,,10,,,2.0,,Fair
1601629200,1601640900,97.0,69.0,41.0,,340.0,NNW,,3,,,2.0,,Fair
1601640000,1601651700,93.0,69.0,45.0,,230.0,SW,,2,,,2.0,,Fair
1601650800,1601662500,84.0,70.0,64.0,,,CALM,,0,,,1.0,,Fair
1601661600,1601673300,78.0,71.0,80.0,,,CALM,,0,,,1.0,,Fair
1601672400,1601684100,76.0,71.0,86.0,,,CALM,,0,,,1.0,,Fair
1601683200,1601694900,71.0,69.0,91.0,,,CALM,,0,,,1.0,,Fair
1601694000,1601705700,78.0,70.0,76.0,,230.0,SW,,3,0.0,,1.0,,Fair
1601704800,1601716500,93.0,67.0,43.0,,270.0,W,,5,,,2.0,,Fair
1601715600,1601727300,97.0,64.0,34.0,,250.0,WSW,,5,,,2.0,,Fair
1601726400,1601738100,91.0,65.0,43.0,,290.0,WNW,,2,,,2.0,,Fair
1601737200,1601748900,79.0,67.0,66.0,,,CALM,,0,,,2.0,,Fair
1601748000,1601759700,72.0,66.0,80.0,,,CALM,,0,,,1.0,,Fair
1601758800,1601770500,69.0,65.0,87.0,,,CALM,,0,,,1.0,,Fair
1601769600,1601781300,69.0,65.0,87.0,,,CALM,,0,,,1.0,,Fair
1601780400,1601792100,76.0,66.0,72.0,,230.0,SW,,5,0.0,,1.0,,Fair
1601791200,1601802900,91.0,64.0,41.0,,270.0,W,,5,,,1.0,,Fair
1601802000,1601813700,95.0,63.0,35.0,,270.0,W,,6,,,2.0,,Fair
1601812800,1601824500,90.0,63.0,41.0,,290.0,WNW,,6,,,2.0,,Fair
1601823600,1601835300,78.0,67.0,68.0,,,CALM,,0,,,2.0,,Fair
1601834400,1601846100,74.0,65.0,75.0,,,CALM,,0,,,1.0,,Fair
1601845200,1601856900,71.0,65.0,82.0,,,CALM,,0,,,1.0,,Fair
1601856000,1601867700,69.0,65.0,85.0,,230.0,SW,,2,,,1.0,,Fair
1601866800,1601878500,76.0,65.0,69.0,,250.0,WSW,,5,0.0,,1.0,,Fair
1601877600,1601889300,92.0,68.0,46.0,,290.0,WNW,,7,,,2.0,,Fair
1601888400,1601900100,95.0,67.0,40.0,,290.0,WNW,,8,,,2.0,,Fair
1601899200,1601910900,92.0,67.0,43.0,,290.0,WNW,,6,,,2.0,,Fair
1601910000,1601921700,78.0,65.0,65.0,,,CALM,,0,,,2.0,,Fair
1601920800,1601932500,73.0,66.0,79.0,,,CALM,,0,,,2.0,,Fair
1601931600,1601943300,71.0,66.0,84.0,,,CALM,,0,,,1.0,,Fair
1601942400,1601954100,68.0,65.0,90.0,,,CALM,,0,,,1.0,,Fair
1601953200,1601964900,77.0,65.0,67.0,,250.0,WSW,,7,0.0,,1.0,,Fair
1601964000,1601975700,91.0,68.0,47.0,,270.0,W,,5,,,1.0,,Fair
1601974800,1601986500,97.0,67.0,37.0,,270.0,W,,9,,,2.0,,Fair
1601985600,1601997300,92.0,67.0,44.0,,270.0,W,,6,,,2.0,,Fair
1601996400,1602008100,78.0,67.0,68.0,,,CALM,,0,,,1.0,,Fair
1602007200,1602018900,72.0,66.0,80.0,,,CALM,,0,,,1.0,,Fair
1602018000,1602029700,70.0,65.0,86.0,,,CALM,,0,,,1.0,,Fair
1602028800,1602040500,68.0,65.0,89.0,,,CALM,,0,,,1.0,,Fair
1602039600,1602051300,76.0,66.0,72.0,,250.0,WSW,,2,0.0,,1.0,,Fair
1602050400,1602062100,91.0,69.0,48.0,,200.0,SSW,,2,,,2.0,,Fair
1602061200,1602072900,96.0,69.0,41.0,,340.0,NNW,,5,,,2.0,,Fair
1602072000,1602083700,95.0,66.0,38.0,,290.0,WNW,,2,,,2.0,,Fair
1602082800,1602094500,79.0,69.0,72.0,,,CALM,,0,,,1.0,,Fair
1602093600,1602105300,73.0,67.0,79.0,,,CALM,,0,,,1.0,,Fair
1602104400,1602116100,71.0,65.0,82.0,,,CALM,,0,,,1.0,,Fair
1602115200,1602126900,69.0,66.0,91.0,,,CALM,,0,,,1.0,,Fair
1602126000,1602137700,76.0,67.0,74.0,,230.0,SW,,3,0.0,,1.0,,Fair
1602136800,1602148500,91.0,70.0,50.0,,230.0,SW,,3,,,1.0,,Fair
1602147600,1602159300,96.0,67.0,39.0,,270.0,W,,3,,,1.0,,Fair
1602158400,1602170100,91.0,69.0,48.0,,290.0,WNW,,2,,,1.0,,Fair
1602169200,1602180900,80.0,68.0,68.0,,,CALM,,0,,,1.0,,Fair
1602180000,1602191700,73.0,67.0,81.0,,,CALM,,0,,,1.0,,Fair
1602190800,1602202500,71.0,65.0,83.0,,,CALM,,0,,,1.0,,Fair
1602201600,1602213300,69.0,66.0,89.0,,,CALM,,0,,,1.0,,Fair
1602212400,1602224100,75.0,66.0,73.0,,230.0,SW,,2,0.0,,1.0,,Fair
1602223200,1602234900,90.0,72.0,55.0,,,CALM,,0,,,1.0,,Fair
1602234000,1602245700,95.0,68.0,41.0,,250.0,WSW,,3,,,1.0,,Fair
1602244800,1602256500,91.0,68.0,47.0,,,CALM,,0,,,1.0,,Fair
1602255600,1602267300,81.0,67.0,63.0,,,CALM,,0,,,1.0,,Fair
1602266400,1602278100,76.0,67.0,75.0,,,CALM,,0,,,1.0,,Fair
1602277200,1602288900,73.0,67.0,83.0,,,CALM,,0,,,1.0,,Fair
1602288000,1602299700,69.0,67.0,91.0,,,CALM,,0,,,1.0,,Fair
1602298800,1602310500,75.0,67.0,75.0,,,CALM,,0,0.0,,1.0,,Fair
1602309600,1602321300,91.0,70.0,51.0,,250.0,WSW,,5,,,1.0,,Fair
1602320400,1602332100,94.0,67.0,40.0,,250.0,WSW,,7,,,1.0,,Fair
1602331200,1602342900,90.0,70.0,52.0,,270.0,W,,5,,,1.0,,Fair
1602342000,1602353700,80.0,68.0,68.0,,270.0,W,,5,,,1.0,,Fair
1602352800,1602364500,77.0,69.0,77.0,,,CALM,,0,,,1.0,,Fair
1602363600,1602375300,73.0,67.0,83.0,,,CALM,,0,,,1.0,,Fair
1602374400,1602386100,71.0,67.0,89.0,,,CALM,,0,,,1.0,,Fair
1602385200,1602396900,76.0,65.0,70.0,,250.0,WSW,,5,0.0,,1.0,,Fair
1602396000,1602407700,90.0,65.0,43.0,,230.0,SW,,7,,,1.0,25.0,Fair
1602406800,1602418500,96.0,64.0,35.0,,320.0,NW,,9,,,1.0,25.0,Fair
1602417600,1602429300,91.0,66.0,44.0,,290.0,WNW,,7,,,2.0,25.0,Fair
1602428400,1602440100,79.0,68.0,69.0,,270.0,W,,2,,,2.0,25.0,Fair
1602439200,1602450900,74.0,67.0,80.0,,,CALM,,0,,,1.0,,Fair
1602450000,1602461700,72.0,66.0,83.0,,,CALM,,0,,,1.0,,Fair
1602460800,1602472500,70.0,67.0,91.0,,,CALM,,0,,,1.0,,Fair
1602471600,1602483300,73.0,67.0,81.0,,230.0,SW,,2,0.0,,1.0,,Fair
1602482400,1602494100,90.0,65.0,44.0,,340.0,NNW,,2,,,1.0,,Fair
1602493200,1602504900,95.0,65.0,37.0,,340.0,NNW,,2,,,1.0,,Fair
1602504000,1602515700,90.0,67.0,47.0,,,CALM,,0,,,1.0,,Fair
1602514800,1602526500,78.0,66.0,67.0,,,CALM,,0,,,1.0,,Fair
1602525600,1602537300,74.0,66.0,78.0,,,CALM,,0,,,1.0,,Fair
1602536400,1602548100,71.0,67.0,86.0,,,CALM,,0,,,1.0,,Fair
1602547200,1602558900,71.0,67.0,87.0,,,CALM,,0,,,1.0,,Fair
1602558000,1602569700,74.0,70.0,85.0,,,CALM,,0,0.0,,1.0,,Fair
1602568800,1602580500,90.0,72.0,55.0,,,CALM,,0,,,1.0,25.0,Fair
1602579600,1602591300,95.0,73.0,50.0,,50.0,NE,,5,,,1.0,25.0,Partly Cloudy
1602590400,1602602100,90.0,75.0,61.0,,,CALM,,0,,,1.0,0.0,Fair
1602601200,1602612900,83.0,76.0,79.0,,,CALM,,0,,,1.0,,Fair
1602612000,1602623700,80.0,75.0,86.0,,,CALM,,0,,,1.0,,Fair
1602622800,1602634500,77.0,74.0,90.0,,,CALM,,0,,,1.0,,Fair
1602633600,1602645300,76.0,74.0,93.0,,,CALM,,0,,,1.0,37.5,Fair
1602644400,1602656100,80.0,73.0,81.0,,,CALM,,0,0.0,,1.0,25.0,Partly Cloudy
1602655200,1602666900,91.0,73.0,56.0,,,CALM,,0,,,1.0,25.0,Fair
1602666000,1602677700,94.0,71.0,48.0,,340.0,NNW,,2,,,1.0,25.0,Partly Cloudy
1602676800,1602688500,89.0,74.0,61.0,,,CALM,,0,,,1.0,25.0,Partly Cloudy
1602687600,1602699300,82.0,76.0,80.0,,,CALM,,0,,,1.0,25.0,Fair
1602698400,1602710100,78.0,71.0,78.0,,,CALM,,0,,,1.0,25.0,Fair
1602752400,1602764100,94.0,58.0,29.0,,360.0,N,,3,,,2.0,,Fair
1602763200,1602774900,89.0,60.0,38.0,,,CALM,,0,,,2.0,25.0,Fair
1602774000,1602785700,75.0,63.0,66.0,,,CALM,,0,,,2.0,25.0,Fair
1602784800,1602796500,70.0,59.0,68.0,,,CALM,,0,,,2.0,,Fair
1602795600,1602807300,68.0,61.0,76.0,,,CALM,,0,,,1.0,,Fair
1602806400,1602818100,65.0,59.0,81.0,,,CALM,,0,,,1.0,,Fair
1602817200,1602828900,73.0,57.0,57.0,,230.0,SW,,2,0.0,,1.0,,Fair
1602828000,1602839700,90.0,58.0,34.0,,,CALM,,0,,,1.0,,Fair
1602838800,1602850500,93.0,59.0,32.0,,270.0,W,,3,,,1.0,,Fair
1602849600,1602861300,89.0,62.0,42.0,,270.0,W,,2,,,1.0,,Fair
1602860400,1602872100,75.0,64.0,69.0,,,CALM,,0,,,1.0,,Fair
1602871200,1602882900,69.0,62.0,78.0,,,CALM,,0,,,1.0,,Fair
1602882000,1602893700,66.0,61.0,83.0,,,CALM,,0,,,1.0,,Fair
1602892800,1602904500,65.0,61.0,86.0,,,CALM,,0,,,1.0,,Fair
1602903600,1602915300,70.0,61.0,73.0,,,CALM,,0,0.0,,1.0,,Fair
1602914400,1602926100,87.0,59.0,38.0,,,CALM,,0,,,1.0,,Fair
1602925200,1602936900,93.0,62.0,36.0,,,,,2,,,1.0,,Fair
1602936000,1602947700,91.0,66.0,44.0,,,,,2,,,1.0,,Fair
1602946800,1602958500,75.0,65.0,72.0,,,CALM,,0,,,1.0,,Fair
1602957600,1602969300,69.0,64.0,83.0,,,CALM,,0,,,1.0,,Fair
1602968400,1602980100,65.0,62.0,88.0,,,CALM,,0,,,1.0,,Fair
1602979200,1602990900,65.0,61.0,88.0,,,CALM,,0,,,1.0,,Fair
1602990000,1603001700,72.0,61.0,69.0,,250.0,WSW,,3,0.0,,1.0,,Fair
1603000800,1603012500,90.0,60.0,37.0,,,CALM,,0,,,1.0,,Fair
1603011600,1603023300,94.0,53.0,25.0,,270.0,W,,5,,,1.0,,Fair
1603022400,1603034100,87.0,55.0,33.0,,250.0,WSW,,3,,,1.0,,Fair
1603033200,1603044900,82.0,76.0,80.0,,,CALM,,0,,,1.0,25.0,Fair
1603044000,1603055700,68.0,62.0,83.0,,,CALM,,0,,,1.0,,Fair
1603054800,1603066500,66.0,61.0,83.0,,,CALM,,0,,,1.0,,Fair
1603065600,1603077300,64.0,58.0,80.0,,,CALM,,0,,,1.0,25.0,Fair
1603076400,1603088100,71.0,60.0,70.0,,250.0,WSW,,2,0.0,,1.0,,Fair
1603087200,1603098900,89.0,61.0,39.0,,320.0,NW,,3,,,1.0,,Fair
1603098000,1603109700,92.0,61.0,35.0,,290.0,WNW,,3,,,1.0,,Fair
1603108800,1603120500,88.0,58.0,36.0,,290.0,WNW,,2,,,1.0,,Fair
1603119600,1603131300,72.0,58.0,62.0,,,CALM,,0,,,1.0,,Fair
1603130400,1603142100,65.0,56.0,73.0,,,CALM,,0,,,1.0,,Fair
1603141200,1603152900,62.0,56.0,79.0,,,CALM,,0,,,1.0,,Fair
1603152000,1603163700,60.0,56.0,85.0,,,CALM,,0,,,1.0,,Fair
1603162800,1603174500,67.0,57.0,70.0,,,CALM,,0,0.0,,1.0,,Fair
1603173600,1603185300,91.0,59.0,35.0,,250.0,WSW,,3,,,1.0,,Fair
1603184400,1603196100,92.0,53.0,27.0,,320.0,NW,,5,,,2.0,,Fair
1603195200,1603206900,87.0,62.0,42.0,,,CALM,,0,,,2.0,,Fair
1603206000,1603217700,71.0,59.0,66.0,,,CALM,,0,,,1.0,,Fair
1603216800,1603228500,66.0,60.0,81.0,,,CALM,,0,,,1.0,,Fair
1603227600,1603239300,63.0,59.0,86.0,,,CALM,,0,,,1.0,,Fair
1603238400,1603250100,62.0,59.0,90.0,,,CALM,,0,,,1.0,,Fair
1603249200,1603260900,69.0,61.0,76.0,,,CALM,,0,0.0,,1.0,,Fair
1603260000,1603271700,90.0,58.0,34.0,,200.0,SSW,,5,,,1.0,,Fair
1603270800,1603282500,94.0,54.0,26.0,,320.0,NW,,5,,,1.0,,Fair
1603281600,1603293300,89.0,62.0,40.0,,,CALM,,0,,,1.0,,Fair
1603292400,1603304100,72.0,62.0,71.0,,,CALM,,0,,,1.0,25.0,Fair
1603303200,1603314900,69.0,62.0,78.0,,,CALM,,0,,,1.0,37.5,Mostly Cloudy
1603314000,1603325700,67.0,62.0,83.0,,,CALM,,0,,,1.0,37.5,Partly Cloudy
1603324800,1603336500,66.0,61.0,84.0,,,CALM,,0,,,1.0,37.5,Partly Cloudy
1603335600,1603347300,74.0,62.0,67.0,,,CALM,,0,0.0,,1.0,25.0,Partly Cloudy
1603346400,1603358100,81.0,62.0,53.0,,,CALM,,0,,,0.62,37.5,Partly Cloudy
1603357200,1603368900,91.0,57.0,31.0,,,CALM,,0,,,0.62,37.5,Partly Cloudy
1603368000,1603379700,85.0,65.0,52.0,,,CALM,,0,,,1.0,37.5,Partly Cloudy
1603378800,1603390500,72.0,65.0,79.0,,,CALM,,0,,,1.0,25.0,Partly Cloudy
1603389600,1603401300,66.0,61.0,84.0,,,CALM,,0,,,1.0,25.0,Partly Cloudy
1603400400,1603412100,63.0,60.0,90.0,,,CALM,,0,,,1.0,25.0,Partly Cloudy
1603411200,1603422900,61.0,59.0,94.0,,,CALM,,0,,,1.0,25.0,Partly Cloudy
1603422000,1603433700,64.0,61.0,90.0,,,CALM,,0,,,1.0,37.5,Fair
1603432800,1603444500,88.0,62.0,41.0,,340.0,NNW,,3,,,0.62,25.0,Partly Cloudy
1603443600,1603455300,92.0,61.0,35.0,,290.0,WNW,,2,,,1.0,25.0,Partly Cloudy
1603454400,1603466100,85.0,67.0,54.0,,,CALM,,0,,,1.0,25.0,Fair
1603465200,1603476900,71.0,65.0,82.0,,,CALM,,0,,,1.0,25.0,Fair
1603476000,1603487700,66.0,61.0,84.0,,,CALM,,0,,,1.0,25.0,Fair
1603486800,1603498500,63.0,61.0,94.0,,,CALM,,0,,,1.0,25.0,Fair
1603497600,1603509300,61.0,58.0,90.0,,,CALM,,0,,,0.62,25.0,Fair
1603508400,1603520100,67.0,59.0,76.0,,,CALM,,0,0.0,,0.62,,Fair
1603519200,1603530900,86.0,56.0,36.0,,250.0,WSW,,6,,,0.62,,Fair
1603530000,1603541700,91.0,56.0,31.0,,230.0,SW,,7,,,0.62,,Fair
1603540800,1603552500,85.0,60.0,43.0,,290.0,WNW,,3,,,0.62,,Fair
1603551600,1603563300,70.0,59.0,68.0,,,CALM,,0,,,0.62,,Fair
1603562400,1603574100,66.0,60.0,81.0,,,CALM,,0,,,0.62,,Fair
1603573200,1603584900,62.0,60.0,91.0,,,CALM,,0,,,0.62,,Fair
1603584000,1603595700,60.0,58.0,94.0,,,CALM,,0,,,0.62,,Fair
1603594800,1603606500,64.0,62.0,92.0,,,CALM,,0,0.0,,0.62,,Fair
1603605600,1603617300,89.0,63.0,42.0,,160.0,SSE,,2,,,1.0,,Fair
1603616400,1603628100,92.0,65.0,41.0,,,CALM,,0,,,1.0,,Fair
1603627200,1603638900,84.0,70.0,61.0,,,CALM,,0,,,1.0,,Fair
1603638000,1603649700,69.0,63.0,80.0,,,CALM,,0,,,1.0,,Fair
1603648800,1603660500,66.0,63.0,90.0,,,CALM,,0,,,1.0,,Fair
1603659600,1603671300,63.0,62.0,94.0,,,CALM,,0,,,1.0,,Fair
1603670400,1603682100,62.0,61.0,96.0,,,CALM,,0,,,1.0,25.0,Fair
1603681200,1603692900,68.0,63.0,85.0,,,CALM,,0,0.0,,0.62,37.5,Partly Cloudy
1603692000,1603703700,86.0,57.0,38.0,,230.0,SW,,2,,,0.62,37.5,Partly Cloudy
1603702800,1603714500,90.0,59.0,36.0,,320.0,NW,,5,,,0.62,37.5,Fair
1603713600,1603725300,84.0,63.0,49.0,,,CALM,,0,,,1.0,,Fair
1603724400,1603736100,69.0,60.0,73.0,,,CALM,,0,,,1.0,,Fair
1603735200,1603746900,66.0,59.0,79.0,,,CALM,,0,,,1.0,,Fair
1603746000,1603757700,64.0,59.0,86.0,,,CALM,,0,,,1.0,,Fair
1603756800,1603768500,61.0,57.0,87.0,,,CALM,,0,,,0.62,,Fair
1603767600,1603779300,67.0,58.0,74.0,,320.0,NW,,5,0.0,,0.62,,Fair
1603778400,1603790100,83.0,58.0,42.0,,270.0,W,,2,,,1.0,,Fair
1603789200,1603800900,89.0,59.0,36.0,,290.0,WNW,,5,,,1.0,,Fair
1603800000,1603811700,83.0,61.0,47.0,,230.0,SW,,2,,,1.0,,Fair
1603810800,1603822500,68.0,58.0,69.0,,,CALM,,0,,,1.0,,Fair
1603821600,1603833300,64.0,58.0,82.0,,,CALM,,0,,,1.0,,Fair
1603832400,1603844100,62.0,56.0,83.0,,,CALM,,0,,,1.0,,Fair
1603843200,1603854900,58.0,52.0,82.0,,,CALM,,0,,,1.0,,Fair
1603854000,1603865700,64.0,51.0,61.0,,250.0,WSW,,2,0.0,,1.0,,Fair
1603864800,1603876500,82.0,56.0,40.0,,,CALM,,0,,,1.0,,Fair
1603875600,1603887300,87.0,56.0,34.0,,320.0,NW,,2,,,1.0,,Fair
1603886400,1603898100,82.0,64.0,55.0,,,CALM,,0,,,1.0,,Fair
1603897200,1603908900,66.0,62.0,86.0,,,CALM,,0,,,1.0,,Fair
1603908000,1603919700,64.0,59.0,86.0,,,CALM,,0,,,1.0,,Fair
1603918800,1603930500,61.0,56.0,85.0,,,CALM,,0,,,1.0,,Fair
1603929600,1603941300,58.0,55.0,91.0,,,CALM,,0,,,1.0,,Fair
1603940400,1603952100,61.0,59.0,94.0,,,CALM,,0,0.0,,0.62,,Fair
1603951200,1603962900,84.0,59.0,42.0,,,CALM,,0,,,0.62,,Fair
1603962000,1603973700,88.0,54.0,31.0,,340.0,NNW,,2,,,0.62,,Fair
1603972800,1603984500,81.0,62.0,53.0,,,CALM,,0,,,0.62,,Fair
1603983600,1603995300,68.0,62.0,80.0,,,CALM,,0,,,1.0,,Fair
1603994400,1604006100,63.0,59.0,86.0,,,CALM,,0,,,1.0,,Fair
1604005200,1604016900,60.0,58.0,91.0,,,CALM,,0,,,1.0,,Fair
1604016000,1604027700,59.0,57.0,93.0,,,CALM,,0,,,0.62,,Fair
1604026800,1604038500,64.0,56.0,76.0,,,CALM,,0,0.0,,0.31,,Fog
1604037600,1604049300,86.0,57.0,38.0,,250.0,WSW,,3,,,1.0,,Fair
1604048400,1604060100,88.0,54.0,31.0,,320.0,NW,,5,,,1.0,,Fair
1604059200,1604070900,82.0,59.0,46.0,,,CALM,,0,,,1.0,,Fair
1604070000,1604081700,67.0,57.0,70.0,,,CALM,,0,,,1.0,,Fair
1604080800,1604092500,64.0,57.0,80.0,,,CALM,,0,,,1.0,,Fair
1604091600,1604103300,62.0,58.0,87.0,,,CALM,,0,,,0.62,,Fair
1604102400,1604114100,59.0,55.0,87.0,,230.0,SW,,2,,,0.62,,Fair
1604113200,1604124900,63.0,57.0,80.0,,230.0,SW,,5,0.0,,0.31,,Fog
1604124000,1604135700,84.0,55.0,37.0,,250.0,WSW,,7,,,0.62,,Fair
1604134800,1604146500,87.0,55.0,33.0,,250.0,WSW,,9,,,1.0,,Fair
1604145600,1604157300,81.0,58.0,45.0,,250.0,WSW,,2,,,1.0,,Fair
1604156400,1604168100,68.0,56.0,66.0,,,CALM,,0,,,1.0,,Fair
1604167200,1604178900,63.0,53.0,70.0,,270.0,W,,2,,,1.0,,Fair
1604178000,1604189700,61.0,54.0,79.0,,,CALM,,0,,,1.0,,Fair
1604188800,1604200500,56.0,51.0,82.0,,250.0,WSW,,2,,,0.31,,Fair
1604199600,1604211300,62.0,51.0,69.0,,230.0,SW,,2,0.0,,0.62,,Fair
1604210400,1604222100,79.0,53.0,40.0,,230.0,SW,,8,,,0.62,,Fair
1604221200,1604232900,86.0,55.0,34.0,,270.0,W,,8,,,1.0,,Fair
1604232000,1604243700,80.0,58.0,46.0,,250.0,WSW,,2,,,1.0,,Fair
1604242800,1604254500,68.0,57.0,67.0,,,CALM,,0,,,1.0,,Fair
1604253600,1604265300,62.0,53.0,72.0,,20.0,NNE,,6,,,1.0,,Fair
1604264400,1604276100,57.0,53.0,87.0,,,CALM,,0,,,1.0,,Fair
1604275200,1604286900,55.0,52.0,88.0,,230.0,SW,,5,,,0.62,,Fair
1604286000,1604297700,63.0,46.0,52.0,,270.0,W,,3,0.0,,1.0,,Fair
1604296800,1604308500,80.0,50.0,35.0,,250.0,WSW,,7,,,0.62,,Fair
1604307600,1604319300,86.0,56.0,36.0,,250.0,WSW,,7,,,0.62,,Fair
1604318400,1604330100,78.0,60.0,53.0,,,CALM,,0,,,1.0,,Fair
1604329200,1604340900,63.0,56.0,78.0,,,CALM,,0,,,1.0,,Fair
1604340000,1604351700,58.0,55.0,89.0,,,CALM,,0,,,1.0,,Fair
1604350800,1604362500,55.0,54.0,96.0,,,CALM,,0,,,1.0,,Fair
1604361600,1604373300,54.0,52.0,93.0,,,CALM,,0,,,1.0,,Fair
1604372400,1604384100,57.0,54.0,91.0,,,CALM,,0,0.0,,0.62,,Fair
1604383200,1604394900,86.0,49.0,28.0,,90.0,E,,6,,,1.0,,Fair
1604394000,1604405700,86.0,53.0,32.0,,270.0,W,,7,,,1.0,,Fair
1604404800,1604416500,78.0,60.0,52.0,,,CALM,,0,,,1.0,,Fair
1604415600,1604427300,64.0,55.0,74.0,,,CALM,,0,,,1.0,,Fair
1604426400,1604438100,58.0,55.0,89.0,,,CALM,,0,,,1.0,,Fair
1604437200,1604448900,56.0,55.0,96.0,,,CALM,,0,,,1.0,,Fair
