valid_time,expire_time,temperature,dew_point,relative_humidity,pressure,wind_direction,wind_direction_cardinal,gust,wind_speed,precipitation_total,precipitation_hourly,visibility,clouds,weather_phrase
1427068800,1427080500,68.0,65.0,92.0,,,,,,,,1.0,,Fair
1427090400,1427102100,85.0,69.0,58.0,,290.0,WNW,,12.0,,,2.0,,Fair
1427101200,1427112900,90.0,66.0,45.0,,270.0,W,,12.0,,,2.0,,Fair
1427112000,1427123700,90.0,65.0,43.0,,290.0,WNW,,9.0,,,2.0,,Fair
1427122800,1427134500,76.0,67.0,75.0,,,,,,,,1.0,,Fair
1427133600,1427145300,69.0,65.0,89.0,,,,,,,,1.0,,Fair
1427144400,1427156100,66.0,64.0,94.0,,,,,,,,1.0,,Fair
1427155200,1427166900,65.0,63.0,94.0,,,,,,,,0.62,,Fair
1427166000,1427177700,72.0,64.0,74.0,,,,,,,,1.0,,Fair
1427176800,1427188500,89.0,64.0,43.0,,250.0,WSW,,5.0,,,2.0,,Fair
1427187600,1427199300,94.0,62.0,34.0,,320.0,NW,,2.0,,,2.0,,Fair
1427198400,1427210100,86.0,78.0,78.0,,,,,,,,2.0,25.0,Fair
1427209200,1427220900,77.0,67.0,71.0,,,,,,,,1.0,,Fair
1427220000,1427231700,73.0,68.0,84.0,,,,,,,,1.0,,Fair
1427230800,1427242500,71.0,68.0,93.0,,,,,,,,1.0,25.0,Partly Cloudy
1427241600,1427253300,67.0,66.0,98.0,,,,,,,,1.0,25.0,Partly Cloudy
1427263200,1427274900,90.0,70.0,51.0,,,,,,,,1.0,25.0,Partly Cloudy
1427274000,1427285700,95.0,66.0,38.0,,250.0,WSW,,6.0,,,1.0,37.5,Fair
1427284800,1427296500,92.0,69.0,46.0,,320.0,NW,,7.0,,,1.0,25.0,Fair
1427295600,1427307300,80.0,70.0,73.0,,,,,,,,1.0,,Fair
1427306400,1427318100,75.0,71.0,86.0,,,,,,,,1.0,,Fair
1427328000,1427339700,70.0,69.0,95.0,,,,,,,,1.0,,Fair
1427349600,1427361300,93.0,73.0,51.0,,180.0,S,,5.0,,,2.0,,Fair
1427360400,1427372100,97.0,67.0,37.0,,270.0,W,,2.0,,,1.0,37.5,Mostly Cloudy
1427371200,1427382900,94.0,62.0,34.0,,20.0,NNE,,5.0,,,1.0,25.0,Partly Cloudy
1427382000,1427393700,83.0,69.0,62.0,,,,,,,,1.0,25.0,Mostly Cloudy
1427392800,1427404500,76.0,65.0,69.0,,270.0,W,54.0,35.0,,,0.31,62.5,Thunder / Windy
1427414400,1427426100,73.0,65.0,78.0,,320.0,NW,,2.0,,,0.62,37.5,Mostly Cloudy
1427436000,1427447700,90.0,65.0,43.0,,270.0,W,,6.0,,,2.0,,Fair
1427446800,1427458500,95.0,63.0,35.0,,270.0,W,,15.0,,,2.0,,Fair
1427457600,1427469300,93.0,57.0,30.0,,320.0,NW,,9.0,,,2.0,,Fair
1427468400,1427480100,81.0,66.0,59.0,,,,,,,,1.0,,Fair
1427479200,1427490900,72.0,65.0,79.0,,,,,,,,1.0,,Fair
1427490000,1427501700,69.0,65.0,87.0,,,,,,,,1.0,,Fair
1427500800,1427512500,66.0,64.0,92.0,,,,,,,,1.0,,Fair
1427522400,1427534100,89.0,61.0,39.0,,230.0,SW,,3.0,,,2.0,,Fair
1427533200,1427544900,95.0,59.0,30.0,,270.0,W,,8.0,,,2.0,,Fair
1427544000,1427555700,95.0,61.0,32.0,,270.0,W,,7.0,,,2.0,25.0,Partly Cloudy
1427554800,1427566500,81.0,66.0,59.0,,,,,,,,1.0,,Fair
1427565600,1427577300,74.0,65.0,73.0,,,,,,,,1.0,25.0,Partly Cloudy
1427576400,1427588100,71.0,65.0,80.0,,,,,,,,1.0,25.0,Partly Cloudy
1427587200,1427598900,73.0,62.0,68.0,,140.0,SE,,5.0,,,1.0,37.5,Mostly Cloudy
1427598000,1427609700,77.0,63.0,63.0,,50.0,NE,,7.0,,,1.0,37.5,Mostly Cloudy
1427608800,1427620500,83.0,65.0,53.0,,70.0,ENE,,14.0,,,0.62,50.0,Mostly Cloudy
1427619600,1427631300,83.0,58.0,42.0,,290.0,WNW,,5.0,,,1.0,75.0,Cloudy
1427630400,1427642100,81.0,61.0,51.0,,90.0,E,,7.0,,,1.0,62.5,Mostly Cloudy
1427641200,1427652900,76.0,62.0,62.0,,110.0,ESE,,7.0,,,1.0,12.5,Fair
1427652000,1427663700,76.0,62.0,63.0,,230.0,SW,,14.0,,,1.0,62.5,Thunder
1427662800,1427674500,68.0,65.0,90.0,,140.0,SE,,8.0,,,1.0,75.0,Thunder
1427673600,1427685300,69.0,63.0,82.0,,90.0,E,,6.0,,,1.0,37.5,Partly Cloudy
1427684400,1427696100,71.0,64.0,78.0,,50.0,NE,,9.0,,,2.0,62.5,Mostly Cloudy
1427695200,1427706900,77.0,66.0,68.0,,90.0,E,,16.0,,,2.0,50.0,Mostly Cloudy
1427706000,1427717700,82.0,65.0,56.0,,90.0,E,,12.0,,,2.0,37.5,Mostly Cloudy
1427716800,1427728500,79.0,64.0,60.0,,90.0,E,,10.0,,,2.0,50.0,Mostly Cloudy
1427727600,1427739300,75.0,66.0,72.0,,50.0,NE,,9.0,,,2.0,62.5,Cloudy
1427738400,1427750100,72.0,67.0,84.0,,90.0,E,,5.0,,,2.0,62.5,Cloudy
1427760000,1427771700,68.0,65.0,92.0,,70.0,ENE,,2.0,,,0.62,37.5,Partly Cloudy
1427781600,1427793300,84.0,69.0,60.0,,90.0,E,,5.0,,,1.0,25.0,Partly Cloudy
1427792400,1427804100,87.0,66.0,49.0,,360.0,N,,7.0,,,2.0,25.0,Partly Cloudy
1427803200,1427814900,85.0,67.0,54.0,,,,,,,,1.0,25.0,Partly Cloudy
1427814000,1427825700,78.0,67.0,68.0,,,,,,,,1.0,,Fair
1427824800,1427836500,74.0,67.0,78.0,,,,,,,,1.0,,Fair
1427835600,1427847300,71.0,66.0,84.0,,,,,,,,1.0,25.0,Partly Cloudy
1427846400,1427858100,68.0,65.0,90.0,,,,,,,,1.0,25.0,Partly Cloudy
1427857200,1427868900,73.0,67.0,83.0,,,,,,,,1.0,25.0,Partly Cloudy
1427868000,1427879700,86.0,65.0,48.0,,,,,,,,1.0,25.0,Partly Cloudy
1427878800,1427890500,91.0,62.0,38.0,,,,,,,,1.0,37.5,Mostly Cloudy
1427900400,1427912100,81.0,67.0,63.0,,,,,,,,1.0,25.0,Partly Cloudy
1427911200,1427922900,80.0,69.0,69.0,,90.0,E,,5.0,,,1.0,37.5,Mostly Cloudy
1427922000,1427933700,76.0,68.0,75.0,,140.0,SE,,6.0,,,1.0,37.5,Mostly Cloudy
1427932800,1427944500,73.0,65.0,76.0,,,,,,,,1.0,25.0,Partly Cloudy
1427943600,1427955300,76.0,63.0,63.0,,110.0,ESE,,12.0,,,1.0,25.0,Partly Cloudy
1427954400,1427966100,89.0,63.0,43.0,,140.0,SE,,12.0,,,1.0,,Fair
1427965200,1427976900,94.0,65.0,39.0,,140.0,SE,,2.0,,,1.0,,Fair
1427976000,1427987700,92.0,66.0,43.0,,,,,,,,1.0,25.0,Fair
1427986800,1427998500,84.0,69.0,61.0,,70.0,ENE,,5.0,,,1.0,,Fair
1427997600,1428009300,79.0,63.0,57.0,,160.0,SSE,,12.0,,,1.0,62.5,Thunder
1428008400,1428020100,,69.0,,,20.0,NNE,,9.0,,,0.62,62.5,Light Freezing Rain
1428019200,1428030900,69.0,65.0,89.0,,320.0,NW,,3.0,,,0.62,62.5,Thunder
1428030000,1428041700,69.0,67.0,92.0,,140.0,SE,,6.0,,,1.0,50.0,Mostly Cloudy
1428040800,1428052500,80.0,65.0,61.0,,180.0,S,,6.0,,,2.0,50.0,Mostly Cloudy
1428051600,1428063300,85.0,70.0,60.0,,360.0,N,,6.0,,,2.0,50.0,Mostly Cloudy
1428062400,1428074100,84.0,70.0,63.0,,50.0,NE,,5.0,,,2.0,50.0,Mostly Cloudy
1428073200,1428084900,78.0,71.0,79.0,,,,,,,,2.0,50.0,Mostly Cloudy
1428084000,1428095700,76.0,69.0,80.0,,,,,,,,2.0,50.0,Cloudy
1428094800,1428106500,67.0,64.0,90.0,,270.0,W,,9.0,,,0.62,50.0,Thunder
1428105600,1428117300,66.0,64.0,94.0,,20.0,NNE,,2.0,,,0.62,50.0,Thunder
1428116400,1428128100,65.0,64.0,96.0,,,,,,,,0.62,62.5,Rain Shower
1428127200,1428138900,71.0,64.0,78.0,,320.0,NW,,5.0,,,1.0,37.5,Mostly Cloudy
1428138000,1428149700,75.0,63.0,67.0,,,,,,,,2.0,50.0,Mostly Cloudy
1428148800,1428160500,77.0,63.0,61.0,,,,,,,,2.0,25.0,Partly Cloudy
1428159600,1428171300,72.0,65.0,79.0,,,,,,,,1.0,,Fair
1428170400,1428182100,68.0,65.0,89.0,,,,,,,,1.0,,Fair
1428181200,1428192900,65.0,64.0,94.0,,,,,,,,1.0,,Fair
1428192000,1428203700,63.0,62.0,96.0,,,,,,,,1.0,,Fair
1428202800,1428214500,69.0,61.0,76.0,,,,,,,,1.0,,Fair
1428213600,1428225300,,61.0,,,20.0,NNE,,87.0,,,2.0,12.5,Fair / Windy
1428224400,1428236100,86.0,63.0,46.0,,,,,,,,2.0,25.0,Partly Cloudy
1428235200,1428246900,84.0,65.0,52.0,,,,,,,,2.0,12.5,Fair
1428246000,1428257700,77.0,66.0,68.0,,,,,,,,1.0,,Fair
1428256800,1428268500,71.0,67.0,86.0,,,,,,,,1.0,25.0,Partly Cloudy
1428267600,1428279300,69.0,66.0,91.0,,,,,,,,1.0,25.0,Partly Cloudy
1428278400,1428290100,66.0,65.0,96.0,,,,,,,,0.62,25.0,Partly Cloudy
1428289200,1428300900,70.0,65.0,83.0,,,,,,,,1.0,25.0,Partly Cloudy
1428300000,1428311700,85.0,61.0,44.0,,270.0,W,,2.0,,,2.0,25.0,Partly Cloudy
1428310800,1428322500,88.0,62.0,42.0,,270.0,W,,2.0,,,2.0,25.0,Partly Cloudy
1428321600,1428333300,87.0,59.0,39.0,,320.0,NW,,7.0,,,2.0,25.0,Partly Cloudy
1428332400,1428344100,77.0,67.0,71.0,,,,,,,,1.0,37.5,Fair
1428343200,1428354900,74.0,66.0,75.0,,20.0,NNE,,2.0,,,1.0,25.0,Partly Cloudy
1428354000,1428365700,71.0,65.0,83.0,,,,,,,,1.0,12.5,Fair
1428375600,1428387300,70.0,62.0,76.0,,20.0,NNE,,8.0,,,1.0,50.0,Mostly Cloudy
1428386400,1428398100,77.0,64.0,62.0,,340.0,NNW,,8.0,,,1.0,25.0,Partly Cloudy
1428397200,1428408900,85.0,66.0,54.0,,90.0,E,,7.0,,,1.0,25.0,Partly Cloudy
1428408000,1428419700,83.0,66.0,56.0,,110.0,ESE,,6.0,,,1.0,62.5,Cloudy
1428418800,1428430500,76.0,64.0,67.0,,50.0,NE,,58.0,,,1.0,50.0,Mostly Cloudy / Windy
1428429600,1428441300,72.0,64.0,77.0,,50.0,NE,,5.0,,,1.0,25.0,Partly Cloudy
1428440400,1428452100,70.0,65.0,83.0,,90.0,E,,2.0,,,0.62,37.5,Partly Cloudy
1428451200,1428462900,67.0,63.0,87.0,,,,,,,,0.62,25.0,Partly Cloudy
1428462000,1428473700,73.0,61.0,65.0,,320.0,NW,,2.0,,,1.0,,Fair
1428472800,1428484500,76.0,60.0,56.0,,,VAR,,,,,2.0,25.0,Fair
1428483600,1428495300,89.0,59.0,37.0,,270.0,W,,10.0,,,2.0,12.5,Fair
1428494400,1428506100,89.0,58.0,36.0,,270.0,W,,9.0,,,2.0,25.0,Fair
1428505200,1428516900,78.0,62.0,58.0,,320.0,NW,,2.0,,,1.0,,Fair
1428516000,1428527700,76.0,60.0,57.0,,320.0,NW,,5.0,,,1.0,,Fair
1428526800,1428538500,71.0,62.0,74.0,,290.0,WNW,,2.0,,,1.0,,Fair
1428537600,1428549300,68.0,62.0,83.0,,270.0,W,,3.0,,,1.0,,Fair
1428548400,1428560100,73.0,63.0,70.0,,270.0,W,,6.0,,,1.0,,Fair
1428559200,1428570900,84.0,63.0,49.0,,290.0,WNW,,12.0,,,2.0,,Fair
1428570000,1428581700,89.0,59.0,36.0,,320.0,NW,,15.0,,,2.0,,Widespread Dust
1428580800,1428592500,90.0,60.0,37.0,,290.0,WNW,,9.0,,,2.0,,Fair
1428591600,1428603300,80.0,64.0,58.0,,,,,,,,1.0,,Fair
1428602400,1428614100,74.0,64.0,70.0,,,,,,,,1.0,,Fair
1428613200,1428624900,69.0,64.0,85.0,,,,,,,,1.0,,Fair
1428624000,1428635700,67.0,64.0,90.0,,,,,,,,1.0,,Fair
1428634800,1428646500,75.0,64.0,69.0,,270.0,W,,2.0,,,1.0,,Fair
1428645600,1428657300,90.0,64.0,42.0,,270.0,W,,9.0,,,2.0,,Fair
1428656400,1428668100,92.0,59.0,32.0,,230.0,SW,,13.0,,,2.0,,Fair
1428667200,1428678900,94.0,56.0,28.0,,270.0,W,,7.0,,,2.0,25.0,Fair
1428678000,1428689700,82.0,65.0,55.0,,,,,,,,1.0,25.0,Fair
1428688800,1428700500,75.0,68.0,78.0,,,,,,,,1.0,,Fair
1428699600,1428711300,71.0,66.0,84.0,,,,,,,,1.0,,Fair
1428710400,1428722100,68.0,64.0,85.0,,,,,,,,1.0,0.0,Fair
1428721200,1428732900,76.0,65.0,69.0,,180.0,S,,2.0,,,1.0,25.0,Fair
1428742800,1428754500,96.0,57.0,26.0,,320.0,NW,,7.0,,,2.0,25.0,Mostly Cloudy
1428753600,1428765300,93.0,62.0,36.0,,320.0,NW,,6.0,,,2.0,37.5,Mostly Cloudy
1428764400,1428776100,82.0,62.0,50.0,,,,,,,,1.0,37.5,Mostly Cloudy
1428786000,1428797700,74.0,63.0,70.0,,250.0,WSW,,14.0,,,1.0,50.0,Rain Shower
1428796800,1428808500,70.0,67.0,89.0,,50.0,NE,,3.0,,,0.62,50.0,Rain Shower
1428807600,1428819300,75.0,63.0,67.0,,90.0,E,,5.0,,,1.0,37.5,Mostly Cloudy
1428818400,1428830100,81.0,65.0,58.0,,50.0,NE,,2.0,,,2.0,50.0,Cloudy
1428829200,1428840900,81.0,65.0,58.0,,290.0,WNW,,7.0,,,1.0,50.0,Mostly Cloudy
1428840000,1428851700,82.0,61.0,50.0,,360.0,N,,5.0,,,1.0,50.0,Mostly Cloudy
1428850800,1428862500,76.0,65.0,69.0,,70.0,ENE,,2.0,,,1.0,25.0,Partly Cloudy
1428861600,1428873300,73.0,67.0,81.0,,90.0,E,,2.0,,,1.0,25.0,Partly Cloudy
1428872400,1428884100,70.0,67.0,91.0,,,,,,,,1.0,25.0,Partly Cloudy
1428883200,1428894900,68.0,66.0,92.0,,,,,,,,1.0,25.0,Partly Cloudy
1428894000,1428905700,72.0,66.0,80.0,,70.0,ENE,,8.0,,,1.0,25.0,Mostly Cloudy
1428904800,1428916500,86.0,68.0,56.0,,70.0,ENE,,7.0,,,1.0,25.0,Partly Cloudy
1428915600,1428927300,90.0,67.0,48.0,,140.0,SE,,6.0,,,2.0,25.0,Partly Cloudy
1428926400,1428938100,84.0,68.0,59.0,,50.0,NE,,5.0,,,1.0,62.5,Light Rain Shower
1428937200,1428948900,72.0,70.0,91.0,,110.0,ESE,,2.0,,,1.0,37.5,Partly Cloudy
1428948000,1428959700,72.0,69.0,91.0,,140.0,SE,,5.0,,,1.0,25.0,Partly Cloudy
1428969600,1428981300,70.0,68.0,95.0,,,,,,,,1.0,25.0,Partly Cloudy
1428980400,1428992100,74.0,66.0,76.0,,110.0,ESE,,2.0,,,1.0,25.0,Partly Cloudy
1428991200,1429002900,85.0,68.0,57.0,,90.0,E,,7.0,,,1.0,25.0,Partly Cloudy
1429002000,1429013700,89.0,66.0,46.0,,90.0,E,,6.0,,,2.0,12.5,Fair
1429012800,1429024500,89.0,67.0,48.0,,,,,,,,2.0,12.5,Fair
1429023600,1429035300,80.0,71.0,72.0,,,,,,,,1.0,25.0,Partly Cloudy
1429045200,1429056900,74.0,69.0,86.0,,,,,,,,1.0,25.0,Partly Cloudy
1429056000,1429067700,71.0,69.0,91.0,,,,,,,,1.0,,Fair
1429066800,1429078500,78.0,67.0,68.0,,,,,,,,2.0,,Fair
1429077600,1429089300,90.0,70.0,51.0,,230.0,SW,,5.0,,,2.0,12.5,Fair
1429088400,1429100100,93.0,69.0,45.0,,160.0,SSE,,5.0,,,2.0,37.5,Mostly Cloudy
1429099200,1429110900,87.0,72.0,59.0,,160.0,SSE,,9.0,,,2.0,37.5,Mostly Cloudy
1429110000,1429121700,82.0,67.0,59.0,,140.0,SE,,6.0,,,1.0,37.5,Partly Cloudy
1429120800,1429132500,78.0,69.0,74.0,,50.0,NE,,5.0,,,1.0,37.5,Mostly Cloudy
1429131600,1429143300,74.0,69.0,83.0,,,,,,,,1.0,37.5,Mostly Cloudy
1429142400,1429154100,73.0,66.0,79.0,,,,,,,,1.0,37.5,Mostly Cloudy
1429153200,1429164900,78.0,65.0,64.0,,,,,,,,1.0,,Fair
1429164000,1429175700,87.0,67.0,52.0,,320.0,NW,,7.0,,,2.0,37.5,Mostly Cloudy
1429174800,1429186500,84.0,61.0,45.0,,320.0,NW,,13.0,,,1.0,50.0,Mostly Cloudy
1429185600,1429197300,81.0,61.0,51.0,,340.0,NNW,,14.0,,,2.0,37.5,Mostly Cloudy
1429196400,1429208100,74.0,65.0,72.0,,290.0,WNW,,3.0,,,1.0,,Fair
1429218000,1429229700,70.0,65.0,83.0,,320.0,NW,,3.0,,,1.0,,Fair
1429228800,1429240500,69.0,66.0,89.0,,270.0,W,,5.0,,,1.0,,Fair
1429239600,1429251300,75.0,65.0,72.0,,290.0,WNW,,6.0,,,1.0,,Fair
1429261200,1429272900,93.0,62.0,36.0,,230.0,SW,,13.0,,,2.0,,Fair
1429272000,1429283700,94.0,62.0,34.0,,320.0,NW,,12.0,,,2.0,,Fair
1429282800,1429294500,83.0,65.0,54.0,,,,,,,,1.0,,Fair
1429304400,1429316100,77.0,66.0,68.0,,,,,,,,1.0,,Fair
1429326000,1429337700,80.0,67.0,66.0,,320.0,NW,,6.0,,,1.0,,Fair
1429336800,1429348500,92.0,68.0,45.0,,270.0,W,,6.0,,,1.0,,Fair
1429347600,1429359300,99.0,62.0,29.0,,290.0,WNW,,9.0,,,2.0,,Fair
1429358400,1429370100,99.0,58.0,26.0,,290.0,WNW,,7.0,,,1.0,,Fair
1429369200,1429380900,87.0,68.0,54.0,,,,,,,,1.0,,Fair
1429380000,1429391700,82.0,68.0,63.0,,,,,,,,1.0,,Fair
1429412400,1429424100,81.0,68.0,65.0,,,,,,,,1.0,,Fair
1429434000,1429445700,104.0,60.0,24.0,,290.0,WNW,,6.0,,,2.0,,Fair
1429444800,1429456500,103.0,63.0,27.0,,320.0,NW,,5.0,,,2.0,,Fair
1429455600,1429467300,90.0,71.0,54.0,,,,,,,,1.0,,Fair
1429466400,1429478100,83.0,69.0,62.0,,,,,,,,1.0,,Fair
1429477200,1429488900,83.0,66.0,55.0,,180.0,S,,5.0,,,1.0,,Fair
1429488000,1429499700,81.0,67.0,61.0,,,,,,,,1.0,,Fair
1429498800,1429510500,84.0,71.0,64.0,,70.0,ENE,,7.0,,,1.0,25.0,Partly Cloudy
1429520400,1429532100,103.0,64.0,27.0,,90.0,E,,7.0,,,1.0,37.5,Mostly Cloudy
1429531200,1429542900,100.0,69.0,37.0,,90.0,E,,6.0,,,1.0,,Fair
1429542000,1429553700,92.0,64.0,39.0,,140.0,SE,,5.0,,,1.0,,Fair
1429552800,1429564500,89.0,65.0,44.0,,200.0,SSW,,6.0,,,1.0,,Fair
1429563600,1429575300,83.0,66.0,57.0,,,,,,,,1.0,,Fair
1429574400,1429586100,81.0,64.0,56.0,,290.0,WNW,,7.0,,,1.0,,Fair
1429585200,1429596900,84.0,71.0,65.0,,270.0,W,,8.0,,,1.0,,Fair
1429596000,1429607700,97.0,60.0,30.0,,320.0,NW,,9.0,,,1.0,37.5,Partly Cloudy
1429606800,1429618500,101.0,52.0,19.0,,290.0,WNW,,17.0,,,1.0,,Fair
1429617600,1429629300,99.0,49.0,18.0,,270.0,W,,14.0,,,1.0,,Fair
1429628400,1429640100,89.0,56.0,32.0,,,,,,,,1.0,,Fair
1429639200,1429650900,83.0,56.0,40.0,,,,,,,,1.0,,Fair
1429660800,1429672500,73.0,57.0,57.0,,,,,,,,1.0,,Fair
1429671600,1429683300,82.0,71.0,69.0,,270.0,W,,7.0,,,1.0,,Fair
1429682400,1429694100,96.0,51.0,22.0,,290.0,WNW,,14.0,,,2.0,,Fair
1429693200,1429704900,101.0,44.0,15.0,,290.0,WNW,,17.0,,,2.0,,Widespread Dust
1429704000,1429715700,99.0,48.0,18.0,,290.0,WNW,,12.0,,,2.0,,Fair
1429714800,1429726500,92.0,53.0,26.0,,320.0,NW,,3.0,,,1.0,,Fair
1429725600,1429737300,81.0,59.0,47.0,,340.0,NNW,,3.0,,,1.0,,Fair
1429736400,1429748100,75.0,59.0,57.0,,,,,,,,1.0,12.5,Fair
1429747200,1429758900,72.0,60.0,67.0,,,,,,,,1.0,12.5,Fair
1429758000,1429769700,83.0,61.0,47.0,,250.0,WSW,,5.0,,,1.0,,Fair
1429768800,1429780500,99.0,52.0,21.0,,230.0,SW,,7.0,,,2.0,,Fair
1429779600,1429791300,102.0,54.0,20.0,,290.0,WNW,,21.0,,,2.0,25.0,Partly Cloudy / Windy
1429790400,1429802100,99.0,56.0,24.0,,290.0,WNW,,5.0,,,2.0,25.0,Fair
1429801200,1429812900,86.0,61.0,43.0,,,,,,,,1.0,,Fair
1429812000,1429823700,81.0,64.0,57.0,,140.0,SE,,3.0,,,1.0,,Fair
1429822800,1429834500,78.0,62.0,57.0,,,,,,,,1.0,12.5,Fair
1429833600,1429845300,76.0,62.0,63.0,,,,,,,,1.0,,Fair
1429844400,1429856100,82.0,63.0,52.0,,,,,,,,1.0,,Fair
1429855200,1429866900,99.0,56.0,24.0,,340.0,NNW,,6.0,,,2.0,,Fair
1429866000,1429877700,102.0,80.0,49.0,,340.0,NNW,,5.0,,,2.0,,Fair
1429876800,1429888500,99.0,67.0,36.0,,,,,,,,1.0,,Fair
1429887600,1429899300,87.0,64.0,46.0,,,,,,,,1.0,,Fair
1429909200,1429920900,79.0,63.0,59.0,,90.0,E,,2.0,,,1.0,,Fair
1429920000,1429931700,74.0,65.0,73.0,,,,,,,,1.0,,Fair
1429930800,1429942500,83.0,65.0,54.0,,110.0,ESE,,14.0,,,1.0,,Fair
1429941600,1429953300,91.0,67.0,45.0,,110.0,ESE,,10.0,,,1.0,,Fair
1429952400,1429964100,98.0,68.0,37.0,,50.0,NE,,6.0,,,1.0,,Fair
1429963200,1429974900,96.0,67.0,39.0,,90.0,E,,6.0,,,1.0,,Fair
1429974000,1429985700,89.0,68.0,49.0,,90.0,E,,9.0,,,1.0,,Fair
1429984800,1429996500,85.0,65.0,52.0,,90.0,E,,9.0,,,1.0,,Fair
1429995600,1430007300,78.0,67.0,68.0,,110.0,ESE,,10.0,,,1.0,,Fair
1430017200,1430028900,77.0,65.0,67.0,,110.0,ESE,,16.0,,,1.0,,Widespread Dust
1430028000,1430039700,87.0,69.0,56.0,,110.0,ESE,,15.0,,,1.0,,Widespread Dust
1430038800,1430050500,93.0,69.0,45.0,,90.0,E,,9.0,,,1.0,,Fair
1430049600,1430061300,93.0,71.0,48.0,,90.0,E,,7.0,,,1.0,,Fair
1430060400,1430072100,86.0,70.0,58.0,,90.0,E,,8.0,,,1.0,,Fair
1430071200,1430082900,81.0,70.0,68.0,,90.0,E,,7.0,,,1.0,,Fair
1430082000,1430093700,79.0,68.0,69.0,,90.0,E,,7.0,,,1.0,,Fair
1430092800,1430104500,76.0,69.0,77.0,,90.0,E,,6.0,,,1.0,,Fair
1430103600,1430115300,81.0,71.0,70.0,,110.0,ESE,,8.0,,,1.0,,Fair
1430114400,1430126100,92.0,74.0,56.0,,110.0,ESE,,9.0,,,1.0,,Fair
1430125200,1430136900,98.0,74.0,46.0,,110.0,ESE,,21.0,,,1.0,,Widespread Dust / Windy
1430136000,1430147700,95.0,70.0,44.0,,90.0,E,,9.0,,,1.0,,Fair
1430146800,1430158500,89.0,69.0,52.0,,70.0,ENE,,9.0,,,1.0,25.0,Fair
1430157600,1430169300,85.0,69.0,59.0,,110.0,ESE,,9.0,,,1.0,25.0,Fair
1430168400,1430180100,74.0,68.0,81.0,,90.0,E,,16.0,,,1.0,37.5,Thunder
1430179200,1430190900,77.0,62.0,59.0,,140.0,SE,,6.0,,,2.0,25.0,Fair
1430190000,1430201700,82.0,62.0,50.0,,140.0,SE,,10.0,,,1.0,,Fair
1430200800,1430212500,93.0,72.0,50.0,,140.0,SE,,16.0,,,1.0,,Widespread Dust
1430211600,1430223300,98.0,73.0,45.0,,90.0,E,,9.0,,,1.0,12.5,Fair
1430222400,1430234100,98.0,74.0,46.0,,90.0,E,,8.0,,,1.0,12.5,Fair
1430233200,1430244900,89.0,77.0,68.0,,90.0,E,,9.0,,,1.0,25.0,Partly Cloudy
1430244000,1430255700,84.0,74.0,72.0,,,,,,,,1.0,12.5,Fair
1430254800,1430266500,83.0,69.0,64.0,,110.0,ESE,,3.0,,,1.0,12.5,Fair
1430265600,1430277300,78.0,70.0,75.0,,110.0,ESE,,2.0,,,1.0,12.5,Fair
1430276400,1430288100,83.0,71.0,66.0,,140.0,SE,,7.0,,,1.0,,Fair
1430287200,1430298900,93.0,70.0,47.0,,110.0,ESE,,6.0,,,1.0,,Fair
1430298000,1430309700,98.0,69.0,39.0,,70.0,ENE,,7.0,,,2.0,,Fair
1430308800,1430320500,98.0,68.0,38.0,,90.0,E,,7.0,,,2.0,,Fair
1430319600,1430331300,90.0,71.0,53.0,,110.0,ESE,,5.0,,,1.0,62.5,Cloudy
1430330400,1430342100,86.0,70.0,59.0,,90.0,E,,7.0,,,1.0,,Fair
1430352000,1430363700,80.0,69.0,70.0,,90.0,E,,5.0,,,1.0,,Fair
1430362800,1430374500,85.0,65.0,52.0,,110.0,ESE,,6.0,,,1.0,,Fair
1430373600,1430385300,98.0,70.0,41.0,,90.0,E,,9.0,,,1.0,12.5,Fair
1430384400,1430396100,102.0,75.0,41.0,,90.0,E,,17.0,,,2.0,,Widespread Dust
1430395200,1430406900,100.0,71.0,39.0,,110.0,ESE,,9.0,,,2.0,,Fair
1430406000,1430417700,92.0,71.0,51.0,,90.0,E,,14.0,,,1.0,,Fair
1430416800,1430428500,87.0,72.0,59.0,,90.0,E,,3.0,,,1.0,,Fair
1430427600,1430439300,83.0,74.0,73.0,,70.0,ENE,,12.0,,,1.0,,Fair
1430438400,1430450100,77.0,64.0,64.0,,70.0,ENE,,3.0,,,1.0,12.5,Fair
1430460000,1430471700,95.0,69.0,42.0,,70.0,ENE,,6.0,,,2.0,,Fair
1430470800,1430482500,98.0,70.0,40.0,,90.0,E,,6.0,,,2.0,,Fair
1430481600,1430493300,97.0,70.0,41.0,,90.0,E,,2.0,,,2.0,25.0,Partly Cloudy
1430492400,1430504100,90.0,70.0,53.0,,,,,,,,1.0,,Fair
1430503200,1430514900,85.0,70.0,60.0,,,,,,,,1.0,,Fair
1430514000,1430525700,80.0,70.0,71.0,,,,,,,,1.0,62.5,Light Rain Shower
1430524800,1430536500,77.0,64.0,64.0,,90.0,E,,2.0,,,1.0,50.0,Mostly Cloudy
1430535600,1430547300,83.0,67.0,57.0,,140.0,SE,,2.0,,,1.0,25.0,Partly Cloudy
1430546400,1430558100,95.0,65.0,37.0,,200.0,SSW,,5.0,,,1.0,,Fair
1430557200,1430568900,99.0,66.0,33.0,,230.0,SW,,6.0,,,2.0,12.5,Fair
1430568000,1430579700,98.0,61.0,30.0,,270.0,W,,7.0,,,2.0,,Fair
