valid_time,expire_time,temperature,dew_point,relative_humidity,pressure,wind_direction,wind_direction_cardinal,gust,wind_speed,precipitation_total,precipitation_hourly,visibility,clouds,weather_phrase
1346241600,1346248800,87.0,81.0,81.0,28.85,20.0,NNE,,2.0,,,1.0,BKN,Mostly Cloudy
1346252400,1346259600,83.0,80.0,89.0,28.89,,,,,,,1.0,BKN,Mostly Cloudy
1346263200,1346270400,82.0,80.0,94.0,28.91,,,,,,,1.0,SCT,Partly Cloudy
1346274000,1346281200,81.0,79.0,94.0,28.89,,,,,,,1.0,SCT,Partly Cloudy
1346284800,1346292000,81.0,80.0,95.0,28.91,,,,,,,1.0,BKN,Mostly Cloudy
1346295600,1346302800,80.0,78.0,96.0,28.92,,,,,,,1.0,BKN,Mostly Cloudy
1346306400,1346313600,82.0,79.0,89.0,28.95,,,,,,,1.0,BKN,Mostly Cloudy
1346328000,1346335200,85.0,80.0,83.0,28.82,90.0,E,,3.0,,,1.0,BKN,Mostly Cloudy
1346338800,1346346000,81.0,76.0,86.0,28.85,140.0,SE,,3.0,,,1.0,SCT,Partly Cloudy
1346349600,1346356800,80.0,77.0,92.0,28.89,,,,,,,1.0,SCT,Partly Cloudy
1346360400,1346367600,79.0,76.0,92.0,28.87,,,,,,,1.0,SCT,Partly Cloudy
1346371200,1346378400,78.0,75.0,91.0,28.88,70.0,ENE,,2.0,,,1.0,BKN,Mostly Cloudy
1346382000,1346389200,82.0,78.0,87.0,28.92,110.0,ESE,,5.0,,,1.0,BKN,Mostly Cloudy
1346392800,1346400000,90.0,78.0,67.0,28.89,50.0,NE,,2.0,,,1.0,BKN,Mostly Cloudy
1346403600,1346410800,92.0,79.0,65.0,28.81,,,,,,,1.0,BKN,Mostly Cloudy
1346414400,1346421600,91.0,77.0,63.0,28.78,,,,,,,1.0,SCT,Partly Cloudy
1346425200,1346432400,86.0,80.0,82.0,28.79,,,,,,,1.0,SCT,Partly Cloudy
1346446800,1346454000,83.0,81.0,92.0,28.82,,,,,,,1.0,FEW,Fair
1346457600,1346464800,83.0,81.0,92.0,28.82,,,,,,,1.0,FEW,Fair
1346468400,1346475600,85.0,79.0,81.0,28.87,,,,,,,1.0,FEW,Fair
1346479200,1346486400,91.0,74.0,56.0,28.85,,,,,,,1.0,BKN,Mostly Cloudy
1346490000,1346497200,94.0,77.0,58.0,28.79,360.0,N,,6.0,,,1.0,BKN,Mostly Cloudy
1346500800,1346508000,93.0,79.0,64.0,28.77,,,,,,,1.0,SCT,Partly Cloudy
1346511600,1346518800,88.0,80.0,78.0,28.81,,,,,,,1.0,SCT,Partly Cloudy
1346533200,1346540400,85.0,82.0,90.0,28.83,,,,,,,1.0,CLR,Fair
1346544000,1346551200,84.0,81.0,92.0,28.85,,,,,,,0.62,CLR,Fair
1346565600,1346572800,95.0,79.0,60.0,28.86,70.0,ENE,,12.0,,,1.0,BKN,Mostly Cloudy
1346576400,1346583600,88.0,82.0,81.0,28.82,,,,,,,1.0,BKN,Mostly Cloudy
1346587200,1346594400,83.0,74.0,74.0,28.83,90.0,E,,2.0,,,1.0,OVC,Cloudy
1346598000,1346605200,82.0,78.0,87.0,28.86,110.0,ESE,,5.0,,,1.0,OVC,Cloudy
1346608800,1346616000,81.0,78.0,89.0,28.91,110.0,ESE,,5.0,,,1.0,BKN,Mostly Cloudy
1346619600,1346626800,81.0,77.0,89.0,28.86,110.0,ESE,,5.0,,,1.0,BKN,Mostly Cloudy
1346630400,1346637600,80.0,77.0,92.0,28.86,90.0,E,,7.0,,,1.0,BKN,Mostly Cloudy
1346652000,1346659200,90.0,76.0,64.0,28.89,140.0,SE,,7.0,,,2.0,SCT,Partly Cloudy
1346673600,1346680800,91.0,77.0,63.0,28.75,,,,,,,1.0,SCT,Partly Cloudy
1346684400,1346691600,87.0,76.0,71.0,28.81,,,,,,,1.0,SCT,Partly Cloudy
1346695200,1346702400,85.0,78.0,80.0,28.84,,,,,,,1.0,SCT,Partly Cloudy
1346706000,1346713200,83.0,79.0,87.0,28.85,,,,,,,1.0,FEW,Fair
1346727600,1346734800,82.0,77.0,83.0,28.95,90.0,E,,3.0,,,1.0,OVC,Cloudy
1346749200,1346756400,90.0,79.0,70.0,28.86,110.0,ESE,,12.0,,,1.0,BKN,Mostly Cloudy
1346770800,1346778000,85.0,79.0,81.0,28.89,,,,,,,1.0,SCT,Partly Cloudy
1346781600,1346788800,84.0,79.0,85.0,28.92,,,,,,,1.0,SCT,Partly Cloudy
1346792400,1346799600,82.0,78.0,86.0,28.92,,,,,,,1.0,SCT,Partly Cloudy
1346803200,1346810400,81.0,77.0,86.0,28.91,,,,,,,1.0,SCT,Partly Cloudy
1346814000,1346821200,84.0,76.0,77.0,28.94,90.0,E,,6.0,,,1.0,SCT,Partly Cloudy
1346824800,1346832000,92.0,76.0,59.0,28.94,90.0,E,,14.0,,,2.0,BKN,Mostly Cloudy
1346835600,1346842800,94.0,76.0,56.0,28.87,110.0,ESE,,10.0,,,2.0,BKN,Mostly Cloudy
1346846400,1346853600,92.0,76.0,60.0,28.83,90.0,E,,12.0,,,2.0,BKN,Mostly Cloudy
1346857200,1346864400,87.0,78.0,74.0,28.92,90.0,E,,5.0,,,1.0,SCT,Partly Cloudy
1346878800,1346886000,84.0,77.0,79.0,28.93,90.0,E,,6.0,,,1.0,FEW,Fair
1346889600,1346896800,81.0,76.0,83.0,28.93,70.0,ENE,,9.0,,,1.0,FEW,Fair
1346900400,1346907600,84.0,76.0,76.0,28.95,90.0,E,,12.0,,,1.0,BKN,Mostly Cloudy
1346911200,1346918400,90.0,78.0,68.0,28.95,90.0,E,,12.0,,,2.0,BKN,Mostly Cloudy
1346922000,1346929200,92.0,75.0,58.0,28.9,110.0,ESE,,12.0,,,2.0,BKN,Mostly Cloudy
1346932800,1346940000,91.0,75.0,59.0,28.85,50.0,NE,,7.0,,,2.0,SCT,Partly Cloudy
1346943600,1346950800,83.0,78.0,85.0,28.93,70.0,ENE,,5.0,,,1.0,SCT,Partly Cloudy
1346954400,1346961600,84.0,76.0,77.0,28.95,90.0,E,,7.0,,,1.0,BKN,Mostly Cloudy
1346976000,1346983200,81.0,75.0,83.0,28.91,70.0,ENE,,10.0,,,1.0,BKN,Mostly Cloudy
1346986800,1346994000,81.0,75.0,81.0,28.95,90.0,E,,16.0,,,1.0,BKN,Mostly Cloudy
1346997600,1347004800,86.0,75.0,70.0,28.95,90.0,E,,17.0,,,2.0,OVC,Cloudy
1347019200,1347026400,88.0,76.0,68.0,28.84,90.0,E,,9.0,,,1.0,BKN,Mostly Cloudy
1347030000,1347037200,84.0,77.0,79.0,28.9,140.0,SE,,7.0,,,1.0,BKN,Mostly Cloudy
1347051600,1347058800,81.0,77.0,86.0,28.91,90.0,E,,13.0,,,1.0,BKN,Mostly Cloudy
1347062400,1347069600,78.0,77.0,96.0,28.91,110.0,ESE,,9.0,,,1.0,OVC,Cloudy
1347073200,1347080400,79.0,77.0,94.0,28.97,110.0,ESE,,5.0,,,1.0,OVC,Cloudy
1347094800,1347102000,91.0,78.0,66.0,28.89,90.0,E,,7.0,,,1.0,BKN,Mostly Cloudy
1347105600,1347112800,89.0,78.0,68.0,28.87,160.0,SSE,,5.0,,,1.0,SCT,Partly Cloudy
1347116400,1347123600,85.0,78.0,80.0,28.92,,,,,,,1.0,SCT,Partly Cloudy
1347138000,1347145200,82.0,78.0,86.0,28.93,,,,,,,1.0,SCT,Partly Cloudy
1347159600,1347166800,84.0,78.0,82.0,28.96,,,,,,,1.0,FEW,Fair
1347170400,1347177600,92.0,77.0,62.0,28.95,,,,,,,2.0,BKN,Mostly Cloudy
1347181200,1347188400,95.0,78.0,58.0,28.89,,,,,,,2.0,BKN,Mostly Cloudy
1347192000,1347199200,93.0,80.0,65.0,28.84,70.0,ENE,,2.0,,,2.0,SCT,Partly Cloudy
1347202800,1347210000,87.0,81.0,82.0,28.9,,,,,,,1.0,SCT,Partly Cloudy
1347213600,1347220800,86.0,80.0,83.0,28.93,,,,,,,1.0,SCT,Partly Cloudy
1347224400,1347231600,83.0,78.0,85.0,28.92,,,,,,,1.0,SCT,Partly Cloudy
1347235200,1347242400,82.0,79.0,90.0,28.93,,,,,,,1.0,FEW,Fair
1347246000,1347253200,87.0,80.0,80.0,28.96,50.0,NE,,5.0,,,1.0,FEW,Fair
1347267600,1347274800,97.0,78.0,54.0,28.85,110.0,ESE,,2.0,,,1.0,BKN,Mostly Cloudy
1347278400,1347285600,94.0,78.0,61.0,28.8,70.0,ENE,,5.0,,,1.0,BKN,Mostly Cloudy
1347289200,1347296400,90.0,80.0,72.0,28.89,,,,,,,1.0,SCT,Partly Cloudy
1347300000,1347307200,87.0,81.0,82.0,28.91,,,,,,,1.0,SCT,Partly Cloudy
1347310800,1347318000,84.0,80.0,86.0,28.89,,,,,,,1.0,SCT,Partly Cloudy
1347321600,1347328800,83.0,80.0,89.0,28.88,,,,,,,1.0,BKN,Mostly Cloudy
1347332400,1347339600,86.0,80.0,83.0,28.92,,,,,,,1.0,BKN,Mostly Cloudy
1347343200,1347350400,90.0,81.0,75.0,28.92,140.0,SE,,2.0,,,1.0,BKN,Mostly Cloudy
1347354000,1347361200,94.0,78.0,61.0,28.84,90.0,E,,2.0,,,1.0,BKN,Mostly Cloudy
1347364800,1347372000,90.0,79.0,70.0,28.8,70.0,ENE,,2.0,,,1.0,BKN,Mostly Cloudy
1347375600,1347382800,87.0,80.0,79.0,28.85,,,,,,,1.0,BKN,Mostly Cloudy
1347386400,1347393600,85.0,80.0,85.0,28.87,,,,,,,1.0,BKN,Mostly Cloudy
1347397200,1347404400,83.0,79.0,88.0,28.86,,,,,,,1.0,SCT,Partly Cloudy
1347408000,1347415200,82.0,78.0,89.0,28.87,,,,,,,1.0,FEW,Fair
1347418800,1347426000,86.0,80.0,81.0,28.9,70.0,ENE,,7.0,,,1.0,FEW,Fair
1347440400,1347447600,92.0,81.0,70.0,28.81,,,,,,,1.0,BKN,Mostly Cloudy
1347462000,1347469200,85.0,80.0,85.0,28.84,,,,,,,1.0,BKN,Mostly Cloudy
1347472800,1347480000,84.0,81.0,90.0,28.86,,,,,,,1.0,BKN,Mostly Cloudy
1347494400,1347501600,82.0,79.0,90.0,28.84,,,,,,,1.0,BKN,Mostly Cloudy
1347505200,1347512400,85.0,80.0,85.0,28.88,,,,,,,1.0,SCT,Partly Cloudy
1347516000,1347523200,90.0,81.0,76.0,28.88,250.0,WSW,,2.0,,,1.0,BKN,Mostly Cloudy
1347526800,1347534000,95.0,80.0,61.0,28.78,250.0,WSW,,5.0,,,1.0,BKN,Mostly Cloudy
1347537600,1347544800,89.0,79.0,71.0,28.77,270.0,W,,6.0,,,1.0,BKN,Mostly Cloudy
1347548400,1347555600,86.0,78.0,78.0,28.82,180.0,S,,7.0,,,1.0,BKN,Mostly Cloudy
1347559200,1347566400,84.0,78.0,82.0,28.84,230.0,SW,,5.0,,,1.0,BKN,Mostly Cloudy
1347570000,1347577200,83.0,78.0,85.0,28.8,250.0,WSW,,7.0,,,1.0,BKN,Mostly Cloudy
1347580800,1347588000,82.0,78.0,89.0,28.82,290.0,WNW,,3.0,,,1.0,BKN,Mostly Cloudy
1347591600,1347598800,84.0,79.0,85.0,28.86,290.0,WNW,,6.0,,,1.0,BKN,Mostly Cloudy
1347602400,1347609600,87.0,80.0,78.0,28.86,290.0,WNW,,7.0,,,1.0,OVC,Cloudy
1347613200,1347620400,84.0,80.0,88.0,28.77,,,,,,,1.0,BKN,Mostly Cloudy
1347624000,1347631200,85.0,78.0,80.0,28.74,250.0,WSW,,7.0,,,1.0,OVC,Cloudy
1347645600,1347652800,79.0,77.0,94.0,28.8,200.0,SSW,,5.0,,,1.0,OVC,Cloudy
1347656400,1347663600,80.0,78.0,94.0,28.78,200.0,SSW,,5.0,,,1.0,OVC,Cloudy
1347667200,1347674400,78.0,77.0,96.0,28.78,200.0,SSW,,5.0,,,1.0,SCT,Partly Cloudy
1347678000,1347685200,81.0,78.0,89.0,28.82,270.0,W,,12.0,,,1.0,BKN,Mostly Cloudy
1347688800,1347696000,89.0,76.0,65.0,28.82,290.0,WNW,,7.0,,,1.0,BKN,Mostly Cloudy
1347699600,1347706800,89.0,80.0,75.0,28.73,360.0,N,,2.0,,,2.0,BKN,Mostly Cloudy
1347710400,1347717600,90.0,81.0,75.0,28.71,90.0,E,,9.0,,,1.0,OVC,Cloudy
1347721200,1347728400,81.0,78.0,89.0,28.81,270.0,W,,9.0,,,1.0,OVC,Cloudy
1347732000,1347739200,79.0,77.0,95.0,28.83,90.0,E,,10.0,,,0.62,OVC,Cloudy
1347742800,1347750000,77.0,76.0,98.0,28.81,,,,,,,1.0,BKN,Mostly Cloudy
1347753600,1347760800,78.0,77.0,95.0,28.8,250.0,WSW,,5.0,,,1.0,BKN,Mostly Cloudy
1347764400,1347771600,83.0,76.0,80.0,28.87,,,,,,,1.0,BKN,Mostly Cloudy
1347775200,1347782400,88.0,78.0,73.0,28.87,270.0,W,,9.0,,,1.0,BKN,Mostly Cloudy
1347786000,1347793200,89.0,78.0,69.0,28.8,250.0,WSW,,9.0,,,1.0,BKN,Mostly Cloudy
1347796800,1347804000,90.0,79.0,71.0,28.77,,,,,,,1.0,SCT,Partly Cloudy
1347807600,1347814800,85.0,79.0,82.0,28.84,,,,,,,1.0,SCT,Partly Cloudy
1347829200,1347836400,82.0,76.0,84.0,28.87,,,,,,,1.0,BKN,Mostly Cloudy
1347840000,1347847200,81.0,78.0,90.0,28.88,,,,,,,1.0,BKN,Mostly Cloudy
1347850800,1347858000,83.0,79.0,89.0,28.93,70.0,ENE,,5.0,,,1.0,BKN,Mostly Cloudy
1347872400,1347879600,88.0,79.0,75.0,28.88,360.0,N,,7.0,,,1.0,BKN,Mostly Cloudy
1347883200,1347890400,85.0,77.0,76.0,28.88,110.0,ESE,,3.0,,,1.0,BKN,Mostly Cloudy
1347894000,1347901200,82.0,78.0,86.0,28.93,110.0,ESE,,2.0,,,1.0,SCT,Partly Cloudy
1347904800,1347912000,81.0,76.0,86.0,28.96,110.0,ESE,,6.0,,,1.0,BKN,Mostly Cloudy
1347915600,1347922800,80.0,76.0,87.0,28.93,,,,,,,1.0,BKN,Mostly Cloudy
1347926400,1347933600,78.0,75.0,90.0,28.93,,,,,,,1.0,BKN,Mostly Cloudy
1347937200,1347944400,81.0,75.0,81.0,28.97,200.0,SSW,,3.0,,,1.0,BKN,Mostly Cloudy
1347948000,1347955200,84.0,77.0,79.0,28.99,230.0,SW,,7.0,,,1.0,OVC,Cloudy
1347958800,1347966000,86.0,76.0,71.0,28.93,,,,,,,1.0,BKN,Mostly Cloudy
1347969600,1347976800,83.0,76.0,79.0,28.91,,,,,,,1.0,BKN,Mostly Cloudy
1347980400,1347987600,82.0,76.0,84.0,28.97,,,,,,,1.0,BKN,Mostly Cloudy
1347991200,1347998400,80.0,76.0,87.0,28.97,,,,,,,1.0,SCT,Partly Cloudy
1348002000,1348009200,78.0,75.0,91.0,28.96,,,,,,,1.0,SCT,Partly Cloudy
1348023600,1348030800,81.0,77.0,89.0,28.99,,,,,,,0.62,BKN,Mostly Cloudy
1348034400,1348041600,87.0,76.0,68.0,28.98,270.0,W,,5.0,,,1.0,BKN,Mostly Cloudy
1348045200,1348052400,91.0,74.0,57.0,28.92,320.0,NW,,6.0,,,1.0,BKN,Mostly Cloudy
1348056000,1348063200,89.0,75.0,64.0,28.9,340.0,NNW,,5.0,,,1.0,SCT,Partly Cloudy
1348066800,1348074000,84.0,75.0,75.0,28.95,,,,,,,1.0,SCT,Partly Cloudy
1348077600,1348084800,81.0,76.0,84.0,28.96,,,,,,,1.0,SCT,Partly Cloudy
1348088400,1348095600,79.0,77.0,92.0,28.94,,,,,,,1.0,SCT,Partly Cloudy
1348099200,1348106400,78.0,76.0,93.0,28.96,,,,,,,1.0,FEW,Fair
1348110000,1348117200,81.0,76.0,86.0,29.0,270.0,W,,6.0,,,1.0,FEW,Fair
1348120800,1348128000,87.0,76.0,68.0,29.01,270.0,W,,9.0,,,2.0,BKN,Mostly Cloudy
1348131600,1348138800,91.0,74.0,57.0,28.95,320.0,NW,,9.0,,,2.0,BKN,Mostly Cloudy
1348142400,1348149600,88.0,75.0,64.0,28.91,290.0,WNW,,13.0,,,1.0,SCT,Partly Cloudy
1348153200,1348160400,84.0,76.0,76.0,28.95,,,,,,,1.0,SCT,Partly Cloudy
1348164000,1348171200,81.0,75.0,84.0,28.97,,,,,,,1.0,FEW,Fair
1348174800,1348182000,79.0,76.0,90.0,28.95,,,,,,,1.0,SCT,Partly Cloudy
1348196400,1348203600,80.0,74.0,82.0,29.02,270.0,W,,9.0,,,1.0,CLR,Fair
1348207200,1348214400,88.0,78.0,71.0,28.99,290.0,WNW,,9.0,,,1.0,CLR,Fair
1348218000,1348225200,92.0,71.0,50.0,28.93,290.0,WNW,,12.0,,,2.0,FEW,Fair
1348228800,1348236000,89.0,70.0,53.0,28.9,320.0,NW,,7.0,,,2.0,CLR,Fair
1348239600,1348246800,83.0,74.0,73.0,28.94,,,,,,,1.0,CLR,Fair
1348250400,1348257600,79.0,74.0,85.0,28.97,,,,,,,1.0,FEW,Fair
1348261200,1348268400,77.0,74.0,88.0,28.96,,,,,,,1.0,CLR,Fair
1348282800,1348290000,80.0,74.0,81.0,29.02,,,,,,,1.0,CLR,Fair
1348293600,1348300800,91.0,72.0,54.0,29.02,270.0,W,,2.0,,,2.0,CLR,Fair
1348304400,1348311600,96.0,66.0,38.0,28.95,290.0,WNW,,14.0,,,2.0,FEW,Fair
1348315200,1348322400,92.0,68.0,45.0,28.92,320.0,NW,,6.0,,,2.0,CLR,Fair
1348326000,1348333200,82.0,73.0,74.0,28.96,,,,,,,1.0,CLR,Fair
1348336800,1348344000,78.0,74.0,87.0,28.96,,,,,,,1.0,CLR,Fair
1348347600,1348354800,77.0,73.0,85.0,28.95,,,,,,,1.0,CLR,Fair
1348369200,1348376400,80.0,71.0,76.0,28.99,290.0,WNW,,2.0,,,1.0,CLR,Fair
1348380000,1348387200,90.0,70.0,51.0,28.98,270.0,W,,9.0,,,2.0,CLR,Fair
1348390800,1348398000,95.0,67.0,40.0,28.9,290.0,WNW,,14.0,,,2.0,CLR,Fair
1348401600,1348408800,91.0,68.0,46.0,28.89,290.0,WNW,,7.0,,,2.0,CLR,Fair
1348423200,1348430400,78.0,72.0,83.0,28.95,,,,,,,1.0,CLR,Fair
1348434000,1348441200,76.0,72.0,88.0,28.93,,,,,,,1.0,CLR,Fair
1348444800,1348452000,75.0,67.0,75.0,28.95,,,,,,,1.0,CLR,Fair
1348455600,1348462800,80.0,67.0,66.0,29.0,270.0,W,,9.0,,,1.0,CLR,Fair
1348466400,1348473600,90.0,69.0,50.0,28.98,270.0,W,,16.0,,,2.0,CLR,Fair
1348477200,1348484400,93.0,72.0,49.0,28.92,270.0,W,,10.0,,,2.0,FEW,Fair
1348488000,1348495200,92.0,67.0,43.0,28.88,270.0,W,,12.0,,,2.0,FEW,Fair
1348498800,1348506000,83.0,71.0,66.0,28.93,,,,,,,1.0,CLR,Fair
1348509600,1348516800,79.0,70.0,75.0,28.93,,,,,,,1.0,CLR,Fair
1348520400,1348527600,77.0,72.0,85.0,28.93,,,,,,,1.0,CLR,Fair
1348531200,1348538400,76.0,68.0,75.0,28.96,270.0,W,,9.0,,,1.0,CLR,Fair
1348542000,1348549200,79.0,66.0,63.0,29.02,270.0,W,,9.0,,,1.0,CLR,Fair
1348552800,1348560000,90.0,69.0,51.0,29.01,290.0,WNW,,12.0,,,2.0,CLR,Fair
1348563600,1348570800,93.0,69.0,45.0,28.95,290.0,WNW,,14.0,,,2.0,FEW,Fair
1348596000,1348603200,80.0,71.0,75.0,29.02,,,,,,,1.0,CLR,Fair
1348617600,1348624800,76.0,69.0,78.0,29.05,250.0,WSW,,3.0,,,1.0,CLR,Fair
1348639200,1348646400,91.0,69.0,48.0,29.12,270.0,W,,12.0,,,2.0,CLR,Fair
1348650000,1348657200,93.0,69.0,45.0,29.05,270.0,W,,9.0,,,2.0,FEW,Fair
1348671600,1348678800,83.0,71.0,68.0,29.07,,,,,,,1.0,FEW,Fair
1348693200,1348700400,77.0,71.0,82.0,29.09,290.0,WNW,,5.0,,,1.0,CLR,Fair
1348704000,1348711200,75.0,71.0,88.0,29.09,,,,,,,1.0,CLR,Fair
1348714800,1348722000,78.0,71.0,77.0,29.14,250.0,WSW,,5.0,,,1.0,CLR,Fair
1348725600,1348732800,89.0,71.0,56.0,29.12,320.0,NW,,7.0,,,1.0,FEW,Fair
1348736400,1348743600,92.0,68.0,45.0,29.05,290.0,WNW,,9.0,,,2.0,FEW,Fair
1348758000,1348765200,82.0,72.0,70.0,29.08,,,,,,,1.0,CLR,Fair
1348768800,1348776000,78.0,71.0,79.0,29.09,,,,,,,1.0,CLR,Fair
1348779600,1348786800,77.0,71.0,80.0,29.08,,,,,,,1.0,CLR,Fair
1348790400,1348797600,75.0,72.0,90.0,29.08,,,,,,,1.0,CLR,Fair
1348801200,1348808400,79.0,71.0,76.0,29.12,290.0,WNW,,9.0,,,1.0,CLR,Fair
1348822800,1348830000,94.0,65.0,38.0,29.02,290.0,WNW,,12.0,,,2.0,CLR,Fair
1348833600,1348840800,90.0,63.0,40.0,29.01,320.0,NW,,5.0,,,1.0,CLR,Fair
1348844400,1348851600,81.0,70.0,68.0,29.05,,,,,,,1.0,CLR,Fair
1348855200,1348862400,78.0,71.0,79.0,29.07,,,,,,,1.0,CLR,Fair
1348866000,1348873200,76.0,70.0,82.0,29.06,,,,,,,1.0,CLR,Fair
1348876800,1348884000,74.0,71.0,90.0,29.08,,,,,,,1.0,CLR,Fair
1348898400,1348905600,89.0,70.0,53.0,29.1,320.0,NW,,5.0,,,1.0,CLR,Fair
1348909200,1348916400,94.0,60.0,32.0,29.01,340.0,NNW,,9.0,,,2.0,CLR,Fair
1348920000,1348927200,90.0,68.0,49.0,29.01,360.0,N,,2.0,,,2.0,CLR,Fair
1348930800,1348938000,83.0,71.0,68.0,29.04,,,,,,,1.0,CLR,Fair
1348952400,1348959600,75.0,70.0,85.0,29.06,,,,,,,1.0,CLR,Fair
1348963200,1348970400,73.0,71.0,93.0,29.07,,,,,,,1.0,CLR,Fair
1348984800,1348992000,90.0,69.0,50.0,29.11,320.0,NW,,6.0,,,1.0,CLR,Fair
1349006400,1349013600,91.0,64.0,41.0,28.99,320.0,NW,,6.0,,,2.0,CLR,Fair
1349017200,1349024400,81.0,68.0,65.0,29.03,,,,,,,1.0,CLR,Fair
1349028000,1349035200,77.0,70.0,79.0,29.05,,,,,,,1.0,CLR,Fair
1349038800,1349046000,73.0,70.0,88.0,29.04,,,,,,,1.0,CLR,Fair
1349049600,1349056800,72.0,67.0,83.0,29.06,,,,,,,1.0,CLR,Fair
1349060400,1349067600,77.0,65.0,67.0,29.11,,,,,,,1.0,CLR,Fair
1349082000,1349089200,93.0,58.0,31.0,28.99,320.0,NW,,6.0,,,2.0,CLR,Fair
1349114400,1349121600,78.0,72.0,82.0,29.04,,,,,,,1.0,CLR,Fair
1349146800,1349154000,78.0,65.0,65.0,29.06,,,,,,,1.0,CLR,Fair
1349157600,1349164800,89.0,69.0,51.0,29.04,320.0,NW,,5.0,,,1.0,CLR,Fair
1349168400,1349175600,94.0,65.0,39.0,28.95,340.0,NNW,,9.0,,,2.0,CLR,Fair
1349179200,1349186400,90.0,64.0,42.0,28.93,320.0,NW,,2.0,,,2.0,FEW,Fair
1349190000,1349197200,81.0,69.0,67.0,28.97,,,,,,,1.0,SCT,Partly Cloudy
1349200800,1349208000,80.0,72.0,77.0,28.99,,,,,,,1.0,BKN,Mostly Cloudy
1349211600,1349218800,78.0,72.0,82.0,28.97,,,,,,,1.0,BKN,Mostly Cloudy
1349233200,1349240400,81.0,73.0,75.0,28.99,270.0,W,,2.0,,,0.62,SCT,Partly Cloudy
1349244000,1349251200,91.0,71.0,52.0,28.97,340.0,NNW,,7.0,,,0.62,SCT,Partly Cloudy
1349276400,1349283600,81.0,67.0,63.0,28.91,,,,,,,1.0,CLR,Fair
1349287200,1349294400,77.0,69.0,75.0,28.93,,,,,,,1.0,CLR,Fair
1349296200,1349303400,95.0,53.0,24.0,28.87,290.0,WNW,,7.0,,,1.0,FEW,Fair
1349298000,1349305200,75.0,69.0,80.0,28.9,,,,,,,1.0,CLR,Fair
1349319600,1349326800,79.0,65.0,62.0,28.94,250.0,WSW,,5.0,,,1.0,CLR,Fair
1349330400,1349337600,90.0,65.0,44.0,28.94,250.0,WSW,,9.0,,,2.0,CLR,Fair
1349341200,1349348400,97.0,55.0,24.0,28.86,270.0,W,,12.0,,,1.0,FEW,Fair
1349352000,1349359200,93.0,57.0,30.0,28.85,290.0,WNW,,7.0,,,1.0,CLR,Fair
1349395200,1349402400,72.0,63.0,74.0,28.96,,,,,,,1.0,CLR,Fair
1349406000,1349413200,76.0,63.0,64.0,29.01,270.0,W,,3.0,,,1.0,CLR,Fair
1349427600,1349434800,96.0,54.0,24.0,28.93,290.0,WNW,,15.0,,,2.0,CLR,Fair
1349438400,1349445600,92.0,51.0,25.0,28.93,290.0,WNW,,9.0,,,2.0,CLR,Fair
1349449200,1349456400,77.0,64.0,64.0,29.01,,,,,,,1.0,CLR,Fair
1349470800,1349478000,73.0,66.0,79.0,29.03,,,,,,,1.0,CLR,Fair
1349481600,1349488800,69.0,64.0,83.0,29.06,,,,,,,1.0,CLR,Fair
1349492400,1349499600,76.0,62.0,62.0,29.1,,,,,,,1.0,CLR,Fair
1349503200,1349510400,91.0,62.0,37.0,29.17,270.0,W,,7.0,,,2.0,CLR,Fair
1349524800,1349532000,91.0,54.0,28.0,29.04,320.0,NW,,5.0,,,2.0,CLR,Fair
1349535600,1349542800,78.0,65.0,63.0,29.09,,,,,,,1.0,CLR,Fair
1349546400,1349553600,74.0,66.0,76.0,29.09,,,,,,,1.0,CLR,Fair
1349557200,1349564400,72.0,66.0,80.0,29.09,,,,,,,1.0,CLR,Fair
1349568000,1349575200,71.0,63.0,75.0,29.11,,,,,,,1.0,CLR,Fair
1349578800,1349586000,75.0,62.0,64.0,29.17,,,,,,,1.0,CLR,Fair
1349589600,1349596800,90.0,66.0,44.0,29.14,320.0,NW,,5.0,,,2.0,CLR,Fair
1349600400,1349607600,93.0,51.0,24.0,29.07,320.0,NW,,12.0,,,2.0,CLR,Fair
1349611200,1349618400,89.0,70.0,54.0,29.06,340.0,NNW,,7.0,,,1.0,CLR,Fair
1349622000,1349629200,78.0,64.0,60.0,29.11,,,,,,,1.0,CLR,Fair
1349632800,1349640000,73.0,63.0,70.0,29.11,,,,,,,1.0,CLR,Fair
1349643600,1349650800,72.0,63.0,74.0,29.09,,,,,,,1.0,CLR,Fair
1349654400,1349661600,69.0,62.0,78.0,29.1,,,,,,,1.0,CLR,Fair
1349665200,1349672400,75.0,61.0,61.0,29.14,270.0,W,,6.0,,,1.0,CLR,Fair
1349708400,1349715600,77.0,63.0,61.0,29.08,,,,,,,1.0,CLR,Fair
1349719200,1349726400,73.0,64.0,71.0,29.09,,,,,,,1.0,CLR,Fair
1349730000,1349737200,70.0,64.0,80.0,29.06,,,,,,,1.0,CLR,Fair
1349740800,1349748000,69.0,64.0,82.0,29.07,,,,,,,1.0,CLR,Fair
1349751600,1349758800,75.0,61.0,63.0,29.1,290.0,WNW,,3.0,,,1.0,CLR,Fair
1349784000,1349791200,88.0,56.0,33.0,28.98,290.0,WNW,,2.0,,,1.0,CLR,Fair
1349794800,1349802000,77.0,60.0,56.0,29.04,,,,,,,1.0,CLR,Fair
1349805600,1349812800,73.0,65.0,76.0,29.07,,,,,,,1.0,CLR,Fair
1349816400,1349823600,71.0,65.0,83.0,29.07,,,,,,,1.0,CLR,Fair
