valid_time,expire_time,temperature,dew_point,relative_humidity,pressure,wind_direction,wind_direction_cardinal,gust,wind_speed,precipitation_total,precipitation_hourly,visibility,clouds,weather_phrase
1499148000,1499159700,93.0,80.0,66.0,,290.0,WNW,,13,,,2.0,25.0,Partly Cloudy
1499158800,1499170500,96.0,80.0,59.0,,270.0,W,,10,,,2.0,37.5,Mostly Cloudy
1499169600,1499181300,96.0,80.0,59.0,,290.0,WNW,,7,,,2.0,37.5,Mostly Cloudy
1499191200,1499202900,89.0,80.0,73.0,,270.0,W,,9,,,1.0,12.5,Partly Cloudy
1499202000,1499213700,88.0,78.0,72.0,,250.0,WSW,,8,,,1.0,50.0,Mostly Cloudy
1499212800,1499224500,86.0,78.0,78.0,,340.0,NNW,,2,,,1.0,50.0,Mostly Cloudy
1499223600,1499235300,87.0,77.0,71.0,,250.0,WSW,,9,,,1.0,37.5,Mostly Cloudy
1499234400,1499246100,92.0,79.0,66.0,,270.0,W,,9,,,1.0,37.5,Mostly Cloudy
1499245200,1499256900,96.0,78.0,57.0,,250.0,WSW,,12,,,2.0,37.5,Partly Cloudy
1499256000,1499267700,95.0,78.0,58.0,,270.0,W,,5,,,2.0,25.0,Fair
1499266800,1499278500,92.0,78.0,62.0,,,CALM,,0,,,2.0,,Fair
1499277600,1499289300,90.0,77.0,64.0,,200.0,SSW,,5,,,2.0,37.5,Fair
1499288400,1499300100,86.0,77.0,75.0,,50.0,NE,,2,,,2.0,25.0,Partly Cloudy
1499299200,1499310900,82.0,75.0,77.0,,140.0,SE,,2,,,2.0,37.5,Mostly Cloudy
1499310000,1499321700,85.0,76.0,75.0,,140.0,SE,,5,,,1.0,50.0,Mostly Cloudy
1499320800,1499332500,90.0,77.0,66.0,,230.0,SW,,7,,,2.0,75.0,Mostly Cloudy
1499331600,1499343300,94.0,82.0,68.0,,,CALM,,0,,,1.0,50.0,Mostly Cloudy
1499342400,1499354100,95.0,81.0,63.0,,70.0,ENE,,6,,,1.0,50.0,Mostly Cloudy
1499353200,1499364900,86.0,74.0,67.0,,270.0,W,,9,,,1.0,62.5,Rain Shower
1499364000,1499375700,83.0,78.0,83.0,,320.0,NW,,10,,,1.0,62.5,Rain Shower
1499374800,1499386500,81.0,77.0,86.0,,290.0,WNW,,6,,,1.0,62.5,Rain Shower
1499385600,1499397300,79.0,78.0,95.0,,,CALM,,0,,,1.0,37.5,Mostly Cloudy
1499396400,1499408100,84.0,80.0,88.0,,,CALM,,0,,,1.0,37.5,Partly Cloudy
1499407200,1499418900,91.0,80.0,70.0,,,CALM,,0,,,1.0,50.0,Mostly Cloudy
1499418000,1499429700,94.0,80.0,64.0,,340.0,NNW,,2,,,1.0,37.5,Mostly Cloudy
1499428800,1499440500,92.0,81.0,71.0,,70.0,ENE,,5,,,1.0,37.5,Mostly Cloudy
1499439600,1499451300,86.0,77.0,74.0,,,CALM,,0,,,1.0,25.0,Fair
1499450400,1499462100,85.0,78.0,79.0,,,CALM,,0,,,1.0,25.0,Fair
1499461200,1499472900,84.0,77.0,80.0,,,CALM,,0,,,1.0,25.0,Fair
1499472000,1499483700,83.0,79.0,88.0,,,CALM,,0,,,1.0,25.0,Fair
1499482800,1499494500,87.0,76.0,70.0,,270.0,W,,5,,,1.0,25.0,Partly Cloudy
1499493600,1499505300,95.0,79.0,61.0,,20.0,NNE,,3,,,1.0,25.0,Fair
1499504400,1499516100,,,,,340.0,NNW,,7,,,1.0,,Mostly Cloudy
1499515200,1499526900,98.0,79.0,55.0,,320.0,NW,,5,,,1.0,37.5,Mostly Cloudy
1499526000,1499537700,93.0,81.0,68.0,,340.0,NNW,,2,,,1.0,25.0,Fair
1499536800,1499548500,89.0,82.0,79.0,,,CALM,,0,,,1.0,12.5,Fair
1499547600,1499559300,88.0,82.0,82.0,,,CALM,,0,,,1.0,12.5,Fair
1499558400,1499570100,86.0,82.0,86.0,,,CALM,,0,,,1.0,25.0,Partly Cloudy
1499569200,1499580900,91.0,79.0,68.0,,270.0,W,,5,,,1.0,,Fair
1499580000,1499591700,96.0,76.0,52.0,,320.0,NW,,9,,,2.0,37.5,Partly Cloudy
1499590800,1499602500,100.0,74.0,44.0,,270.0,W,,7,,,2.0,25.0,Fair
1499601600,1499613300,99.0,72.0,42.0,,270.0,W,,7,,,2.0,25.0,Fair
1499612400,1499624100,94.0,78.0,59.0,,320.0,NW,,2,,,1.0,25.0,Partly Cloudy
1499623200,1499634900,92.0,80.0,68.0,,110.0,ESE,,2,,,1.0,37.5,Mostly Cloudy
1499634000,1499645700,89.0,79.0,72.0,,140.0,SE,,2,,,1.0,37.5,Mostly Cloudy
1499644800,1499656500,87.0,76.0,68.0,,270.0,W,,5,,,1.0,25.0,Partly Cloudy
1499655600,1499667300,91.0,72.0,53.0,,270.0,W,,12,,,2.0,25.0,Fair
1499666400,1499678100,96.0,74.0,49.0,,290.0,WNW,,16,,,2.0,25.0,Fair
1499677200,1499688900,99.0,74.0,44.0,,290.0,WNW,,9,,,2.0,25.0,Fair
1499688000,1499699700,99.0,73.0,43.0,,290.0,WNW,,6,,,1.0,25.0,Fair
1499698800,1499710500,94.0,77.0,58.0,,110.0,ESE,,5,,,2.0,37.5,Mostly Cloudy
1499709600,1499721300,91.0,80.0,70.0,,90.0,E,,9,,,1.0,62.5,Light Rain Shower
1499720400,1499732100,87.0,78.0,74.0,,140.0,SE,,7,,,1.0,62.5,Cloudy
1499731200,1499742900,85.0,77.0,77.0,,140.0,SE,,5,,,1.0,37.5,Mostly Cloudy
1499742000,1499753700,87.0,79.0,77.0,,110.0,ESE,,2,,,1.0,50.0,Mostly Cloudy
1499752800,1499764500,94.0,76.0,56.0,,290.0,WNW,,2,,,1.0,37.5,Partly Cloudy
1499763600,1499775300,96.0,79.0,58.0,,60.0,ENE,,5,,,1.0,50.0,Mostly Cloudy
1499774400,1499786100,81.0,78.0,92.0,,90.0,E,,2,,,1.0,50.0,Light Rain Shower
1499785200,1499796900,81.0,79.0,92.0,,290.0,WNW,,3,,,1.0,50.0,Cloudy
1499796000,1499807700,82.0,79.0,90.0,,,CALM,,0,,,1.0,62.5,Light Rain Shower
1499817600,1499829300,80.0,77.0,92.0,,180.0,S,,6,,,1.0,62.5,Cloudy
1499828400,1499840100,82.0,77.0,84.0,,140.0,SE,,5,,,1.0,62.5,Cloudy
1499839200,1499850900,86.0,78.0,77.0,,90.0,E,,6,,,1.0,50.0,Mostly Cloudy
1499850000,1499861700,89.0,79.0,71.0,,90.0,E,,6,,,2.0,37.5,Mostly Cloudy
1499860800,1499872500,90.0,77.0,66.0,,90.0,E,,2,,,2.0,37.5,Partly Cloudy
1499871600,1499883300,86.0,78.0,77.0,,90.0,E,,2,,,1.0,37.5,Mostly Cloudy
1499882400,1499894100,84.0,78.0,82.0,,,CALM,,0,,,1.0,25.0,Partly Cloudy
1499893200,1499904900,82.0,77.0,85.0,,,CALM,,0,,,1.0,12.5,Fair
1499904000,1499915700,81.0,76.0,84.0,,,CALM,,0,,,1.0,50.0,Mostly Cloudy
1499914800,1499926500,86.0,76.0,73.0,,110.0,ESE,,6,,,2.0,25.0,Partly Cloudy
1499925600,1499937300,91.0,78.0,65.0,,90.0,E,,6,,,2.0,37.5,Mostly Cloudy
1499936400,1499948100,95.0,79.0,60.0,,90.0,E,,6,,,2.0,37.5,Partly Cloudy
1499947200,1499958900,95.0,76.0,54.0,,90.0,E,,9,,,2.0,37.5,Partly Cloudy
1499958000,1499969700,89.0,77.0,67.0,,70.0,ENE,,5,,,1.0,12.5,Fair
1499968800,1499980500,87.0,76.0,71.0,,90.0,E,,5,,,1.0,12.5,Fair
1499979600,1499991300,85.0,77.0,77.0,,70.0,ENE,,2,,,1.0,12.5,Fair
1499990400,1500002100,84.0,78.0,82.0,,50.0,NE,,3,,,1.0,50.0,Mostly Cloudy
1500001200,1500012900,88.0,78.0,72.0,,90.0,E,,7,,,1.0,25.0,Partly Cloudy
1500012000,1500023700,93.0,78.0,60.0,,70.0,ENE,,9,,,2.0,37.5,Partly Cloudy
1500022800,1500034500,96.0,76.0,54.0,,110.0,ESE,,5,,,2.0,37.5,Mostly Cloudy
1500033600,1500045300,98.0,80.0,56.0,,50.0,NE,,2,,,2.0,37.5,Partly Cloudy
1500044400,1500056100,90.0,78.0,68.0,,90.0,E,,5,,,2.0,25.0,Partly Cloudy
1500055200,1500066900,89.0,79.0,72.0,,90.0,E,,5,,,2.0,25.0,Partly Cloudy
1500066000,1500077700,87.0,78.0,74.0,,90.0,E,,6,,,1.0,25.0,Partly Cloudy
1500076800,1500088500,85.0,79.0,82.0,,,CALM,,0,,,1.0,25.0,Fair
1500087600,1500099300,86.0,79.0,79.0,,90.0,E,,9,,,1.0,37.5,Light Rain Shower
1500098400,1500110100,93.0,81.0,68.0,,90.0,E,,7,,,2.0,37.5,Mostly Cloudy
1500109200,1500120900,95.0,80.0,63.0,,110.0,ESE,,3,,,2.0,37.5,Mostly Cloudy
1500120000,1500131700,90.0,80.0,73.0,,70.0,ENE,,7,,,2.0,37.5,Mostly Cloudy
1500130800,1500142500,86.0,80.0,81.0,,70.0,ENE,,5,,,1.0,37.5,Partly Cloudy
1500141600,1500153300,86.0,80.0,82.0,,90.0,E,,3,,,1.0,37.5,Partly Cloudy
1500152400,1500164100,85.0,79.0,83.0,,90.0,E,,3,,,1.0,25.0,Fair
1500163200,1500174900,84.0,79.0,86.0,,,CALM,,0,,,1.0,50.0,Mostly Cloudy
1500174000,1500185700,87.0,80.0,79.0,,90.0,E,,5,,,1.0,37.5,Mostly Cloudy
1500184800,1500196500,92.0,81.0,69.0,,90.0,E,,5,,,1.0,37.5,Mostly Cloudy
1500195600,1500207300,97.0,80.0,59.0,,90.0,E,,6,,,2.0,37.5,Mostly Cloudy
1500206400,1500218100,93.0,82.0,69.0,,90.0,E,,1,,,2.0,37.5,Mostly Cloudy
1500217200,1500228900,89.0,81.0,77.0,,,CALM,,0,,,1.0,25.0,Partly Cloudy
1500228000,1500239700,87.0,80.0,79.0,,,CALM,,0,,,1.0,37.5,Mostly Cloudy
1500238800,1500250500,86.0,80.0,81.0,,,CALM,,0,,,1.0,50.0,Mostly Cloudy
1500249600,1500261300,85.0,79.0,81.0,,,CALM,,0,,,1.0,50.0,Mostly Cloudy
1500260400,1500272100,89.0,82.0,79.0,,140.0,SE,,2,,,1.0,50.0,Mostly Cloudy
1500271200,1500282900,93.0,79.0,62.0,,340.0,NNW,,9,,,1.0,50.0,Mostly Cloudy
1500282000,1500293700,83.0,81.0,94.0,,70.0,ENE,,3,,,1.0,50.0,Light Rain Shower
1500292800,1500304500,84.0,81.0,89.0,,70.0,ENE,,3,,,1.0,50.0,Mostly Cloudy
1500303600,1500315300,83.0,81.0,94.0,,,CALM,,0,,,1.0,37.5,Partly Cloudy
1500314400,1500326100,82.0,79.0,92.0,,70.0,ENE,,2,,,1.0,37.5,Partly Cloudy
1500325200,1500336900,81.0,78.0,90.0,,,CALM,,0,,,1.0,37.5,Partly Cloudy
1500336000,1500347700,83.0,80.0,90.0,,,CALM,,0,,,1.0,50.0,Mostly Cloudy
1500346800,1500358500,87.0,83.0,88.0,,110.0,ESE,,5,,,1.0,37.5,Partly Cloudy
1500357600,1500369300,94.0,83.0,70.0,,50.0,NE,,2,,,1.0,37.5,Partly Cloudy
1500368400,1500380100,97.0,79.0,57.0,,90.0,E,,3,,,1.0,37.5,Mostly Cloudy
1500379200,1500390900,97.0,78.0,53.0,,90.0,E,,2,,,1.0,25.0,Partly Cloudy
1500390000,1500401700,91.0,78.0,65.0,,110.0,ESE,,2,,,2.0,25.0,Partly Cloudy
1500400800,1500412500,89.0,79.0,73.0,,,CALM,,0,,,2.0,25.0,Fair
1500411600,1500423300,85.0,79.0,83.0,,,CALM,,0,,,1.0,25.0,Partly Cloudy
1500422400,1500434100,84.0,79.0,86.0,,,CALM,,0,,,1.0,25.0,Fair
1500433200,1500444900,90.0,81.0,74.0,,70.0,ENE,,3,,,1.0,,Fair
1500444000,1500455700,97.0,78.0,54.0,,,VAR,,3,,,1.0,37.5,Partly Cloudy
1500454800,1500466500,100.0,78.0,49.0,,20.0,NNE,,3,,,1.0,37.5,Mostly Cloudy
1500465600,1500477300,99.0,78.0,50.0,,50.0,NE,,9,,,1.0,37.5,Mostly Cloudy
1500476400,1500488100,90.0,80.0,71.0,,,CALM,,0,,,2.0,37.5,Mostly Cloudy
1500487200,1500498900,89.0,80.0,76.0,,,CALM,,0,,,1.0,37.5,Mostly Cloudy
1500498000,1500509700,85.0,80.0,85.0,,,CALM,,0,,,1.0,37.5,Mostly Cloudy
1500508800,1500520500,80.0,77.0,92.0,,90.0,E,,12,,,0.62,62.5,Thunder
1500519600,1500531300,78.0,77.0,98.0,,90.0,E,,3,,,0.62,62.5,Thunder
1500530400,1500542100,82.0,79.0,90.0,,90.0,E,,3,,,0.62,62.5,Light Rain Shower
1500541200,1500552900,88.0,80.0,78.0,,90.0,E,,2,,,1.0,37.5,Mostly Cloudy
1500552000,1500563700,93.0,81.0,67.0,,90.0,E,,5,,,2.0,25.0,Fair
1500562800,1500574500,89.0,81.0,79.0,,50.0,NE,,2,,,1.0,12.5,Fair
1500573600,1500585300,86.0,80.0,83.0,,50.0,NE,,3,,,1.0,12.5,Fair
1500584400,1500596100,84.0,80.0,86.0,,70.0,ENE,,2,,,1.0,12.5,Fair
1500595200,1500606900,83.0,80.0,88.0,,,CALM,,0,,,1.0,37.5,Mostly Cloudy
1500606000,1500617700,86.0,80.0,81.0,,70.0,ENE,,7,,,1.0,37.5,Mostly Cloudy
1500616800,1500628500,92.0,80.0,67.0,,50.0,NE,,7,,,1.0,37.5,Mostly Cloudy
1500638400,1500650100,96.0,79.0,59.0,,90.0,E,,9,,,2.0,37.5,Mostly Cloudy
1500649200,1500660900,90.0,80.0,71.0,,90.0,E,,5,,,1.0,25.0,Partly Cloudy
1500660000,1500671700,87.0,77.0,70.0,,110.0,ESE,,9,,,1.0,25.0,Partly Cloudy
1500670800,1500682500,84.0,77.0,79.0,,70.0,ENE,,9,,,1.0,37.5,Mostly Cloudy
1500681600,1500693300,83.0,77.0,83.0,,70.0,ENE,,9,,,1.0,50.0,Mostly Cloudy
1500692400,1500704100,85.0,78.0,80.0,,110.0,ESE,,5,,,1.0,50.0,Mostly Cloudy
1500703200,1500714900,91.0,80.0,70.0,,90.0,E,,10,,,2.0,50.0,Mostly Cloudy
1500714000,1500725700,94.0,79.0,62.0,,90.0,E,,7,,,2.0,37.5,Mostly Cloudy
1500724800,1500736500,85.0,81.0,89.0,,90.0,E,,2,,,1.0,50.0,Mostly Cloudy
1500735600,1500747300,84.0,80.0,88.0,,70.0,ENE,,7,,,1.0,62.5,Cloudy
1500746400,1500758100,82.0,79.0,92.0,,70.0,ENE,,5,,,1.0,37.5,Mostly Cloudy
1500757200,1500768900,81.0,79.0,94.0,,110.0,ESE,,6,,,1.0,37.5,Mostly Cloudy
1500768000,1500779700,81.0,79.0,94.0,,90.0,E,,6,,,1.0,37.5,Mostly Cloudy
1500778800,1500790500,85.0,78.0,82.0,,110.0,ESE,,7,,,1.0,50.0,Mostly Cloudy
1500789600,1500801300,90.0,79.0,70.0,,110.0,ESE,,3,,,1.0,50.0,Mostly Cloudy
1500800400,1500812100,94.0,81.0,65.0,,90.0,E,,9,,,1.0,50.0,Mostly Cloudy
1500811200,1500822900,80.0,78.0,96.0,,90.0,E,,5,,,0.62,62.5,Light Rain Shower
1500822000,1500833700,81.0,79.0,94.0,,90.0,E,,2,,,1.0,37.5,Mostly Cloudy
1500832800,1500844500,82.0,80.0,95.0,,90.0,E,,7,,,1.0,37.5,Mostly Cloudy
1500843600,1500855300,81.0,80.0,96.0,,110.0,ESE,,6,,,1.0,37.5,Mostly Cloudy
1500854400,1500866100,80.0,79.0,96.0,,90.0,E,,5,,,1.0,37.5,Mostly Cloudy
1500865200,1500876900,84.0,79.0,86.0,,90.0,E,,6,,,1.0,37.5,Mostly Cloudy
1500876000,1500887700,90.0,79.0,70.0,,90.0,E,,3,,,1.0,62.5,Mostly Cloudy
1500886800,1500898500,88.0,79.0,75.0,,110.0,ESE,,9,,,1.0,50.0,Mostly Cloudy
1500897600,1500909300,92.0,79.0,66.0,,110.0,ESE,,6,,,2.0,25.0,Partly Cloudy
1500908400,1500920100,86.0,79.0,79.0,,70.0,ENE,,2,,,1.0,25.0,Partly Cloudy
1500919200,1500930900,82.0,80.0,94.0,,,CALM,,0,,,1.0,37.5,Mostly Cloudy
1500930000,1500941700,81.0,79.0,94.0,,90.0,E,,2,,,1.0,62.5,Cloudy
1500940800,1500952500,81.0,78.0,92.0,,90.0,E,,5,,,1.0,62.5,Cloudy
1500951600,1500963300,83.0,79.0,86.0,,90.0,E,,5,,,1.0,37.5,Mostly Cloudy
1500962400,1500974100,90.0,77.0,65.0,,110.0,ESE,,7,,,1.0,50.0,Mostly Cloudy
1500973200,1500984900,87.0,82.0,84.0,,90.0,E,,5,,,1.0,62.5,Cloudy
1500984000,1500995700,87.0,78.0,74.0,,120.0,ESE,,1,,,1.0,62.5,Cloudy
1500994800,1501006500,82.0,79.0,89.0,,50.0,NE,,7,,,1.0,37.5,Rain Shower
1501005600,1501017300,81.0,78.0,90.0,,50.0,NE,,5,,,1.0,37.5,Mostly Cloudy
1501027200,1501038900,80.0,78.0,94.0,,110.0,ESE,,5,,,1.0,37.5,Mostly Cloudy
1501038000,1501049700,85.0,80.0,85.0,,90.0,E,,7,,,1.0,50.0,Mostly Cloudy
1501048800,1501060500,91.0,79.0,68.0,,110.0,ESE,,5,,,2.0,50.0,Mostly Cloudy
1501059600,1501071300,93.0,78.0,61.0,,140.0,SE,,6,,,2.0,50.0,Mostly Cloudy
1501070400,1501082100,93.0,77.0,59.0,,140.0,SE,,3,,,2.0,37.5,Mostly Cloudy
1501081200,1501092900,90.0,81.0,76.0,,70.0,ENE,,5,,,1.0,25.0,Partly Cloudy
1501092000,1501103700,88.0,80.0,77.0,,110.0,ESE,,5,,,1.0,25.0,Partly Cloudy
1501102800,1501114500,85.0,79.0,82.0,,90.0,E,,2,,,1.0,37.5,Partly Cloudy
1501113600,1501125300,84.0,79.0,85.0,,90.0,E,,6,,,1.0,37.5,Mostly Cloudy
1501124400,1501136100,86.0,78.0,78.0,,90.0,E,,9,,,9.0,37.5,Mostly Cloudy
1501135200,1501146900,90.0,80.0,71.0,,90.0,E,,2,,,1.0,37.5,Mostly Cloudy
1501146000,1501157700,94.0,77.0,58.0,,140.0,SE,,8,,,2.0,37.5,Mostly Cloudy
1501156800,1501168500,94.0,78.0,60.0,,90.0,E,,6,,,2.0,37.5,Mostly Cloudy
1501167600,1501179300,88.0,78.0,72.0,,70.0,ENE,,3,,,1.0,37.5,Partly Cloudy
1501178400,1501190100,87.0,78.0,75.0,,,CALM,,0,,,1.0,37.5,Mostly Cloudy
1501189200,1501200900,86.0,78.0,78.0,,,CALM,,0,,,1.0,50.0,Mostly Cloudy
1501200000,1501211700,85.0,78.0,79.0,,90.0,E,,6,,,1.0,62.5,Cloudy
1501210800,1501222500,87.0,77.0,73.0,,110.0,ESE,,6,,,1.0,37.5,Mostly Cloudy
1501221600,1501233300,94.0,81.0,66.0,,90.0,E,,7,,,2.0,37.5,Mostly Cloudy
1501232400,1501244100,95.0,80.0,61.0,,110.0,ESE,,9,,,1.0,62.5,Cloudy
1501243200,1501254900,94.0,79.0,62.0,,90.0,E,,6,,,2.0,37.5,Mostly Cloudy
1501254000,1501265700,83.0,80.0,90.0,,,CALM,,0,,,1.0,37.5,Mostly Cloudy
1501264800,1501276500,83.0,80.0,90.0,,,CALM,,0,,,1.0,37.5,Partly Cloudy
1501275600,1501287300,83.0,79.0,87.0,,70.0,ENE,,5,,,1.0,37.5,Partly Cloudy
1501286400,1501298100,82.0,79.0,90.0,,110.0,ESE,,3,,,0.62,37.5,Mostly Cloudy
1501297200,1501308900,85.0,80.0,85.0,,90.0,E,,8,,,1.0,50.0,Mostly Cloudy
1501308000,1501319700,90.0,80.0,71.0,,90.0,E,,7,,,1.0,37.5,Mostly Cloudy
1501318800,1501330500,94.0,79.0,62.0,,140.0,SE,,9,,,2.0,37.5,Mostly Cloudy
1501329600,1501341300,91.0,76.0,61.0,,140.0,SE,,14,,,2.0,37.5,Partly Cloudy
1501340400,1501352100,87.0,77.0,71.0,,160.0,SSE,,7,,,1.0,37.5,Mostly Cloudy
1501351200,1501362900,85.0,77.0,77.0,,140.0,SE,,3,,,1.0,37.5,Mostly Cloudy
1501362000,1501373700,84.0,78.0,80.0,,110.0,ESE,,2,,,1.0,37.5,Mostly Cloudy
1501372800,1501384500,83.0,77.0,82.0,,180.0,S,,3,,,1.0,50.0,Cloudy
1501383600,1501395300,84.0,76.0,76.0,,200.0,SSW,,5,,,1.0,50.0,Mostly Cloudy
1501394400,1501406100,90.0,75.0,61.0,,140.0,SE,,7,,,1.0,50.0,Mostly Cloudy
1501405200,1501416900,89.0,77.0,67.0,,180.0,S,,8,,,1.0,62.5,Cloudy
1501416000,1501427700,90.0,77.0,65.0,,160.0,SSE,,3,,,2.0,50.0,Mostly Cloudy
1501426800,1501438500,87.0,77.0,73.0,,160.0,SSE,,6,,,1.0,37.5,Mostly Cloudy
1501437600,1501449300,86.0,78.0,78.0,,160.0,SSE,,7,,,1.0,37.5,Mostly Cloudy
1501448400,1501460100,84.0,78.0,83.0,,140.0,SE,,5,,,1.0,37.5,Mostly Cloudy
1501459200,1501470900,83.0,78.0,85.0,,230.0,SW,,5,,,1.0,50.0,Cloudy
1501470000,1501481700,83.0,80.0,89.0,,,CALM,,0,,,1.0,62.5,Cloudy
1501480800,1501492500,82.0,80.0,94.0,,,CALM,,0,,,0.62,62.5,Light Rain Shower
1501491600,1501503300,85.0,77.0,75.0,,230.0,SW,,3,,,0.62,62.5,Cloudy
1501502400,1501514100,81.0,80.0,96.0,,270.0,W,,5,,,0.62,62.5,Thunder
1501513200,1501524900,81.0,80.0,95.0,,,CALM,,0,,,1.0,62.5,Cloudy
1501524000,1501535700,81.0,79.0,94.0,,,CALM,,0,,,1.0,62.5,Cloudy
1501534800,1501546500,81.0,79.0,94.0,,,CALM,,0,,,1.0,62.5,Cloudy
1501545600,1501557300,81.0,78.0,92.0,,,CALM,,0,,,1.0,62.5,Cloudy
1501556400,1501568100,82.0,78.0,87.0,,230.0,SW,,7,,,1.0,62.5,Cloudy
1501567200,1501578900,83.0,78.0,85.0,,270.0,W,,7,0.0,,1.0,62.5,Cloudy
1501588800,1501600500,85.0,80.0,86.0,,230.0,SW,,8,,,1.0,62.5,Cloudy
1501599600,1501611300,82.0,78.0,86.0,,270.0,W,,10,,,1.0,50.0,Mostly Cloudy
1501610400,1501622100,82.0,79.0,90.0,,270.0,W,,2,,,1.0,62.5,Cloudy
1501632000,1501643700,82.0,77.0,84.0,,290.0,WNW,,3,,,1.0,50.0,Cloudy
1501642800,1501654500,82.0,76.0,82.0,,270.0,W,,9,,,1.0,50.0,Cloudy
1501653600,1501665300,86.0,78.0,77.0,,270.0,W,,7,,,1.0,50.0,Mostly Cloudy
1501664400,1501676100,89.0,78.0,72.0,,250.0,WSW,,7,,,1.0,62.5,Cloudy
1501675200,1501686900,89.0,78.0,72.0,,290.0,WNW,,6,,,1.0,50.0,Mostly Cloudy
1501686000,1501697700,86.0,79.0,79.0,,270.0,W,,3,,,1.0,50.0,Mostly Cloudy
1501696800,1501708500,85.0,79.0,83.0,,250.0,WSW,,3,,,1.0,50.0,Mostly Cloudy
1501707600,1501719300,84.0,78.0,83.0,,250.0,WSW,,7,,,1.0,37.5,Mostly Cloudy
1501718400,1501730100,82.0,76.0,81.0,,270.0,W,,5,,,1.0,50.0,Cloudy
1501729200,1501740900,82.0,76.0,80.0,,270.0,W,,9,,,1.0,50.0,Cloudy
1501740000,1501751700,90.0,78.0,68.0,,250.0,WSW,,12,,,1.0,37.5,Partly Cloudy
1501761600,1501773300,92.0,77.0,62.0,,270.0,W,,12,,,1.0,50.0,Mostly Cloudy
1501772400,1501784100,88.0,76.0,68.0,,250.0,WSW,,9,,,1.0,37.5,Partly Cloudy
1501783200,1501794900,86.0,76.0,73.0,,250.0,WSW,,12,,,1.0,25.0,Partly Cloudy
1501794000,1501805700,83.0,76.0,77.0,,270.0,W,,10,,,1.0,25.0,Partly Cloudy
1501804800,1501816500,82.0,73.0,75.0,,250.0,WSW,,7,,,1.0,37.5,Mostly Cloudy
1501815600,1501827300,83.0,75.0,77.0,,270.0,W,,12,,,1.0,37.5,Partly Cloudy
1501826400,1501838100,90.0,76.0,62.0,,290.0,WNW,,7,,,1.0,37.5,Mostly Cloudy
1501837200,1501848900,94.0,78.0,60.0,,290.0,WNW,,3,,,1.0,37.5,Mostly Cloudy
1501848000,1501859700,93.0,78.0,62.0,,200.0,SSW,,2,,,1.0,50.0,Cloudy
1501858800,1501870500,88.0,79.0,75.0,,,CALM,,0,,,1.0,50.0,Mostly Cloudy
1501869600,1501881300,87.0,81.0,81.0,,50.0,NE,,3,,,1.0,25.0,Partly Cloudy
1501880400,1501892100,85.0,77.0,79.0,,,CALM,,0,,,1.0,37.5,Partly Cloudy
1501891200,1501902900,83.0,74.0,75.0,,270.0,W,,5,,,1.0,50.0,Mostly Cloudy
1501902000,1501913700,84.0,74.0,71.0,,270.0,W,,3,,,1.0,50.0,Mostly Cloudy
1501912800,1501924500,87.0,76.0,69.0,,320.0,NW,,2,,,1.0,50.0,Mostly Cloudy
1501923600,1501935300,94.0,76.0,55.0,,230.0,SW,,6,,,1.0,50.0,Mostly Cloudy
1501934400,1501946100,94.0,76.0,57.0,,270.0,W,,5,,,1.0,50.0,Mostly Cloudy
1501945200,1501956900,90.0,78.0,69.0,,,CALM,,0,,,1.0,25.0,Partly Cloudy
1501956000,1501967700,86.0,80.0,82.0,,,CALM,,0,,,1.0,25.0,Partly Cloudy
1501966800,1501978500,86.0,80.0,82.0,,,CALM,,0,,,1.0,37.5,Mostly Cloudy
1501977600,1501989300,85.0,77.0,79.0,,290.0,WNW,,5,,,1.0,50.0,Mostly Cloudy
1501988400,1502000100,87.0,76.0,71.0,,270.0,W,,6,,,1.0,50.0,Mostly Cloudy
1501999200,1502010900,94.0,75.0,54.0,,20.0,NNE,,7,,,2.0,25.0,Partly Cloudy
1502010000,1502021700,97.0,78.0,54.0,,340.0,NNW,,35,,,1.0,37.5,Mostly Cloudy / Windy
1502020800,1502032500,92.0,79.0,65.0,,,CALM,,0,,,0.62,50.0,Light Rain Shower
1502031600,1502043300,89.0,83.0,84.0,,,CALM,,0,,,1.0,50.0,Mostly Cloudy
1502042400,1502054100,87.0,82.0,86.0,,,CALM,,0,,,1.0,37.5,Mostly Cloudy
1502064000,1502075700,85.0,81.0,88.0,,,CALM,,0,,,1.0,37.5,Mostly Cloudy
1502074800,1502086500,87.0,79.0,75.0,,230.0,SW,,2,,,1.0,50.0,Mostly Cloudy
1502085600,1502097300,92.0,81.0,70.0,,90.0,E,,1,,,1.0,37.5,Mostly Cloudy
1502096400,1502108100,86.0,82.0,88.0,,110.0,ESE,,7,,,0.62,62.5,Thunder
1502107200,1502118900,82.0,80.0,95.0,,,CALM,,0,,,1.0,50.0,Mostly Cloudy
1502118000,1502129700,83.0,81.0,95.0,,,CALM,,0,,,1.0,50.0,Mostly Cloudy
1502128800,1502140500,82.0,81.0,95.0,,,CALM,,0,,,1.0,50.0,Mostly Cloudy
1502139600,1502151300,81.0,80.0,98.0,,,CALM,,0,,,1.0,50.0,Mostly Cloudy
1502150400,1502162100,80.0,80.0,98.0,,,CALM,,0,,,1.0,37.5,Mostly Cloudy
1502161200,1502172900,84.0,81.0,90.0,,,CALM,,0,,,1.0,37.5,Mostly Cloudy
