valid_time,expire_time,temperature,dew_point,relative_humidity,pressure,wind_direction,wind_direction_cardinal,gust,wind_speed,precipitation_total,precipitation_hourly,visibility,clouds,weather_phrase
1467482400,1467494100,82.0,76.0,82.0,,90.0,E,,2.0,,,1.0,50.0,Cloudy
1467493200,1467504900,82.0,78.0,87.0,,,,,,,,1.0,50.0,Cloudy
1467504000,1467515700,82.0,78.0,87.0,,,,,,,,1.0,50.0,Cloudy
1467514800,1467526500,83.0,78.0,86.0,,270.0,W,,2.0,,,1.0,50.0,Mostly Cloudy
1467525600,1467537300,86.0,79.0,81.0,,,,,,,,1.0,37.5,Mostly Cloudy
1467536400,1467548100,88.0,78.0,72.0,,50.0,NE,,3.0,,,1.0,37.5,Mostly Cloudy
1467547200,1467558900,89.0,79.0,73.0,,,,,,,,1.0,37.5,Mostly Cloudy
1467558000,1467569700,87.0,79.0,78.0,,,,,,,,1.0,50.0,Mostly Cloudy
1467568800,1467580500,82.0,79.0,92.0,,,,,,,,1.0,62.5,Light Rain Shower
1467579600,1467591300,78.0,78.0,100.0,,,,,,,,1.0,50.0,Thunder
1467590400,1467602100,79.0,78.0,96.0,,,,,,,,1.0,50.0,Mostly Cloudy
1467601200,1467612900,82.0,80.0,94.0,,,,,,,,1.0,62.5,Mostly Cloudy
1467612000,1467623700,87.0,79.0,78.0,,50.0,NE,,7.0,,,1.0,62.5,Cloudy
1467622800,1467634500,91.0,79.0,66.0,,20.0,NNE,,2.0,,,1.0,50.0,Mostly Cloudy
1467633600,1467645300,94.0,81.0,66.0,,140.0,SE,,2.0,,,1.0,37.5,Partly Cloudy
1467644400,1467656100,88.0,80.0,78.0,,140.0,SE,,2.0,,,1.0,50.0,Mostly Cloudy
1467655200,1467666900,86.0,80.0,83.0,,,,,,,,1.0,50.0,Mostly Cloudy
1467666000,1467677700,84.0,80.0,88.0,,,,,,,,1.0,50.0,Mostly Cloudy
1467676800,1467688500,83.0,80.0,89.0,,,,,,,,1.0,50.0,Mostly Cloudy
1467687600,1467699300,87.0,80.0,80.0,,230.0,SW,,5.0,,,1.0,37.5,Mostly Cloudy
1467698400,1467710100,95.0,78.0,58.0,,200.0,SSW,,6.0,,,1.0,25.0,Partly Cloudy
1467709200,1467720900,97.0,80.0,57.0,,250.0,WSW,,8.0,,,1.0,50.0,Mostly Cloudy
1467720000,1467731700,93.0,81.0,67.0,,,,,,,,1.0,50.0,Mostly Cloudy
1467730800,1467742500,91.0,82.0,75.0,,,,,,,,1.0,12.5,Fair
1467741600,1467753300,89.0,83.0,83.0,,,,,,,,1.0,12.5,Fair
1467752400,1467764100,87.0,83.0,86.0,,,,,,,,1.0,12.5,Fair
1467763200,1467774900,87.0,81.0,84.0,,250.0,WSW,,6.0,,,1.0,50.0,Mostly Cloudy
1467774000,1467785700,85.0,78.0,78.0,,20.0,NNE,,2.0,,,1.0,50.0,Mostly Cloudy
1467784800,1467796500,94.0,76.0,56.0,,270.0,W,,9.0,,,1.0,25.0,Partly Cloudy
1467795600,1467807300,95.0,82.0,65.0,,90.0,E,,8.0,,,1.0,37.5,Partly Cloudy
1467806400,1467818100,94.0,82.0,68.0,,110.0,ESE,,5.0,,,1.0,25.0,Fair
1467817200,1467828900,91.0,80.0,70.0,,110.0,ESE,,3.0,,,1.0,37.5,Mostly Cloudy
1467828000,1467839700,89.0,80.0,75.0,,140.0,SE,,3.0,,,1.0,25.0,Partly Cloudy
1467849600,1467861300,86.0,80.0,82.0,,,,,,,,34.0,25.0,Partly Cloudy
1467860400,1467872100,88.0,80.0,78.0,,140.0,SE,,6.0,,,1.0,37.5,Mostly Cloudy
1467871200,1467882900,93.0,78.0,61.0,,160.0,SSE,,7.0,,,1.0,37.5,Mostly Cloudy
1467882000,1467893700,98.0,80.0,56.0,,180.0,S,,6.0,,,1.0,37.5,Mostly Cloudy
1467892800,1467904500,96.0,81.0,62.0,,160.0,SSE,,3.0,,,1.0,37.5,Mostly Cloudy
1467903600,1467915300,93.0,80.0,67.0,,,,,,,,1.0,37.5,Partly Cloudy
1467914400,1467926100,90.0,80.0,71.0,,90.0,E,,5.0,,,1.0,25.0,Partly Cloudy
1467925200,1467936900,89.0,79.0,73.0,,,,,,,,1.0,25.0,Partly Cloudy
1467936000,1467947700,87.0,80.0,78.0,,,,,,,,1.0,25.0,Partly Cloudy
1467946800,1467958500,91.0,81.0,71.0,,160.0,SSE,,2.0,,,1.0,50.0,Mostly Cloudy
1467957600,1467969300,87.0,73.0,62.0,,290.0,WNW,,17.0,,,1.0,62.5,Thunder
1467968400,1467980100,84.0,82.0,92.0,,,,,,,,1.0,37.5,Mostly Cloudy
1467979200,1467990900,88.0,79.0,73.0,,110.0,ESE,,2.0,,,1.0,37.5,Mostly Cloudy
1468000800,1468012500,85.0,79.0,83.0,,,,,,,,1.0,25.0,Partly Cloudy
1468011600,1468023300,84.0,80.0,89.0,,,,,,,,1.0,25.0,Partly Cloudy
1468022400,1468034100,83.0,80.0,90.0,,,,,,,,1.0,25.0,Partly Cloudy
1468033200,1468044900,88.0,80.0,77.0,,110.0,ESE,,3.0,,,1.0,25.0,Partly Cloudy
1468044000,1468055700,94.0,82.0,68.0,,90.0,E,,5.0,,,1.0,37.5,Partly Cloudy
1468054800,1468066500,98.0,80.0,57.0,,50.0,NE,,6.0,,,1.0,25.0,Partly Cloudy
1468065600,1468077300,98.0,81.0,58.0,,70.0,ENE,,6.0,,,1.0,37.5,Partly Cloudy
1468076400,1468088100,89.0,78.0,72.0,,230.0,SW,,6.0,,,1.0,25.0,Fair
1468087200,1468098900,87.0,78.0,75.0,,200.0,SSW,,2.0,,,1.0,25.0,Fair
1468098000,1468109700,86.0,78.0,78.0,,140.0,SE,,2.0,,,1.0,25.0,Fair
1468108800,1468120500,86.0,78.0,78.0,,,,,,,,1.0,37.5,Partly Cloudy
1468119600,1468131300,89.0,79.0,73.0,,140.0,SE,,5.0,,,1.0,25.0,Partly Cloudy
1468130400,1468142100,95.0,82.0,65.0,,50.0,NE,,3.0,,,1.0,50.0,Mostly Cloudy
1468141200,1468152900,95.0,80.0,61.0,,340.0,NNW,,6.0,,,1.0,50.0,Mostly Cloudy
1468152000,1468163700,89.0,76.0,66.0,,140.0,SE,,2.0,,,1.0,50.0,Mostly Cloudy
1468162800,1468174500,88.0,74.0,64.0,,160.0,SSE,,6.0,,,1.0,25.0,Partly Cloudy
1468173600,1468185300,87.0,80.0,81.0,,,,,,,,1.0,25.0,Partly Cloudy
1468184400,1468196100,86.0,80.0,82.0,,,,,,,,1.0,25.0,Partly Cloudy
1468195200,1468206900,85.0,80.0,85.0,,90.0,E,,2.0,,,1.0,37.5,Mostly Cloudy
1468206000,1468217700,88.0,80.0,77.0,,110.0,ESE,,6.0,,,1.0,50.0,Mostly Cloudy
1468216800,1468228500,85.0,77.0,77.0,,110.0,ESE,,5.0,,,1.0,37.5,Mostly Cloudy
1468227600,1468239300,89.0,78.0,72.0,,90.0,E,,8.0,,,1.0,37.5,Partly Cloudy
1468238400,1468250100,94.0,80.0,63.0,,70.0,ENE,,6.0,,,1.0,25.0,Partly Cloudy
1468249200,1468260900,90.0,80.0,73.0,,110.0,ESE,,6.0,,,1.0,37.5,Partly Cloudy
1468260000,1468271700,87.0,80.0,80.0,,110.0,ESE,,6.0,,,1.0,25.0,Fair
1468270800,1468282500,86.0,80.0,82.0,,,,,,,,1.0,25.0,Fair
1468281600,1468293300,86.0,81.0,85.0,,90.0,E,,3.0,,,1.0,50.0,Mostly Cloudy
1468292400,1468304100,84.0,82.0,92.0,,110.0,ESE,,5.0,,,1.0,62.5,Light Rain
1468303200,1468314900,92.0,81.0,71.0,,90.0,E,,7.0,,,1.0,50.0,Mostly Cloudy
1468314000,1468325700,84.0,82.0,92.0,,320.0,NW,,8.0,,,1.0,50.0,Cloudy
1468324800,1468336500,86.0,78.0,78.0,,,,,,,,1.0,37.5,Mostly Cloudy
1468335600,1468347300,85.0,82.0,90.0,,,,,,,,1.0,25.0,Partly Cloudy
1468346400,1468358100,84.0,80.0,86.0,,,,,,,,1.0,12.5,Partly Cloudy
1468357200,1468368900,83.0,80.0,90.0,,,,,,,,1.0,12.5,Fair
1468368000,1468379700,83.0,80.0,90.0,,,,,,,,1.0,25.0,Partly Cloudy
1468378800,1468390500,89.0,80.0,76.0,,90.0,E,,6.0,,,1.0,25.0,Fair
1468389600,1468401300,94.0,79.0,62.0,,50.0,NE,,6.0,,,1.0,37.5,Mostly Cloudy
1468400400,1468412100,93.0,81.0,68.0,,50.0,NE,,5.0,,,1.0,37.5,Partly Cloudy
1468411200,1468422900,85.0,81.0,89.0,,250.0,WSW,,15.0,,,1.0,50.0,Mostly Cloudy
1468422000,1468433700,83.0,80.0,90.0,,,,,,,,1.0,25.0,Partly Cloudy
1468432800,1468444500,84.0,81.0,90.0,,,,,,,,1.0,12.5,Fair
1468443600,1468455300,84.0,82.0,92.0,,,,,,,,1.0,37.5,Partly Cloudy
1468454400,1468466100,85.0,81.0,89.0,,,,,,,,1.0,37.5,Mostly Cloudy
1468465200,1468476900,86.0,81.0,84.0,,180.0,S,,6.0,,,1.0,62.5,Mostly Cloudy
1468476000,1468487700,88.0,82.0,82.0,,140.0,SE,,3.0,,,1.0,50.0,Mostly Cloudy
1468486800,1468498500,95.0,78.0,58.0,,140.0,SE,,2.0,,,1.0,50.0,Mostly Cloudy
1468497600,1468509300,85.0,80.0,86.0,,180.0,S,,3.0,,,0.62,62.5,Thunder
1468508400,1468520100,80.0,78.0,94.0,,,,,,,,1.0,50.0,Cloudy
1468519200,1468530900,82.0,80.0,94.0,,,,,,,,1.0,37.5,Mostly Cloudy
1468530000,1468541700,82.0,80.0,94.0,,,,,,,,1.0,25.0,Partly Cloudy
1468540800,1468552500,82.0,80.0,95.0,,,,,,,,1.0,50.0,Cloudy
1468551600,1468563300,85.0,82.0,90.0,,,,,,,,1.0,62.5,Cloudy
1468562400,1468574100,90.0,80.0,73.0,,270.0,W,,5.0,,,1.0,50.0,Mostly Cloudy
1468573200,1468584900,90.0,79.0,70.0,,270.0,W,,9.0,,,1.0,50.0,Mostly Cloudy
1468584000,1468595700,90.0,82.0,76.0,,250.0,WSW,,5.0,,,1.0,50.0,Mostly Cloudy
1468594800,1468606500,87.0,82.0,84.0,,250.0,WSW,,7.0,,,1.0,50.0,Mostly Cloudy
1468605600,1468617300,86.0,82.0,88.0,,,,,,,,1.0,62.5,Light Rain Shower
1468616400,1468628100,86.0,82.0,89.0,,,,,,,,1.0,50.0,Mostly Cloudy
1468627200,1468638900,84.0,81.0,90.0,,,,,,,,1.0,62.5,Cloudy
1468638000,1468649700,77.0,77.0,100.0,,,,0.0,,,,0.62,62.5,Light Rain
1468648800,1468660500,79.0,79.0,100.0,,270.0,W,,3.0,,,0.62,62.5,Light Rain
1468659600,1468671300,82.0,80.0,92.0,,340.0,NNW,,5.0,,,1.0,50.0,Mostly Cloudy
1468670400,1468682100,84.0,80.0,89.0,,320.0,NW,,6.0,,,1.0,37.5,Mostly Cloudy
1468681200,1468692900,82.0,78.0,87.0,,,,,,,,1.0,50.0,Mostly Cloudy
1468692000,1468703700,81.0,79.0,94.0,,,,,,,,1.0,50.0,Mostly Cloudy
1468702800,1468714500,81.0,80.0,95.0,,,,,,,,1.0,50.0,Mostly Cloudy
1468713600,1468725300,80.0,79.0,96.0,,,,,,,,1.0,50.0,Mostly Cloudy
1468724400,1468736100,81.0,79.0,92.0,,230.0,SW,,5.0,,,1.0,62.5,Rain Shower
1468735200,1468746900,83.0,78.0,85.0,,290.0,WNW,,6.0,,,1.0,50.0,Mostly Cloudy
1468746000,1468757700,86.0,80.0,81.0,,270.0,W,,6.0,,,1.0,62.5,Mostly Cloudy
1468756800,1468768500,83.0,79.0,86.0,,250.0,WSW,,7.0,,,1.0,62.5,Cloudy
1468767600,1468779300,80.0,77.0,90.0,,,,,,,,1.0,50.0,Mostly Cloudy
1468778400,1468790100,80.0,77.0,90.0,,,,,,,,1.0,37.5,Partly Cloudy
1468789200,1468800900,79.0,77.0,92.0,,,,,,,,1.0,25.0,Partly Cloudy
1468800000,1468811700,80.0,76.0,90.0,,270.0,W,,2.0,,,1.0,50.0,Mostly Cloudy
1468810800,1468822500,78.0,78.0,100.0,,,,,,,,0.62,62.5,Light Rain Shower
1468821600,1468833300,85.0,80.0,85.0,,270.0,W,,5.0,,,1.0,50.0,Mostly Cloudy
1468832400,1468844100,88.0,80.0,77.0,,320.0,NW,,3.0,,,1.0,50.0,Light Rain
1468843200,1468854900,81.0,80.0,95.0,,230.0,SW,97.0,2.0,,,1.0,50.0,Mostly Cloudy
1468854000,1468865700,82.0,81.0,97.0,,70.0,ENE,,2.0,,,1.0,50.0,Mostly Cloudy
1468864800,1468876500,83.0,81.0,92.0,,270.0,W,,3.0,,,1.0,37.5,Mostly Cloudy
1468875600,1468887300,83.0,81.0,94.0,,270.0,W,,2.0,,,1.0,37.5,Mostly Cloudy
1468886400,1468898100,81.0,77.0,89.0,,270.0,W,,3.0,,,1.0,25.0,Partly Cloudy
1468897200,1468908900,85.0,78.0,80.0,,270.0,W,,9.0,,,1.0,,Fair
1468908000,1468919700,92.0,79.0,66.0,,270.0,W,,14.0,,,1.0,25.0,Fair
1468918800,1468930500,95.0,80.0,61.0,,270.0,W,,12.0,,,2.0,25.0,Partly Cloudy
1468929600,1468941300,94.0,80.0,63.0,,270.0,W,,7.0,,,2.0,37.5,Mostly Cloudy
1468940400,1468952100,90.0,82.0,77.0,,250.0,WSW,,3.0,,,1.0,25.0,Fair
1468951200,1468962900,89.0,83.0,82.0,,230.0,SW,,3.0,,,1.0,25.0,Fair
1468962000,1468973700,87.0,83.0,88.0,,,,,,,,1.0,37.5,Partly Cloudy
1468972800,1468984500,85.0,80.0,85.0,,,,,,,,1.0,37.5,Partly Cloudy
1468983600,1468995300,90.0,78.0,68.0,,250.0,WSW,,14.0,,,1.0,25.0,Fair
1468994400,1469006100,94.0,76.0,55.0,,270.0,W,,14.0,,,2.0,,Fair
1469005200,1469016900,98.0,82.0,59.0,,270.0,W,,12.0,,,2.0,37.5,Partly Cloudy
1469016000,1469027700,98.0,75.0,48.0,,270.0,W,,12.0,,,2.0,37.5,Partly Cloudy
1469026800,1469038500,93.0,80.0,67.0,,,,,,,,1.0,25.0,Fair
1469037600,1469049300,91.0,81.0,71.0,,180.0,S,,3.0,,,1.0,50.0,Partly Cloudy
1469048400,1469060100,90.0,81.0,75.0,,270.0,W,,5.0,,,1.0,37.5,Partly Cloudy
1469059200,1469070900,85.0,77.0,77.0,,320.0,NW,,2.0,,,1.0,25.0,Partly Cloudy
1469070000,1469081700,89.0,75.0,64.0,,230.0,SW,,9.0,,,1.0,25.0,Partly Cloudy
1469080800,1469092500,94.0,78.0,59.0,,250.0,WSW,,9.0,,,1.0,37.5,Mostly Cloudy
1469091600,1469103300,99.0,78.0,51.0,,230.0,SW,,7.0,,,1.0,25.0,Fair
1469102400,1469114100,98.0,79.0,54.0,,270.0,W,,7.0,,,1.0,25.0,Fair
1469113200,1469124900,93.0,81.0,68.0,,,,,,,,1.0,25.0,Fair
1469124000,1469135700,92.0,80.0,67.0,,180.0,S,,2.0,,,1.0,25.0,Partly Cloudy
1469134800,1469146500,89.0,79.0,73.0,,,,,,,,1.0,37.5,Mostly Cloudy
1469145600,1469157300,87.0,76.0,70.0,,270.0,W,,3.0,,,1.0,25.0,Partly Cloudy
1469156400,1469168100,90.0,79.0,70.0,,90.0,E,,3.0,,,1.0,25.0,Fair
1469167200,1469178900,94.0,74.0,51.0,,270.0,W,,7.0,,,2.0,37.5,Partly Cloudy
1469178000,1469189700,99.0,76.0,48.0,,180.0,S,,6.0,,,2.0,25.0,Partly Cloudy
1469188800,1469200500,99.0,76.0,47.0,,230.0,SW,,2.0,,,2.0,25.0,Partly Cloudy
1469199600,1469211300,92.0,83.0,75.0,,140.0,SE,,5.0,,,1.0,37.5,Mostly Cloudy
1469210400,1469222100,87.0,81.0,81.0,,140.0,SE,,5.0,,,1.0,50.0,Mostly Cloudy
1469221200,1469232900,85.0,80.0,83.0,,140.0,SE,,9.0,,,1.0,37.5,Mostly Cloudy
1469232000,1469243700,85.0,79.0,83.0,,70.0,ENE,,3.0,,,1.0,50.0,Mostly Cloudy
1469242800,1469254500,84.0,76.0,77.0,,90.0,E,,8.0,,,1.0,50.0,Mostly Cloudy
1469253600,1469265300,92.0,78.0,63.0,,140.0,SE,,5.0,,,1.0,37.5,Mostly Cloudy
1469264400,1469276100,93.0,79.0,64.0,,90.0,E,,6.0,,,1.0,50.0,Mostly Cloudy
1469275200,1469286900,92.0,78.0,63.0,,110.0,ESE,,5.0,,,1.0,37.5,Mostly Cloudy
1469286000,1469297700,89.0,77.0,68.0,,140.0,SE,,6.0,,,1.0,25.0,Partly Cloudy
1469296800,1469308500,87.0,79.0,78.0,,110.0,ESE,,6.0,,,1.0,37.5,Mostly Cloudy
1469307600,1469319300,85.0,79.0,81.0,,90.0,E,,6.0,,,5.0,37.5,Mostly Cloudy
1469318400,1469330100,85.0,80.0,86.0,,70.0,ENE,,2.0,,,1.0,37.5,Mostly Cloudy
1469329200,1469340900,86.0,80.0,82.0,,,,,,,,1.0,37.5,Mostly Cloudy
1469340000,1469351700,92.0,80.0,68.0,,90.0,E,,2.0,,,1.0,37.5,Partly Cloudy
1469350800,1469362500,92.0,81.0,69.0,,,,,,,,1.0,62.5,Cloudy
1469361600,1469373300,89.0,79.0,72.0,,180.0,S,,3.0,,,1.0,50.0,Mostly Cloudy
1469372400,1469384100,87.0,80.0,79.0,,,,,,,,1.0,50.0,Mostly Cloudy
1469383200,1469394900,86.0,80.0,82.0,,,,,,,,1.0,37.5,Mostly Cloudy
1469394000,1469405700,85.0,79.0,83.0,,,,,,,,1.0,37.5,Partly Cloudy
1469404800,1469416500,84.0,80.0,89.0,,,,,,,,1.0,25.0,Partly Cloudy
1469415600,1469427300,89.0,80.0,76.0,,,,,,,,1.0,25.0,Fair
1469426400,1469438100,91.0,78.0,66.0,,20.0,NNE,,3.0,,,1.0,62.5,Cloudy
1469437200,1469448900,90.0,80.0,71.0,,,,,,,,1.0,62.5,Cloudy
1469448000,1469459700,92.0,79.0,66.0,,110.0,ESE,,3.0,,,1.0,37.5,Partly Cloudy
1469458800,1469470500,89.0,79.0,73.0,,180.0,S,,2.0,,,1.0,25.0,Partly Cloudy
1469469600,1469481300,87.0,80.0,79.0,,140.0,SE,,3.0,,,1.0,25.0,Partly Cloudy
1469480400,1469492100,86.0,80.0,83.0,,140.0,SE,,3.0,,,1.0,25.0,Partly Cloudy
1469491200,1469502900,85.0,80.0,86.0,,50.0,NE,,2.0,,,1.0,25.0,Partly Cloudy
1469502000,1469513700,87.0,81.0,82.0,,110.0,ESE,,2.0,,,1.0,50.0,Mostly Cloudy
1469512800,1469524500,92.0,83.0,73.0,,110.0,ESE,,5.0,,,1.0,37.5,Mostly Cloudy
1469523600,1469535300,84.0,82.0,94.0,,20.0,NNE,,2.0,,,1.0,62.5,Light Rain
1469534400,1469546100,83.0,80.0,90.0,,90.0,E,,5.0,,,1.0,62.5,Cloudy
1469545200,1469556900,82.0,78.0,87.0,,90.0,E,,10.0,,,1.0,62.5,Cloudy
1469556000,1469567700,82.0,79.0,89.0,,140.0,SE,,5.0,,,1.0,62.5,Cloudy
1469566800,1469578500,82.0,78.0,87.0,,90.0,E,,5.0,,,1.0,62.5,Cloudy
1469577600,1469589300,82.0,78.0,87.0,,90.0,E,,5.0,,,1.0,62.5,Cloudy
1469588400,1469600100,83.0,79.0,86.0,,90.0,E,,6.0,,,1.0,50.0,Mostly Cloudy
1469599200,1469610900,85.0,82.0,92.0,,90.0,E,,3.0,,,1.0,50.0,Light Rain
1469610000,1469621700,84.0,79.0,83.0,,,,,,,,0.62,62.5,Heavy Rain Shower
1469620800,1469632500,81.0,79.0,94.0,,,,,,,,0.62,62.5,Cloudy
1469631600,1469643300,82.0,80.0,95.0,,,,,,,,0.62,62.5,Cloudy
1469642400,1469654100,82.0,80.0,95.0,,,,,,,,0.62,62.5,Cloudy
1469653200,1469664900,81.0,80.0,95.0,,,,,,,,0.62,37.5,Mostly Cloudy
1469664000,1469675700,81.0,79.0,94.0,,,,,,,,0.62,62.5,Cloudy
1469674800,1469686500,82.0,80.0,94.0,,50.0,NE,,2.0,,,0.62,62.5,Cloudy
1469685600,1469697300,89.0,80.0,75.0,,50.0,NE,,2.0,,,1.0,37.5,Mostly Cloudy
1469696400,1469708100,91.0,79.0,66.0,,50.0,NE,,7.0,,,1.0,37.5,Mostly Cloudy
1469707200,1469718900,84.0,78.0,83.0,,50.0,NE,,9.0,,,0.62,62.5,Light Rain Shower
1469718000,1469729700,82.0,79.0,92.0,,,,,,,,0.62,62.5,Light Rain
1469728800,1469740500,81.0,80.0,95.0,,,,,,,,1.0,62.5,Cloudy
1469739600,1469751300,81.0,79.0,95.0,,,,,,,,1.0,62.5,Cloudy
1469750400,1469762100,80.0,79.0,96.0,,,,,,,,0.62,50.0,Mostly Cloudy
1469761200,1469772900,83.0,80.0,89.0,,,,,,,,0.62,62.5,Cloudy
1469772000,1469783700,83.0,80.0,90.0,,50.0,NE,,2.0,,,0.62,62.5,Light Rain Shower
1469782800,1469794500,82.0,80.0,94.0,,,,,,,,0.62,62.5,Cloudy
1469793600,1469805300,80.0,78.0,96.0,,,,,,,,1.0,62.5,Light Rain Shower
1469804400,1469816100,81.0,80.0,95.0,,,,,,,,1.0,50.0,Cloudy
1469815200,1469826900,81.0,80.0,95.0,,,,,,,,1.0,50.0,Cloudy
1469826000,1469837700,80.0,79.0,95.0,,90.0,E,,3.0,,,1.0,50.0,Cloudy
1469836800,1469848500,80.0,79.0,95.0,,70.0,ENE,,6.0,,,1.0,62.5,Cloudy
1469847600,1469859300,81.0,79.0,95.0,,,,,,,,1.0,62.5,Light Rain Shower
1469858400,1469870100,85.0,80.0,85.0,,,,,,,,1.0,50.0,Cloudy
1469869200,1469880900,79.0,79.0,100.0,,90.0,E,,3.0,,,0.62,62.5,Thunder
1469880000,1469891700,81.0,79.0,94.0,,,,,,,,1.0,62.5,Light Rain
1469901600,1469913300,81.0,80.0,98.0,,,,,,,,0.62,62.5,Light Rain Shower
1469912400,1469924100,81.0,79.0,95.0,,,,,,,,0.62,62.5,Light Rain Shower
1469923200,1469934900,81.0,79.0,95.0,,,,,,,,0.62,62.5,Cloudy
1469934000,1469945700,82.0,79.0,92.0,,,,,,,,0.62,62.5,Cloudy
1469944800,1469956500,86.0,80.0,82.0,,,,,,,,0.62,50.0,Mostly Cloudy
1469955600,1469967300,86.0,79.0,79.0,,70.0,ENE,,5.0,,,1.0,50.0,Mostly Cloudy
1469966400,1469978100,87.0,78.0,75.0,,70.0,ENE,,5.0,,,1.0,50.0,Mostly Cloudy
1469988000,1469999700,83.0,78.0,86.0,,90.0,E,,2.0,,,1.0,37.5,Mostly Cloudy
1469998800,1470010500,82.0,79.0,92.0,,90.0,E,,2.0,,,1.0,37.5,Mostly Cloudy
1470009600,1470021300,82.0,80.0,94.0,,70.0,ENE,,2.0,,,0.62,62.5,Cloudy
1470020400,1470032100,82.0,81.0,97.0,,,,,,,,0.62,62.5,Light Rain
1470031200,1470042900,85.0,80.0,85.0,,90.0,E,,6.0,,,1.0,50.0,Mostly Cloudy
1470042000,1470053700,91.0,81.0,73.0,,90.0,E,,2.0,,,1.0,37.5,Mostly Cloudy
1470052800,1470064500,85.0,78.0,78.0,,90.0,E,,3.0,,,1.0,50.0,Mostly Cloudy
1470063600,1470075300,80.0,78.0,94.0,,,,,,,,0.62,62.5,Light Rain
1470074400,1470086100,81.0,79.0,94.0,,,,,,,,0.62,50.0,Cloudy
1470085200,1470096900,81.0,79.0,94.0,,90.0,E,,2.0,,,1.0,62.5,Cloudy
1470096000,1470107700,81.0,79.0,95.0,,70.0,ENE,,2.0,,,1.0,62.5,Cloudy
1470106800,1470118500,82.0,79.0,89.0,,90.0,E,,6.0,,,1.0,50.0,Mostly Cloudy
1470117600,1470129300,90.0,77.0,66.0,,90.0,E,,5.0,,,1.0,37.5,Partly Cloudy
1470128400,1470140100,94.0,79.0,62.0,,90.0,E,,5.0,,,2.0,37.5,Mostly Cloudy
1470139200,1470150900,89.0,78.0,69.0,,140.0,SE,,2.0,,,1.0,50.0,Cloudy
1470150000,1470161700,85.0,78.0,79.0,,90.0,E,,2.0,,,1.0,50.0,Mostly Cloudy
1470160800,1470172500,84.0,76.0,77.0,,90.0,E,,3.0,,,1.0,37.5,Mostly Cloudy
1470171600,1470183300,81.0,77.0,86.0,,,,,,,,1.0,25.0,Fair
1470182400,1470194100,81.0,77.0,87.0,,50.0,NE,,3.0,,,1.0,25.0,Partly Cloudy
1470193200,1470204900,84.0,76.0,77.0,,140.0,SE,,2.0,,,1.0,25.0,Partly Cloudy
1470204000,1470215700,92.0,78.0,63.0,,110.0,ESE,,6.0,,,2.0,25.0,Partly Cloudy
1470214800,1470226500,96.0,78.0,56.0,,140.0,SE,,5.0,,,2.0,50.0,Partly Cloudy
1470225600,1470237300,96.0,77.0,55.0,,90.0,E,,5.0,,,2.0,37.5,Fair
1470236400,1470248100,90.0,80.0,71.0,,,,,,,,1.0,37.5,Fair
1470247200,1470258900,88.0,80.0,77.0,,,,,,,,1.0,25.0,Partly Cloudy
1470258000,1470269700,86.0,80.0,81.0,,,,,,,,1.0,25.0,Partly Cloudy
1470268800,1470280500,85.0,79.0,83.0,,90.0,E,,2.0,,,1.0,50.0,Mostly Cloudy
1470279600,1470291300,87.0,78.0,75.0,,,,,,,,1.0,25.0,Partly Cloudy
1470290400,1470302100,94.0,80.0,64.0,,140.0,SE,,6.0,,,2.0,25.0,Partly Cloudy
1470301200,1470312900,96.0,79.0,58.0,,90.0,E,,8.0,,,2.0,25.0,Partly Cloudy
1470312000,1470323700,98.0,79.0,55.0,,70.0,ENE,,9.0,,,2.0,25.0,Partly Cloudy
1470322800,1470334500,91.0,78.0,66.0,,70.0,ENE,,3.0,,,1.0,12.5,Fair
1470333600,1470345300,88.0,79.0,73.0,,90.0,E,,6.0,,,1.0,25.0,Fair
1470344400,1470356100,86.0,79.0,79.0,,,,,,,,1.0,25.0,Fair
1470355200,1470366900,85.0,79.0,82.0,,,,,,,,1.0,12.5,Fair
1470366000,1470377700,89.0,79.0,72.0,,140.0,SE,,7.0,,,1.0,25.0,Partly Cloudy
1470376800,1470388500,93.0,79.0,64.0,,90.0,E,,6.0,,,2.0,25.0,Partly Cloudy
1470387600,1470399300,96.0,77.0,54.0,,110.0,ESE,,2.0,,,2.0,37.5,Partly Cloudy
1470398400,1470410100,98.0,80.0,56.0,,,,,,,,2.0,25.0,Partly Cloudy
1470409200,1470420900,93.0,81.0,67.0,,,,,,,,1.0,25.0,Partly Cloudy
1470420000,1470431700,90.0,80.0,72.0,,,,,,,,1.0,50.0,Thunder
1470430800,1470442500,87.0,81.0,81.0,,,,,,,,1.0,37.5,Partly Cloudy
1470441600,1470453300,85.0,82.0,89.0,,,,,,,,1.0,62.5,Mostly Cloudy
1470452400,1470464100,87.0,82.0,82.0,,90.0,E,,6.0,,,1.0,62.5,Cloudy
1470463200,1470474900,82.0,79.0,90.0,,90.0,E,,8.0,,,1.0,62.5,Light Rain Shower
1470474000,1470485700,87.0,77.0,71.0,,50.0,NE,,3.0,,,1.0,50.0,Mostly Cloudy
1470484800,1470496500,90.0,77.0,65.0,,50.0,NE,,8.0,,,1.0,50.0,Mostly Cloudy
1470495600,1470507300,84.0,75.0,75.0,,50.0,NE,,2.0,,,1.0,12.5,Fair
1470506400,1470518100,83.0,77.0,82.0,,,,,,,,1.0,12.5,Fair
1470517200,1470528900,82.0,77.0,86.0,,90.0,E,,6.0,,,1.0,12.5,Fair
