valid_time,expire_time,temperature,dew_point,relative_humidity,pressure,wind_direction,wind_direction_cardinal,gust,wind_speed,precipitation_total,precipitation_hourly,visibility,clouds,weather_phrase
1530662400,1530674100,84.0,76.0,76.0,,90.0,E,,6.0,,,1.0,25.0,Partly Cloudy
1530673200,1530684900,81.0,78.0,90.0,,,CALM,,0.0,,,0.62,37.5,Mostly Cloudy
1530684000,1530695700,91.0,76.0,61.0,,200.0,SSW,,2.0,,,1.0,25.0,Partly Cloudy
1530694800,1530706500,95.0,74.0,51.0,,,CALM,,0.0,,,1.0,25.0,Partly Cloudy
1530705600,1530717300,97.0,76.0,51.0,,270.0,W,,7.0,,,1.0,37.5,Fair
1530716400,1530728100,91.0,79.0,68.0,,50.0,NE,,5.0,,,1.0,25.0,Partly Cloudy
1530727200,1530738900,87.0,78.0,73.0,,50.0,NE,,3.0,,,1.0,25.0,Fair
1530738000,1530749700,86.0,80.0,80.0,,50.0,NE,,3.0,,,1.0,25.0,Partly Cloudy
1530748800,1530760500,85.0,78.0,82.0,,,CALM,,0.0,,,1.0,37.5,Partly Cloudy
1530759600,1530771300,89.0,77.0,69.0,,140.0,SE,,2.0,,,1.0,37.5,Mostly Cloudy
1530770400,1530782100,95.0,78.0,58.0,,290.0,WNW,,7.0,,,1.0,37.5,Partly Cloudy
1530781200,1530792900,98.0,79.0,54.0,,290.0,WNW,,5.0,,,1.0,37.5,Partly Cloudy
1530792000,1530803700,80.0,76.0,89.0,,,CALM,,0.0,,,1.0,37.5,Partly Cloudy
1530802800,1530814500,85.0,79.0,83.0,,,CALM,,0.0,,,1.0,25.0,Partly Cloudy
1530813600,1530825300,83.0,80.0,90.0,,,CALM,,0.0,,,1.0,25.0,Partly Cloudy
1530824400,1530836100,82.0,80.0,92.0,,,CALM,,0.0,,,1.0,25.0,Partly Cloudy
1530835200,1530846900,82.0,78.0,89.0,,,CALM,,0.0,,,1.0,25.0,Partly Cloudy
1530846000,1530857700,89.0,79.0,72.0,,270.0,W,,5.0,,,1.0,25.0,Fair
1530856800,1530868500,96.0,76.0,54.0,,290.0,WNW,,7.0,,,2.0,25.0,Fair
1530867600,1530879300,98.0,73.0,44.0,,290.0,WNW,,7.0,,,1.0,25.0,Partly Cloudy
1530878400,1530890100,98.0,73.0,45.0,,270.0,W,,5.0,,,2.0,25.0,Partly Cloudy
1530889200,1530900900,92.0,76.0,60.0,,270.0,W,,2.0,,,1.0,25.0,Fair
1530900000,1530911700,89.0,77.0,69.0,,,CALM,,0.0,,,1.0,25.0,Fair
1530910800,1530922500,86.0,77.0,75.0,,,CALM,,0.0,,,1.0,25.0,Fair
1530921600,1530933300,83.0,78.0,83.0,,,CALM,,0.0,,,1.0,,Fair
1530932400,1530944100,89.0,78.0,69.0,,,CALM,,0.0,,,1.0,,Fair
1530943200,1530954900,96.0,76.0,51.0,,270.0,W,,5.0,,,1.0,,Fair
1530954000,1530965700,100.0,74.0,44.0,,270.0,W,,9.0,,,1.0,37.5,Mostly Cloudy
1530964800,1530976500,100.0,75.0,45.0,,20.0,NNE,,2.0,,,1.0,25.0,Partly Cloudy
1530975600,1530987300,92.0,77.0,61.0,,,CALM,,0.0,,,1.0,,Fair
1530986400,1530998100,91.0,77.0,62.0,,,CALM,,0.0,,,1.0,25.0,Fair
1530997200,1531008900,89.0,76.0,66.0,,,CALM,,0.0,,,1.0,,Fair
1531008000,1531019700,84.0,79.0,84.0,,,CALM,,0.0,,,1.0,25.0,Fair
1531018800,1531030500,92.0,77.0,62.0,,,CALM,,0.0,,,1.0,,Fair
1531029600,1531041300,99.0,76.0,48.0,,70.0,ENE,,3.0,,,2.0,25.0,Fair
1531040400,1531052100,103.0,74.0,41.0,,320.0,NW,,2.0,,,2.0,25.0,Partly Cloudy
1531051200,1531062900,103.0,74.0,39.0,,20.0,NNE,,5.0,,,2.0,25.0,Fair
1531062000,1531073700,96.0,78.0,57.0,,,CALM,,0.0,,,1.0,25.0,Fair
1531072800,1531084500,92.0,80.0,68.0,,,CALM,,0.0,,,1.0,25.0,Fair
1531083600,1531095300,91.0,79.0,69.0,,110.0,ESE,,2.0,,,1.0,25.0,Fair
1531094400,1531106100,89.0,81.0,79.0,,140.0,SE,,3.0,,,1.0,37.5,Fair
1531105200,1531116900,91.0,83.0,75.0,,160.0,SSE,,6.0,,,1.0,37.5,Fair
1531116000,1531127700,99.0,81.0,56.0,,140.0,SE,,3.0,,,1.0,37.5,Fair
1531137600,1531149300,94.0,79.0,62.0,,20.0,NNE,,3.0,,,1.0,37.5,Mostly Cloudy
1531148400,1531160100,94.0,83.0,71.0,,90.0,E,,9.0,,,1.0,25.0,Partly Cloudy
1531159200,1531170900,91.0,81.0,73.0,,110.0,ESE,,9.0,,,1.0,25.0,Partly Cloudy
1531170000,1531181700,88.0,80.0,77.0,,110.0,ESE,,7.0,,,1.0,25.0,Partly Cloudy
1531180800,1531192500,86.0,80.0,83.0,,110.0,ESE,,6.0,,,1.0,25.0,Fair
1531191600,1531203300,90.0,82.0,77.0,,110.0,ESE,,2.0,,,1.0,25.0,Partly Cloudy
1531202400,1531214100,95.0,81.0,63.0,,160.0,SSE,,6.0,,,1.0,25.0,Partly Cloudy
1531213200,1531224900,100.0,79.0,52.0,,70.0,ENE,,2.0,,,1.0,25.0,Partly Cloudy
1531224000,1531235700,102.0,79.0,48.0,,90.0,E,,7.0,,,1.0,25.0,Partly Cloudy
1531234800,1531246500,95.0,81.0,64.0,,90.0,E,,9.0,,,1.0,25.0,Fair
1531245600,1531257300,90.0,80.0,73.0,,110.0,ESE,,10.0,,,1.0,25.0,Fair
1531256400,1531268100,88.0,80.0,77.0,,90.0,E,,7.0,,,1.0,25.0,Fair
1531267200,1531278900,86.0,81.0,85.0,,110.0,ESE,,7.0,,,1.0,25.0,Fair
1531278000,1531289700,90.0,82.0,77.0,,140.0,SE,,5.0,,,1.0,25.0,Partly Cloudy
1531288800,1531300500,96.0,81.0,62.0,,,CALM,,0.0,,,1.0,37.5,Partly Cloudy
1531299600,1531311300,95.0,80.0,62.0,,90.0,E,,6.0,,,1.0,62.5,Cloudy
1531310400,1531322100,92.0,80.0,68.0,,90.0,E,,6.0,,,1.0,37.5,Mostly Cloudy
1531321200,1531332900,87.0,79.0,77.0,,140.0,SE,,5.0,,,1.0,,Partly Cloudy
1531332000,1531343700,88.0,79.0,75.0,,230.0,SW,,5.0,,,1.0,25.0,Partly Cloudy
1531342800,1531354500,87.0,78.0,74.0,,,CALM,,0.0,,,1.0,25.0,Partly Cloudy
1531353600,1531365300,85.0,78.0,78.0,,180.0,S,,2.0,,,1.0,25.0,Fair
1531364400,1531376100,88.0,79.0,73.0,,,CALM,,0.0,,,1.0,25.0,Partly Cloudy
1531375200,1531386900,92.0,80.0,66.0,,250.0,WSW,,2.0,,,2.0,37.5,Mostly Cloudy
1531386000,1531397700,98.0,79.0,55.0,,70.0,ENE,,5.0,,,2.0,37.5,Partly Cloudy
1531396800,1531408500,98.0,81.0,60.0,,90.0,E,,5.0,,,2.0,25.0,Fair
1531407600,1531419300,89.0,82.0,79.0,,140.0,SE,,7.0,,,1.0,50.0,Thunder
1531418400,1531430100,87.0,81.0,81.0,,140.0,SE,,9.0,,,1.0,50.0,Mostly Cloudy
1531429200,1531440900,86.0,80.0,83.0,,110.0,ESE,,9.0,,,1.0,37.5,Partly Cloudy
1531440000,1531451700,83.0,78.0,85.0,,110.0,ESE,,5.0,,,1.0,37.5,Partly Cloudy
1531450800,1531462500,89.0,79.0,73.0,,90.0,E,,3.0,,,1.0,25.0,Fair
1531461600,1531473300,93.0,81.0,68.0,,20.0,NNE,,2.0,,,1.0,50.0,Partly Cloudy
1531472400,1531484100,,,,,320.0,NW,,2.0,,,1.0,,Mostly Cloudy
1531483200,1531494900,79.0,79.0,98.0,,110.0,ESE,,6.0,,,0.62,50.0,Rain
1531494000,1531505700,80.0,80.0,100.0,,,CALM,,0.0,,,1.0,25.0,Partly Cloudy
1531504800,1531516500,81.0,81.0,98.0,,,CALM,,0.0,,,1.0,25.0,Partly Cloudy
1531515600,1531527300,83.0,81.0,94.0,,,CALM,,0.0,,,1.0,25.0,Partly Cloudy
1531526400,1531538100,81.0,80.0,97.0,,,CALM,,0.0,,,1.0,37.5,Mostly Cloudy
1531537200,1531548900,84.0,81.0,89.0,,,CALM,,0.0,,,0.62,37.5,Mostly Cloudy
1531548000,1531559700,92.0,81.0,68.0,,110.0,ESE,,2.0,,,1.0,37.5,Mostly Cloudy
1531558800,1531570500,90.0,80.0,73.0,,20.0,NNE,,6.0,,,1.0,37.5,Mostly Cloudy
1531569600,1531581300,90.0,82.0,79.0,,50.0,NE,,7.0,,,1.0,37.5,Mostly Cloudy
1531580400,1531592100,85.0,80.0,83.0,,,CALM,,0.0,,,1.0,25.0,Partly Cloudy
1531591200,1531602900,85.0,80.0,86.0,,90.0,E,,3.0,,,1.0,25.0,Partly Cloudy
1531602000,1531613700,84.0,80.0,88.0,,,CALM,,0.0,,,1.0,37.5,Partly Cloudy
1531612800,1531624500,83.0,80.0,89.0,,,CALM,,0.0,,,1.0,37.5,Partly Cloudy
1531623600,1531635300,87.0,80.0,78.0,,110.0,ESE,,3.0,,,1.0,37.5,Partly Cloudy
1531634400,1531646100,92.0,80.0,69.0,,110.0,ESE,,7.0,,,1.0,25.0,Partly Cloudy
1531645200,1531656900,95.0,82.0,64.0,,140.0,SE,,2.0,,,1.0,37.5,Mostly Cloudy
1531656000,1531667700,94.0,82.0,68.0,,140.0,SE,,5.0,,,1.0,37.5,Mostly Cloudy
1531666800,1531678500,89.0,82.0,79.0,,,CALM,,0.0,,,1.0,25.0,Partly Cloudy
1531677600,1531689300,88.0,82.0,82.0,,90.0,E,,5.0,,,1.0,25.0,Partly Cloudy
1531699200,1531710900,85.0,82.0,89.0,,90.0,E,,6.0,,,1.0,37.5,Mostly Cloudy
1531710000,1531721700,89.0,82.0,80.0,,140.0,SE,,5.0,,,1.0,37.5,Mostly Cloudy
1531720800,1531732500,90.0,84.0,83.0,,110.0,ESE,,2.0,,,1.0,50.0,Light Rain Shower
1531731600,1531743300,86.0,82.0,88.0,,20.0,NNE,,5.0,,,1.0,62.5,Cloudy
1531742400,1531754100,83.0,83.0,100.0,,,CALM,,0.0,,,1.0,62.5,Cloudy
1531753200,1531764900,84.0,83.0,95.0,,,CALM,,0.0,,,1.0,37.5,Mostly Cloudy
1531764000,1531775700,84.0,82.0,94.0,,50.0,NE,,3.0,,,1.0,37.5,Mostly Cloudy
1531774800,1531786500,84.0,82.0,94.0,,90.0,E,,2.0,,,1.0,37.5,Partly Cloudy
1531785600,1531797300,83.0,82.0,94.0,,,CALM,,0.0,,,1.0,37.5,Partly Cloudy
1531796400,1531808100,89.0,82.0,80.0,,90.0,E,,3.0,,,1.0,25.0,Fair
1531807200,1531818900,93.0,81.0,67.0,,160.0,SSE,,2.0,,,2.0,37.5,Partly Cloudy
1531818000,1531829700,96.0,82.0,63.0,,110.0,ESE,,3.0,,,2.0,37.5,Partly Cloudy
1531828800,1531840500,96.0,81.0,62.0,,,CALM,,0.0,,,2.0,37.5,Partly Cloudy
1531839600,1531851300,91.0,82.0,73.0,,,CALM,,0.0,,,1.0,37.5,Partly Cloudy
1531850400,1531862100,89.0,80.0,73.0,,,CALM,,0.0,,,1.0,25.0,Partly Cloudy
1531861200,1531872900,87.0,79.0,78.0,,,CALM,,0.0,,,1.0,37.5,Fair
1531872000,1531883700,85.0,80.0,83.0,,,CALM,,0.0,,,1.0,25.0,Partly Cloudy
1531882800,1531894500,91.0,81.0,73.0,,90.0,E,,5.0,,,1.0,25.0,Partly Cloudy
1531893600,1531905300,96.0,81.0,62.0,,110.0,ESE,,7.0,,,1.0,37.5,Mostly Cloudy
1531904400,1531916100,98.0,81.0,59.0,,90.0,E,,5.0,,,1.0,37.5,Mostly Cloudy
1531915200,1531926900,96.0,81.0,62.0,,50.0,NE,,6.0,,,1.0,37.5,Mostly Cloudy
1531926000,1531937700,87.0,79.0,75.0,,340.0,NNW,,5.0,,,1.0,37.5,Partly Cloudy
1531936800,1531948500,86.0,81.0,86.0,,50.0,NE,,5.0,,,1.0,37.5,Mostly Cloudy
1531958400,1531970100,85.0,82.0,89.0,,,CALM,,0.0,,,1.0,37.5,Partly Cloudy
1531969200,1531980900,90.0,82.0,77.0,,90.0,E,,5.0,,,1.0,25.0,Partly Cloudy
1531980000,1531991700,96.0,81.0,61.0,,90.0,E,,6.0,,,1.0,37.5,Partly Cloudy
1531990800,1532002500,99.0,81.0,56.0,,90.0,E,,7.0,,,2.0,37.5,Partly Cloudy
1532001600,1532013300,98.0,80.0,56.0,,90.0,E,,2.0,,,2.0,37.5,Partly Cloudy
1532012400,1532024100,88.0,81.0,80.0,,160.0,SSE,,6.0,,,1.0,37.5,Mostly Cloudy
1532023200,1532034900,87.0,81.0,81.0,,,CALM,,0.0,,,1.0,37.5,Mostly Cloudy
1532034000,1532045700,85.0,80.0,85.0,,,CALM,,0.0,,,1.0,37.5,Partly Cloudy
1532044800,1532056500,83.0,80.0,92.0,,,CALM,,0.0,0.16,,1.0,62.5,Cloudy
1532055600,1532067300,84.0,81.0,90.0,,320.0,NW,,2.0,,,1.0,62.5,Light Rain Shower
1532066400,1532078100,79.0,79.0,100.0,,270.0,W,,2.0,0.94,,1.0,50.0,Cloudy
1532088000,1532099700,89.0,81.0,77.0,,20.0,NNE,,3.0,0.94,,1.0,50.0,Mostly Cloudy
1532098800,1532110500,86.0,81.0,85.0,,,CALM,,0.0,,,1.0,50.0,Mostly Cloudy
1532109600,1532121300,85.0,81.0,88.0,,,CALM,,0.0,,,1.0,37.5,Mostly Cloudy
1532120400,1532132100,85.0,80.0,85.0,,,CALM,,0.0,,,1.0,37.5,Mostly Cloudy
1532131200,1532142900,83.0,80.0,88.0,,,CALM,,0.0,,,1.0,37.5,Mostly Cloudy
1532142000,1532153700,86.0,81.0,85.0,,20.0,NNE,,2.0,,,1.0,50.0,Mostly Cloudy
1532152800,1532164500,92.0,81.0,71.0,,,CALM,,0.0,,,1.0,50.0,Mostly Cloudy
1532163600,1532175300,88.0,81.0,81.0,,340.0,NNW,,5.0,,,1.0,100.0,Cloudy
1532174400,1532186100,83.0,83.0,100.0,,80.0,E,,5.0,0.2,,1.0,50.0,Light Rain Shower
1532185200,1532196900,81.0,81.0,98.0,,90.0,E,,2.0,,,1.0,62.5,Rain Shower
1532196000,1532207700,81.0,81.0,98.0,,,CALM,,0.0,,,1.0,37.5,Mostly Cloudy
1532206800,1532218500,81.0,80.0,96.0,,,CALM,,0.0,,,1.0,37.5,Mostly Cloudy
1532217600,1532229300,80.0,79.0,96.0,,,CALM,,0.0,0.31,,1.0,37.5,Mostly Cloudy
1532228400,1532240100,83.0,81.0,94.0,,90.0,E,,2.0,,,1.0,37.5,Mostly Cloudy
1532239200,1532250900,90.0,84.0,83.0,,90.0,E,,2.0,,,1.0,50.0,Mostly Cloudy
1532250000,1532261700,90.0,83.0,79.0,,20.0,NNE,,5.0,,,1.0,50.0,Mostly Cloudy
1532260800,1532272500,83.0,82.0,94.0,,270.0,W,,6.0,0.2,,1.0,50.0,Mostly Cloudy
1532271600,1532283300,83.0,82.0,95.0,,50.0,NE,,2.0,,,1.0,50.0,Mostly Cloudy
1532282400,1532294100,82.0,81.0,95.0,,,CALM,,0.0,,,1.0,37.5,Partly Cloudy
1532293200,1532304900,81.0,80.0,95.0,,,CALM,,0.0,,,1.0,37.5,Partly Cloudy
1532304000,1532315700,82.0,80.0,95.0,,,CALM,,0.0,0.71,,1.0,50.0,Mostly Cloudy
1532314800,1532326500,85.0,81.0,89.0,,,CALM,,0.0,,,1.0,37.5,Partly Cloudy
1532325600,1532337300,85.0,80.0,85.0,,110.0,ESE,,3.0,0.0,,1.0,37.5,Mostly Cloudy
1532336400,1532348100,94.0,76.0,56.0,,140.0,SE,,7.0,,,1.0,37.5,Partly Cloudy
1532347200,1532358900,93.0,80.0,67.0,,90.0,E,,5.0,,,1.0,37.5,Partly Cloudy
1532358000,1532369700,88.0,80.0,77.0,,70.0,ENE,,5.0,,,1.0,50.0,Mostly Cloudy
1532368800,1532380500,87.0,81.0,81.0,,90.0,E,,5.0,,,1.0,37.5,Mostly Cloudy
1532379600,1532391300,85.0,80.0,85.0,,,CALM,,0.0,,,1.0,37.5,Mostly Cloudy
1532390400,1532402100,85.0,81.0,88.0,,,CALM,,0.0,,,1.0,37.5,Mostly Cloudy
1532401200,1532412900,87.0,82.0,84.0,,,CALM,,0.0,,,1.0,50.0,Mostly Cloudy
1532412000,1532423700,93.0,82.0,69.0,,70.0,ENE,,2.0,,,1.0,37.5,Mostly Cloudy
1532422800,1532434500,97.0,79.0,57.0,,110.0,ESE,,2.0,,,1.0,50.0,Partly Cloudy
1532433600,1532445300,98.0,79.0,55.0,,90.0,E,,3.0,,,1.0,37.5,Partly Cloudy
1532444400,1532456100,90.0,80.0,73.0,,230.0,SW,,5.0,,,1.0,37.5,Mostly Cloudy
1532455200,1532466900,89.0,81.0,77.0,,,CALM,,0.0,,,1.0,37.5,Partly Cloudy
1532466000,1532477700,85.0,79.0,83.0,,230.0,SW,,5.0,,,1.0,37.5,Mostly Cloudy
1532476800,1532488500,83.0,80.0,88.0,,270.0,W,,6.0,,,1.0,37.5,Mostly Cloudy
1532487600,1532499300,84.0,80.0,88.0,,270.0,W,,3.0,,,1.0,62.5,Cloudy
1532498400,1532510100,85.0,80.0,86.0,,180.0,S,,2.0,,,1.0,62.5,Cloudy
1532509200,1532520900,87.0,79.0,77.0,,250.0,WSW,,5.0,,,1.0,50.0,Mostly Cloudy
1532520000,1532531700,88.0,79.0,76.0,,200.0,SSW,,3.0,,,1.0,37.5,Mostly Cloudy
1532530800,1532542500,85.0,78.0,80.0,,,CALM,,0.0,,,1.0,50.0,Light Rain Shower
1532541600,1532553300,85.0,82.0,90.0,,,CALM,,0.0,,,1.0,50.0,Mostly Cloudy
1532552400,1532564100,84.0,81.0,92.0,,,CALM,,0.0,,,1.0,50.0,Mostly Cloudy
1532563200,1532574900,82.0,80.0,92.0,,270.0,W,,7.0,,,1.0,50.0,Light Rain
1532574000,1532585700,80.0,78.0,94.0,,270.0,W,,5.0,,,1.0,62.5,Rain Shower
1532584800,1532596500,79.0,79.0,98.0,,270.0,W,,7.0,,,1.0,62.5,Rain Shower
1532595600,1532607300,82.0,78.0,89.0,,320.0,NW,,7.0,,,1.0,50.0,Mostly Cloudy
1532606400,1532618100,81.0,80.0,95.0,,,CALM,,0.0,,,1.0,50.0,Mostly Cloudy
1532617200,1532628900,81.0,80.0,96.0,,,CALM,,0.0,,,1.0,62.5,Light Rain
1532628000,1532639700,80.0,79.0,96.0,,,CALM,,0.0,,,1.0,62.5,Cloudy
1532649600,1532661300,78.0,78.0,100.0,,,CALM,,0.0,,,1.0,62.5,Light Rain
1532660400,1532672100,80.0,79.0,98.0,,20.0,NNE,,3.0,,,1.0,50.0,Light Rain
1532671200,1532682900,81.0,80.0,98.0,,,CALM,,0.0,,,1.0,62.5,Cloudy
1532682000,1532693700,82.0,80.0,92.0,,320.0,NW,,2.0,,,1.0,62.5,Cloudy
1532692800,1532704500,83.0,79.0,87.0,,,CALM,,0.0,,,1.0,62.5,Cloudy
1532714400,1532726100,79.0,77.0,95.0,,,CALM,,0.0,,,1.0,62.5,Cloudy
1532725200,1532736900,78.0,76.0,95.0,,270.0,W,,8.0,,,1.0,62.5,Cloudy
1532736000,1532747700,80.0,77.0,92.0,,270.0,W,,13.0,,,1.0,50.0,Mostly Cloudy
1532746800,1532758500,81.0,77.0,87.0,,270.0,W,,6.0,,,1.0,50.0,Mostly Cloudy
1532757600,1532769300,83.0,79.0,87.0,,360.0,N,,2.0,,,1.0,50.0,Light Rain Shower
1532779200,1532790900,89.0,80.0,73.0,,,CALM,,0.0,,,1.0,50.0,Mostly Cloudy
1532790000,1532801700,80.0,78.0,94.0,,,CALM,71.0,0.0,,,1.0,37.5,Mostly Cloudy
1532800800,1532812500,79.0,78.0,95.0,,,CALM,,0.0,,,1.0,25.0,Partly Cloudy
1532822400,1532834100,79.0,77.0,95.0,,,CALM,,0.0,,,1.0,37.5,Mostly Cloudy
1532833200,1532844900,83.0,77.0,82.0,,270.0,W,,2.0,,,1.0,37.5,Mostly Cloudy
1532844000,1532855700,90.0,77.0,66.0,,290.0,WNW,,6.0,,,1.0,12.5,Fair
1532854800,1532866500,93.0,79.0,62.0,,270.0,W,,7.0,,,1.0,25.0,Partly Cloudy
1532865600,1532877300,94.0,79.0,62.0,,270.0,W,,6.0,,,2.0,25.0,Fair
1532876400,1532888100,90.0,81.0,75.0,,230.0,SW,,5.0,,,2.0,25.0,Fair
1532887200,1532898900,87.0,79.0,78.0,,,CALM,,0.0,,,1.0,25.0,Partly Cloudy
1532898000,1532909700,78.0,78.0,100.0,,230.0,SW,,5.0,,,1.0,62.5,Light Rain Shower
1532908800,1532920500,82.0,78.0,89.0,,230.0,SW,,3.0,,,1.0,62.5,Cloudy
1532919600,1532931300,82.0,78.0,89.0,,270.0,W,,5.0,,,1.0,37.5,Mostly Cloudy
1532930400,1532942100,90.0,77.0,66.0,,250.0,WSW,,9.0,,,2.0,37.5,Partly Cloudy
1532941200,1532952900,92.0,78.0,63.0,,290.0,WNW,,5.0,,,2.0,25.0,Partly Cloudy
1532952000,1532963700,93.0,81.0,67.0,,270.0,W,,7.0,,,2.0,37.5,Partly Cloudy
1532962800,1532974500,89.0,82.0,80.0,,,CALM,,0.0,,,1.0,37.5,Partly Cloudy
1532973600,1532985300,87.0,82.0,82.0,,,CALM,,0.0,,,1.0,25.0,Partly Cloudy
1532984400,1532996100,86.0,81.0,84.0,,,CALM,,0.0,,,1.0,25.0,Partly Cloudy
1532995200,1533006900,84.0,79.0,83.0,,270.0,W,,5.0,,,1.0,37.5,Mostly Cloudy
1533006000,1533017700,86.0,76.0,71.0,,270.0,W,,9.0,,,1.0,50.0,Mostly Cloudy
1533016800,1533028500,88.0,75.0,65.0,,270.0,W,,9.0,,,1.0,50.0,Mostly Cloudy
1533027600,1533039300,89.0,79.0,72.0,,,CALM,,0.0,,,1.0,50.0,Mostly Cloudy
1533038400,1533050100,91.0,83.0,79.0,,90.0,E,,3.0,,,1.0,50.0,Mostly Cloudy
1533049200,1533060900,88.0,81.0,79.0,,160.0,SSE,,5.0,,,1.0,37.5,Mostly Cloudy
1533060000,1533071700,81.0,74.0,79.0,,230.0,SW,,5.0,,,1.0,62.5,Cloudy
1533070800,1533082500,81.0,75.0,83.0,,270.0,W,,6.0,,,1.0,37.5,Mostly Cloudy
1533081600,1533093300,81.0,77.0,87.0,,,CALM,,0.0,,,1.0,37.5,Mostly Cloudy
1533092400,1533104100,83.0,,,,320.0,NW,,2.0,,,1.0,,Mostly Cloudy
1533103200,1533114900,91.0,76.0,62.0,,360.0,N,,9.0,,,1.0,50.0,Mostly Cloudy
1533114000,1533125700,95.0,78.0,59.0,,250.0,WSW,,7.0,,,2.0,25.0,Fair
1533124800,1533136500,95.0,78.0,59.0,,270.0,W,,7.0,,,2.0,25.0,Fair
1533135600,1533147300,91.0,80.0,70.0,,,CALM,,0.0,,,2.0,25.0,Partly Cloudy
1533146400,1533158100,88.0,79.0,76.0,,,CALM,,0.0,,,1.0,37.5,Fair
1533157200,1533168900,86.0,79.0,79.0,,,CALM,,0.0,,,1.0,37.5,Fair
1533168000,1533179700,84.0,77.0,79.0,,250.0,WSW,,6.0,,,1.0,37.5,Fair
1533178800,1533190500,86.0,75.0,70.0,,270.0,W,,12.0,,,1.0,25.0,Partly Cloudy
1533189600,1533201300,90.0,76.0,64.0,,270.0,W,,14.0,,,1.0,25.0,Partly Cloudy
1533200400,1533212100,95.0,78.0,59.0,,250.0,WSW,,9.0,,,1.0,25.0,Partly Cloudy
1533211200,1533222900,96.0,78.0,56.0,,270.0,W,,9.0,,,2.0,25.0,Partly Cloudy
1533222000,1533233700,91.0,80.0,70.0,,,CALM,,0.0,,,1.0,25.0,Partly Cloudy
1533232800,1533244500,89.0,78.0,71.0,,230.0,SW,,6.0,,,1.0,25.0,Partly Cloudy
1533243600,1533255300,87.0,77.0,71.0,,270.0,W,,9.0,,,1.0,25.0,Partly Cloudy
1533254400,1533266100,85.0,76.0,75.0,,230.0,SW,,6.0,,,1.0,25.0,Fair
1533265200,1533276900,86.0,83.0,90.0,,270.0,W,,14.0,,,1.0,37.5,Partly Cloudy
1533276000,1533287700,91.0,78.0,64.0,,270.0,W,,13.0,,,1.0,37.5,Mostly Cloudy
1533286800,1533298500,93.0,75.0,57.0,,270.0,W,,9.0,,,2.0,25.0,Partly Cloudy
1533297600,1533309300,93.0,75.0,57.0,,270.0,W,,5.0,,,1.0,25.0,Partly Cloudy
1533308400,1533320100,89.0,78.0,72.0,,250.0,WSW,,2.0,,,1.0,25.0,Fair
1533319200,1533330900,87.0,74.0,64.0,,230.0,SW,,6.0,,,1.0,25.0,Fair
1533330000,1533341700,86.0,73.0,66.0,,270.0,W,,3.0,,,1.0,25.0,Fair
1533340800,1533352500,84.0,74.0,71.0,,270.0,W,,6.0,,,1.0,25.0,Fair
1533351600,1533363300,86.0,74.0,66.0,,250.0,WSW,,9.0,,,1.0,37.5,Partly Cloudy
1533362400,1533374100,92.0,76.0,60.0,,250.0,WSW,,8.0,,,1.0,25.0,Partly Cloudy
1533373200,1533384900,96.0,78.0,57.0,,270.0,W,,12.0,,,1.0,25.0,Partly Cloudy
1533384000,1533395700,95.0,77.0,56.0,,270.0,W,,5.0,,,1.0,25.0,Partly Cloudy
1533394800,1533406500,93.0,78.0,61.0,,250.0,WSW,,6.0,,,1.0,25.0,Partly Cloudy
1533405600,1533417300,88.0,78.0,72.0,,270.0,W,,5.0,,,1.0,25.0,Fair
1533416400,1533428100,87.0,77.0,73.0,,270.0,W,,9.0,,,1.0,25.0,Fair
1533427200,1533438900,85.0,74.0,69.0,,230.0,SW,,9.0,,,1.0,25.0,Fair
1533438000,1533449700,86.0,75.0,71.0,,270.0,W,,13.0,,,1.0,37.5,Mostly Cloudy
1533448800,1533460500,90.0,77.0,67.0,,270.0,W,,9.0,,,1.0,37.5,Mostly Cloudy
1533459600,1533471300,91.0,78.0,66.0,,160.0,SSE,,3.0,,,1.0,37.5,Mostly Cloudy
1533470400,1533482100,86.0,81.0,85.0,,110.0,ESE,,7.0,,,1.0,62.5,Cloudy
1533481200,1533492900,84.0,80.0,89.0,,70.0,ENE,,9.0,,,1.0,50.0,Cloudy
1533492000,1533503700,83.0,80.0,90.0,,70.0,ENE,,3.0,,,1.0,50.0,Cloudy
1533502800,1533514500,80.0,80.0,98.0,,50.0,NE,,2.0,,,1.0,50.0,Cloudy
1533513600,1533525300,82.0,80.0,92.0,,,CALM,,0.0,,,1.0,50.0,Cloudy
1533524400,1533536100,82.0,79.0,89.0,,,CALM,,0.0,,,1.0,62.5,Cloudy
1533535200,1533546900,82.0,77.0,86.0,,,CALM,,0.0,,,1.0,62.5,Light Rain Shower
1533546000,1533557700,84.0,76.0,77.0,,,CALM,,0.0,,,1.0,62.5,Cloudy
1533556800,1533568500,83.0,78.0,83.0,,50.0,NE,,2.0,,,1.0,62.5,Cloudy
1533567600,1533579300,82.0,76.0,82.0,,,CALM,,0.0,,,1.0,50.0,Mostly Cloudy
1533578400,1533590100,82.0,77.0,85.0,,,CALM,,0.0,,,1.0,50.0,Mostly Cloudy
1533589200,1533600900,82.0,77.0,84.0,,,CALM,,0.0,,,1.0,50.0,Mostly Cloudy
1533600000,1533611700,81.0,77.0,87.0,,,CALM,,0.0,,,1.0,50.0,Mostly Cloudy
1533610800,1533622500,82.0,79.0,92.0,,50.0,NE,,2.0,,,1.0,62.5,Cloudy
