valid_time,expire_time,temperature,dew_point,relative_humidity,pressure,wind_direction,wind_direction_cardinal,gust,wind_speed,precipitation_total,precipitation_hourly,visibility,clouds,weather_phrase
1625486400,1625498100,103.0,74.0,40.0,,340.0,NNW,,3,,,2.0,,Fair
1625497200,1625508900,92.0,73.0,53.0,,270.0,W,,9,,,2.0,37.5,Partly Cloudy
1625508000,1625519700,91.0,74.0,57.0,,250.0,WSW,,5,,,1.0,37.5,Partly Cloudy
1625518800,1625530500,88.0,75.0,65.0,,230.0,SW,,3,,,1.0,37.5,Partly Cloudy
1625529600,1625541300,86.0,73.0,65.0,,250.0,WSW,,6,,,1.0,25.0,Fair
1625540400,1625552100,91.0,72.0,54.0,,250.0,WSW,,7,0.0,,1.0,,Fair
1625551200,1625562900,99.0,72.0,42.0,,340.0,NNW,,8,,,1.0,,Fair
1625562000,1625573700,103.0,73.0,38.0,,270.0,W,,2,,,2.0,,Partly Cloudy
1625572800,1625584500,104.0,71.0,34.0,,250.0,WSW,,6,,,2.0,25.0,Partly Cloudy
1625583600,1625595300,97.0,76.0,52.0,,,CALM,,0,,,2.0,25.0,Partly Cloudy
1625594400,1625606100,94.0,76.0,56.0,,,CALM,,0,,,1.0,25.0,Fair
1625605200,1625616900,90.0,78.0,66.0,,,CALM,,0,,,1.0,25.0,Fair
1625616000,1625627700,88.0,78.0,71.0,,,CALM,,0,,,1.0,25.0,Fair
1625626800,1625638500,94.0,75.0,54.0,,250.0,WSW,,9,0.0,,2.0,,Fair
1625637600,1625649300,102.0,72.0,37.0,,270.0,W,,9,,,2.0,,Fair
1625648400,1625660100,107.0,71.0,32.0,,270.0,W,,9,,,2.0,25.0,Fair
1625659200,1625670900,105.0,69.0,32.0,,270.0,W,,7,,,2.0,25.0,Fair
1625670000,1625681700,98.0,72.0,43.0,,270.0,W,,5,,,2.0,25.0,Fair
1625680800,1625692500,94.0,74.0,52.0,,,CALM,,0,,,2.0,25.0,Fair
1625691600,1625703300,92.0,75.0,59.0,,,CALM,,0,,,1.0,25.0,Fair
1625702400,1625714100,91.0,69.0,49.0,,270.0,W,,9,,,1.0,25.0,Fair
1625713200,1625724900,94.0,66.0,40.0,,250.0,WSW,,10,0.0,,2.0,,Fair
1625724000,1625735700,102.0,69.0,35.0,,270.0,W,,9,,,2.0,,Fair
1625734800,1625746500,105.0,72.0,35.0,,320.0,NW,,5,,,2.0,25.0,Partly Cloudy
1625745600,1625757300,103.0,74.0,39.0,,,CALM,,0,,,1.0,37.5,Mostly Cloudy
1625756400,1625768100,98.0,76.0,50.0,,70.0,ENE,,5,,,1.0,37.5,Mostly Cloudy
1625767200,1625778900,80.0,77.0,89.0,,50.0,NE,,6,,,1.0,62.5,Thunder
1625778000,1625789700,83.0,77.0,81.0,,140.0,SE,,7,,,1.0,37.5,Mostly Cloudy
1625788800,1625800500,85.0,77.0,77.0,,140.0,SE,,7,,,1.0,37.5,Mostly Cloudy
1625799600,1625811300,87.0,77.0,73.0,,50.0,NE,,5,,,1.0,37.5,Mostly Cloudy
1625810400,1625822100,90.0,79.0,69.0,,90.0,E,,6,,,1.0,37.5,Partly Cloudy
1625821200,1625832900,98.0,76.0,49.0,,110.0,ESE,,7,,,1.0,25.0,Fair
1625832000,1625843700,99.0,80.0,54.0,,50.0,NE,,3,,,2.0,,Fair
1625842800,1625854500,93.0,79.0,62.0,,70.0,ENE,,5,,,2.0,,Fair
1625853600,1625865300,91.0,78.0,66.0,,70.0,ENE,,6,,,1.0,,Fair
1625864400,1625876100,88.0,78.0,72.0,,90.0,E,,5,,,1.0,,Fair
1625875200,1625886900,86.0,78.0,77.0,,110.0,ESE,,6,,,1.0,,Fair
1625886000,1625897700,91.0,78.0,65.0,,110.0,ESE,,6,0.0,,1.0,,Fair
1625896800,1625908500,98.0,77.0,51.0,,110.0,ESE,,3,,,1.0,37.5,Fair
1625907600,1625919300,103.0,78.0,46.0,,90.0,E,,3,,,1.0,25.0,Partly Cloudy
1625918400,1625930100,101.0,77.0,47.0,,50.0,NE,,5,,,1.0,25.0,Partly Cloudy
1625929200,1625940900,96.0,79.0,58.0,,70.0,ENE,,5,,,1.0,25.0,Fair
1625940000,1625951700,93.0,78.0,61.0,,90.0,E,,8,,,1.0,25.0,Fair
1625950800,1625962500,90.0,78.0,66.0,,90.0,E,,7,,,1.0,25.0,Fair
1625961600,1625973300,87.0,79.0,75.0,,140.0,SE,,3,,,1.0,,Fair
1625972400,1625984100,91.0,80.0,71.0,,110.0,ESE,,6,0.0,,1.0,,Fair
1625983200,1625994900,99.0,81.0,56.0,,110.0,ESE,,5,,,2.0,50.0,Partly Cloudy
1625994000,1626005700,101.0,80.0,51.0,,70.0,ENE,,9,,,2.0,37.5,Mostly Cloudy
1626004800,1626016500,97.0,80.0,57.0,,90.0,E,,9,,,2.0,25.0,Mostly Cloudy
1626015600,1626027300,89.0,78.0,69.0,,110.0,ESE,,6,,,2.0,12.5,Partly Cloudy
1626026400,1626038100,86.0,78.0,77.0,,90.0,E,,9,,,1.0,37.5,Mostly Cloudy
1626037200,1626048900,84.0,77.0,80.0,,90.0,E,,7,,,1.0,25.0,Partly Cloudy
1626048000,1626059700,83.0,77.0,83.0,,90.0,E,,7,,,1.0,62.5,Mostly Cloudy
1626058800,1626070500,87.0,78.0,74.0,,110.0,ESE,,7,0.0,,1.0,37.5,Mostly Cloudy
1626069600,1626081300,92.0,78.0,62.0,,90.0,E,,7,,,1.0,37.5,Partly Cloudy
1626080400,1626092100,98.0,77.0,50.0,,110.0,ESE,,9,,,1.0,37.5,Partly Cloudy
1626091200,1626102900,96.0,77.0,55.0,,90.0,E,,9,,,1.0,37.5,Partly Cloudy
1626102000,1626113700,88.0,76.0,69.0,,90.0,E,,9,,,1.0,25.0,Partly Cloudy
1626112800,1626124500,87.0,78.0,75.0,,110.0,ESE,,7,,,1.0,37.5,Partly Cloudy
1626123600,1626135300,85.0,77.0,79.0,,110.0,ESE,,5,,,1.0,37.5,Partly Cloudy
1626134400,1626146100,85.0,80.0,85.0,,90.0,E,,5,,,1.0,37.5,Partly Cloudy
1626145200,1626156900,77.0,77.0,100.0,,230.0,SW,,9,0.98,,0.62,62.5,Thunder
1626156000,1626167700,82.0,81.0,95.0,,90.0,E,,3,,,0.62,50.0,Mostly Cloudy
1626166800,1626178500,87.0,81.0,81.0,,320.0,NW,,3,,,1.0,50.0,Mostly Cloudy
1626177600,1626189300,83.0,82.0,95.0,,90.0,E,,6,,,1.0,50.0,Mostly Cloudy
1626188400,1626200100,82.0,80.0,92.0,,20.0,NNE,,3,,,1.0,37.5,Partly Cloudy
1626199200,1626210900,82.0,79.0,90.0,,,CALM,,0,,,1.0,37.5,Mostly Cloudy
1626210000,1626221700,80.0,78.0,94.0,,70.0,ENE,,2,,,1.0,37.5,Mostly Cloudy
1626220800,1626232500,83.0,80.0,90.0,,90.0,E,,2,,,1.0,50.0,Light Rain Shower
1626231600,1626243300,87.0,81.0,82.0,,110.0,ESE,,6,1.14,,1.0,37.5,Partly Cloudy
1626242400,1626254100,95.0,80.0,62.0,,200.0,SSW,,5,,,1.0,50.0,Mostly Cloudy
1626253200,1626264900,78.0,78.0,100.0,,50.0,NE,,8,,,1.0,50.0,Mostly Cloudy
1626264000,1626275700,78.0,78.0,100.0,,250.0,WSW,,3,,,1.0,62.5,Cloudy
1626274800,1626286500,78.0,77.0,96.0,,70.0,ENE,,5,,,1.0,50.0,Mostly Cloudy
1626285600,1626297300,79.0,78.0,98.0,,,CALM,,0,,,1.0,37.5,Partly Cloudy
1626296400,1626308100,78.0,77.0,96.0,,,CALM,,0,,,1.0,37.5,Partly Cloudy
1626307200,1626318900,79.0,78.0,95.0,,,CALM,,0,,,0.62,37.5,Partly Cloudy
1626318000,1626329700,86.0,82.0,89.0,,90.0,E,,2,1.02,,1.0,,Fair
1626328800,1626340500,96.0,78.0,56.0,,90.0,E,,5,,,2.0,37.5,Fair
1626339600,1626351300,92.0,79.0,65.0,,50.0,NE,,5,,,2.0,25.0,Partly Cloudy
1626350400,1626362100,96.0,80.0,61.0,,50.0,NE,,5,,,2.0,25.0,Fair
1626361200,1626372900,89.0,82.0,80.0,,50.0,NE,,5,,,1.0,37.5,Fair
1626372000,1626383700,87.0,82.0,85.0,,70.0,ENE,,3,,,1.0,25.0,Fair
1626382800,1626394500,83.0,80.0,90.0,,50.0,NE,,3,,,1.0,37.5,Fair
1626393600,1626405300,83.0,80.0,92.0,,90.0,E,,2,,,1.0,25.0,Fair
1626404400,1626416100,89.0,81.0,79.0,,110.0,ESE,,6,0.0,,1.0,25.0,Fair
1626415200,1626426900,96.0,80.0,58.0,,110.0,ESE,,6,,,2.0,25.0,Partly Cloudy
1626426000,1626437700,99.0,80.0,55.0,,90.0,E,,5,,,2.0,37.5,Partly Cloudy
1626436800,1626448500,96.0,78.0,56.0,,70.0,ENE,,5,,,2.0,37.5,Fair
1626447600,1626459300,94.0,81.0,66.0,,,CALM,,0,,,1.0,25.0,Partly Cloudy
1626458400,1626470100,90.0,81.0,74.0,,70.0,ENE,,3,,,1.0,37.5,Fair
1626469200,1626480900,87.0,80.0,78.0,,110.0,ESE,,5,,,1.0,37.5,Fair
1626480000,1626491700,86.0,80.0,82.0,,110.0,ESE,,5,,,1.0,25.0,Fair
1626490800,1626502500,90.0,81.0,75.0,,140.0,SE,,2,0.0,,1.0,37.5,Fair
1626501600,1626513300,96.0,79.0,57.0,,,CALM,,0,,,1.0,25.0,Partly Cloudy
1626512400,1626524100,100.0,80.0,53.0,,340.0,NNW,,2,,,2.0,25.0,Partly Cloudy
1626523200,1626534900,100.0,81.0,54.0,,270.0,W,,2,,,2.0,25.0,Partly Cloudy
1626534000,1626545700,96.0,80.0,61.0,,70.0,ENE,,3,,,2.0,37.5,Mostly Cloudy
1626544800,1626556500,88.0,78.0,74.0,,290.0,WNW,,5,,,1.0,37.5,Mostly Cloudy
1626555600,1626567300,85.0,78.0,80.0,,250.0,WSW,,5,,,1.0,37.5,Partly Cloudy
1626566400,1626578100,86.0,79.0,79.0,,180.0,S,,2,,,1.0,37.5,Partly Cloudy
1626577200,1626588900,87.0,81.0,81.0,,140.0,SE,,5,0.0,,1.0,37.5,Mostly Cloudy
1626588000,1626599700,94.0,82.0,68.0,,200.0,SSW,,3,,,1.0,37.5,Mostly Cloudy
1626598800,1626610500,97.0,82.0,61.0,,70.0,ENE,,7,,,1.0,37.5,Mostly Cloudy
1626609600,1626621300,89.0,80.0,75.0,,230.0,SW,,7,,,1.0,50.0,Heavy Rain
1626620400,1626632100,83.0,81.0,94.0,,160.0,SSE,,3,,,1.0,37.5,Rain Shower
1626631200,1626642900,82.0,80.0,92.0,,160.0,SSE,,3,,,1.0,50.0,Rain Shower
1626642000,1626653700,82.0,80.0,94.0,,160.0,SSE,,5,,,1.0,37.5,Mostly Cloudy
1626652800,1626664500,79.0,79.0,100.0,,180.0,S,,6,,,1.0,50.0,Thunder
1626663600,1626675300,79.0,79.0,100.0,,,CALM,,0,2.76,,0.62,62.5,Thunder
1626674400,1626686100,78.0,78.0,100.0,,250.0,WSW,,7,,,1.0,50.0,Thunder
1626685200,1626696900,79.0,79.0,100.0,,,CALM,,0,,,1.0,50.0,Thunder
1626696000,1626707700,79.0,79.0,98.0,,,CALM,,0,,,1.0,50.0,Light Rain Shower
1626706800,1626718500,79.0,78.0,98.0,,,CALM,,0,,,1.0,25.0,Partly Cloudy
1626717600,1626729300,80.0,79.0,98.0,,,CALM,,0,,,1.0,25.0,Mostly Cloudy
1626728400,1626740100,78.0,78.0,98.0,,,CALM,,0,,,1.0,25.0,Mostly Cloudy
1626739200,1626750900,79.0,78.0,98.0,,,CALM,,0,,,1.0,50.0,Mostly Cloudy
1626750000,1626761700,81.0,80.0,96.0,,230.0,SW,,3,1.5,,0.62,50.0,Mostly Cloudy
1626760800,1626772500,83.0,82.0,95.0,,200.0,SSW,,5,,,1.0,62.5,Cloudy
1626771600,1626783300,89.0,81.0,77.0,,,CALM,,0,,,1.0,50.0,Mostly Cloudy
1626782400,1626794100,86.0,83.0,92.0,,200.0,SSW,,7,,,0.62,62.5,Light Rain Shower
1626793200,1626804900,76.0,76.0,100.0,,200.0,SSW,,7,,,1.0,62.5,Cloudy
1626804000,1626815700,78.0,77.0,98.0,,200.0,SSW,,2,,,1.0,50.0,Mostly Cloudy
1626814800,1626826500,79.0,78.0,96.0,,,CALM,,0,,,1.0,50.0,Mostly Cloudy
1626825600,1626837300,78.0,78.0,100.0,,,CALM,,0,,,1.0,50.0,Mostly Cloudy
1626836400,1626848100,79.0,79.0,100.0,,200.0,SSW,,3,2.36,,1.0,37.5,Partly Cloudy
1626847200,1626858900,89.0,81.0,77.0,,230.0,SW,,7,,,1.0,37.5,Mostly Cloudy
1626858000,1626869700,94.0,81.0,66.0,,270.0,W,,3,,,1.0,37.5,Mostly Cloudy
1626868800,1626880500,92.0,82.0,74.0,,70.0,ENE,,3,,,1.0,37.5,Mostly Cloudy
1626879600,1626891300,88.0,83.0,84.0,,90.0,E,,3,,,1.0,37.5,Partly Cloudy
1626890400,1626902100,85.0,81.0,88.0,,110.0,ESE,,3,,,1.0,37.5,Partly Cloudy
1626901200,1626912900,83.0,80.0,89.0,,270.0,W,,5,,,1.0,50.0,Mostly Cloudy
1626912000,1626923700,82.0,79.0,90.0,,,CALM,,0,,,1.0,50.0,Mostly Cloudy
1626922800,1626934500,85.0,80.0,85.0,,230.0,SW,,5,0.0,,1.0,37.5,Mostly Cloudy
1626933600,1626945300,90.0,80.0,73.0,,110.0,ESE,,5,,,1.0,37.5,Mostly Cloudy
1626944400,1626956100,92.0,81.0,68.0,,50.0,NE,,6,,,1.0,37.5,Mostly Cloudy
1626955200,1626966900,90.0,78.0,70.0,,90.0,E,,6,,,1.0,37.5,Mostly Cloudy
1626966000,1626977700,85.0,79.0,81.0,,110.0,ESE,,6,,,1.0,37.5,Mostly Cloudy
1626976800,1626988500,83.0,79.0,86.0,,,CALM,,0,,,1.0,37.5,Mostly Cloudy
1626987600,1626999300,81.0,79.0,94.0,,,CALM,,0,,,1.0,37.5,Mostly Cloudy
1626998400,1627010100,82.0,80.0,92.0,,230.0,SW,,5,,,1.0,37.5,Mostly Cloudy
1627009200,1627020900,86.0,81.0,84.0,,270.0,W,,6,0.0,,1.0,25.0,Partly Cloudy
1627020000,1627031700,90.0,81.0,74.0,,250.0,WSW,,7,,,2.0,50.0,Mostly Cloudy
1627030800,1627042500,92.0,80.0,67.0,,270.0,W,,6,,,2.0,37.5,Mostly Cloudy
1627041600,1627053300,93.0,79.0,64.0,,250.0,WSW,,3,,,2.0,25.0,Partly Cloudy
1627052400,1627064100,89.0,80.0,76.0,,,CALM,,0,,,2.0,25.0,Partly Cloudy
1627063200,1627074900,86.0,81.0,85.0,,,CALM,,0,,,2.0,12.5,Partly Cloudy
1627074000,1627085700,84.0,81.0,90.0,,,CALM,,0,,,1.0,12.5,Partly Cloudy
1627084800,1627096500,83.0,80.0,92.0,,,CALM,,0,,,1.0,12.5,Partly Cloudy
1627095600,1627107300,88.0,82.0,82.0,,110.0,ESE,,7,0.0,,1.0,37.5,Mostly Cloudy
1627106400,1627118100,96.0,80.0,60.0,,110.0,ESE,,7,,,1.0,37.5,Partly Cloudy
1627117200,1627128900,92.0,82.0,73.0,,110.0,ESE,,5,,,1.0,62.5,Cloudy
1627128000,1627139700,92.0,81.0,71.0,,140.0,SE,,3,,,1.0,37.5,Mostly Cloudy
1627138800,1627150500,89.0,82.0,80.0,,320.0,NW,,2,,,1.0,25.0,Partly Cloudy
1627149600,1627161300,87.0,82.0,85.0,,,CALM,,0,,,1.0,25.0,Partly Cloudy
1627160400,1627172100,86.0,82.0,88.0,,,CALM,,0,,,1.0,25.0,Partly Cloudy
1627171200,1627182900,85.0,82.0,89.0,,,CALM,,0,,,1.0,37.5,Fair
1627182000,1627193700,90.0,81.0,76.0,,160.0,SSE,,5,0.01,,1.0,25.0,Fair
1627192800,1627204500,97.0,80.0,58.0,,140.0,SE,,8,,,2.0,25.0,Partly Cloudy
1627203600,1627215300,99.0,82.0,58.0,,140.0,SE,,2,,,2.0,25.0,Partly Cloudy
1627214400,1627226100,96.0,79.0,57.0,,200.0,SSW,,2,,,2.0,25.0,Partly Cloudy
1627225200,1627236900,92.0,81.0,69.0,,200.0,SSW,,6,,,2.0,25.0,Partly Cloudy
1627236000,1627247700,89.0,80.0,76.0,,180.0,S,,7,,,2.0,37.5,Partly Cloudy
1627246800,1627258500,86.0,80.0,82.0,,340.0,NNW,,3,,,2.0,37.5,Partly Cloudy
1627257600,1627269300,87.0,82.0,86.0,,200.0,SSW,,5,,,1.0,37.5,Partly Cloudy
1627268400,1627280100,89.0,81.0,77.0,,200.0,SSW,,5,0.0,,1.0,50.0,Mostly Cloudy
1627279200,1627290900,91.0,81.0,74.0,,340.0,NNW,,2,,,1.0,50.0,Mostly Cloudy
1627290000,1627301700,91.0,80.0,70.0,,,CALM,,0,,,1.0,50.0,Mostly Cloudy
1627300800,1627312500,90.0,82.0,76.0,,270.0,W,,6,,,1.0,50.0,Mostly Cloudy
1627311600,1627323300,88.0,81.0,79.0,,340.0,NNW,,2,,,1.0,50.0,Mostly Cloudy
1627322400,1627334100,86.0,81.0,85.0,,270.0,W,,2,,,1.0,50.0,Mostly Cloudy
1627333200,1627344900,85.0,81.0,88.0,,250.0,WSW,,2,,,1.0,37.5,Partly Cloudy
1627344000,1627355700,86.0,82.0,88.0,,,CALM,,0,,,1.0,62.5,Cloudy
1627354800,1627366500,81.0,81.0,100.0,,290.0,WNW,,6,3.94,,0.31,62.5,Thunder
1627365600,1627377300,83.0,82.0,95.0,,290.0,WNW,,7,,,1.0,50.0,Mostly Cloudy
1627376400,1627388100,85.0,82.0,90.0,,360.0,N,,5,,,1.0,50.0,Light Rain
1627387200,1627398900,83.0,82.0,94.0,,270.0,W,,3,,,1.0,50.0,Light Rain Shower
1627398000,1627409700,82.0,81.0,98.0,,,CALM,,0,,,1.0,50.0,Mostly Cloudy
1627408800,1627420500,83.0,82.0,95.0,,140.0,SE,,3,,,1.0,50.0,Mostly Cloudy
1627419600,1627431300,82.0,81.0,97.0,,,CALM,,0,,,1.0,50.0,Mostly Cloudy
1627430400,1627442100,80.0,80.0,100.0,,,CALM,,0,,,1.0,50.0,Light Rain
1627441200,1627452900,81.0,80.0,96.0,,250.0,WSW,,3,0.2,,1.0,50.0,Light Rain
1627452000,1627463700,81.0,79.0,94.0,,250.0,WSW,,2,,,1.0,62.5,Cloudy
1627462800,1627474500,80.0,80.0,100.0,,50.0,NE,,2,,,1.0,62.5,Light Rain Shower
1627473600,1627485300,81.0,75.0,84.0,,270.0,W,,3,,,1.0,62.5,Cloudy
1627484400,1627496100,80.0,78.0,95.0,,270.0,W,,3,,,1.0,50.0,Mostly Cloudy
1627495200,1627506900,80.0,79.0,96.0,,,CALM,,0,,,1.0,50.0,Mostly Cloudy
1627506000,1627517700,79.0,79.0,98.0,,,CALM,,0,,,1.0,50.0,Mostly Cloudy
1627516800,1627528500,79.0,78.0,96.0,,,CALM,,0,,,1.0,50.0,Mostly Cloudy
1627527600,1627539300,81.0,79.0,92.0,,160.0,SSE,,5,0.2,,1.0,50.0,Mostly Cloudy
1627538400,1627550100,86.0,79.0,78.0,,110.0,ESE,,6,,,1.0,50.0,Mostly Cloudy
1627549200,1627560900,90.0,80.0,73.0,,140.0,SE,,3,,,1.0,50.0,Mostly Cloudy
1627560000,1627571700,80.0,80.0,100.0,,,CALM,,0,,,1.0,50.0,Cloudy
1627570800,1627582500,80.0,79.0,98.0,,90.0,E,,3,,,1.0,50.0,Mostly Cloudy
1627581600,1627593300,80.0,79.0,98.0,,90.0,E,,2,,,1.0,50.0,Mostly Cloudy
1627592400,1627604100,79.0,78.0,98.0,,,CALM,,0,,,1.0,50.0,Mostly Cloudy
1627603200,1627614900,79.0,78.0,98.0,,,CALM,,0,,,1.0,50.0,Mostly Cloudy
1627614000,1627625700,81.0,79.0,94.0,,,CALM,,0,2.83,,1.0,50.0,Mostly Cloudy
1627624800,1627636500,84.0,80.0,89.0,,,CALM,,0,,,1.0,50.0,Mostly Cloudy
1627635600,1627647300,89.0,82.0,79.0,,320.0,NW,,5,,,1.0,50.0,Mostly Cloudy
1627646400,1627658100,80.0,79.0,96.0,,320.0,NW,,5,,,1.0,50.0,Rain Shower
1627657200,1627668900,80.0,79.0,96.0,,,CALM,,0,,,1.0,50.0,Mostly Cloudy
1627668000,1627679700,80.0,79.0,98.0,,320.0,NW,,2,,,1.0,50.0,Mostly Cloudy
1627678800,1627690500,80.0,79.0,96.0,,,CALM,,0,,,1.0,50.0,Mostly Cloudy
1627689600,1627701300,79.0,78.0,96.0,,230.0,SW,,7,,,1.0,50.0,Mostly Cloudy
1627700400,1627712100,83.0,81.0,94.0,,180.0,S,,7,1.73,,1.0,50.0,Mostly Cloudy
1627711200,1627722900,87.0,82.0,84.0,,160.0,SSE,,6,,,2.0,50.0,Mostly Cloudy
1627722000,1627733700,91.0,80.0,70.0,,160.0,SSE,,3,,,2.0,50.0,Mostly Cloudy
1627732800,1627744500,94.0,82.0,67.0,,140.0,SE,,3,,,2.0,25.0,Partly Cloudy
1627743600,1627755300,89.0,84.0,85.0,,,CALM,,0,,,2.0,25.0,Partly Cloudy
1627754400,1627766100,86.0,82.0,89.0,,,CALM,,0,,,1.0,25.0,Partly Cloudy
1627765200,1627776900,84.0,82.0,94.0,,,CALM,,0,,,1.0,25.0,Partly Cloudy
1627776000,1627787700,83.0,78.0,86.0,,110.0,ESE,,5,,,1.0,50.0,Thunder
1627786800,1627798500,77.0,77.0,100.0,,140.0,SE,,3,1.1,,1.0,62.5,Thunder
1627797600,1627809300,79.0,78.0,98.0,,140.0,SE,,3,,,1.0,50.0,Mostly Cloudy
1627808400,1627820100,89.0,80.0,75.0,,,CALM,,0,,,1.0,50.0,Mostly Cloudy
1627819200,1627830900,90.0,79.0,71.0,,160.0,SSE,,2,,,1.0,50.0,Mostly Cloudy
1627830000,1627841700,85.0,81.0,88.0,,,CALM,,0,,,1.0,37.5,Partly Cloudy
1627840800,1627852500,83.0,80.0,90.0,,,CALM,,0,,,1.0,25.0,Partly Cloudy
1627851600,1627863300,81.0,80.0,95.0,,,CALM,,0,,,1.0,25.0,Partly Cloudy
1627862400,1627874100,82.0,80.0,94.0,,,CALM,,0,,,1.0,37.5,Mostly Cloudy
1627873200,1627884900,84.0,81.0,90.0,,,CALM,,0,0.51,,0.62,50.0,Mostly Cloudy
1627884000,1627895700,87.0,79.0,77.0,,140.0,SE,,2,,,1.0,50.0,Mostly Cloudy
1627894800,1627906500,90.0,81.0,76.0,,110.0,ESE,,2,,,1.0,50.0,Mostly Cloudy
1627905600,1627917300,87.0,81.0,81.0,,110.0,ESE,,2,,,1.0,50.0,Mostly Cloudy
1627916400,1627928100,84.0,80.0,88.0,,,CALM,,0,,,1.0,25.0,Partly Cloudy
1627927200,1627938900,83.0,80.0,89.0,,,CALM,,0,,,1.0,50.0,Mostly Cloudy
1627938000,1627949700,82.0,79.0,92.0,,,CALM,,0,,,1.0,50.0,Mostly Cloudy
1627948800,1627960500,82.0,79.0,92.0,,,CALM,,0,,,1.0,50.0,Partly Cloudy
1627959600,1627971300,85.0,80.0,85.0,,110.0,ESE,,5,0.0,,1.0,37.5,Partly Cloudy
1627970400,1627982100,92.0,79.0,67.0,,160.0,SSE,,7,,,1.0,37.5,Mostly Cloudy
1627981200,1627992900,93.0,79.0,65.0,,140.0,SE,,9,,,2.0,37.5,Mostly Cloudy
1627992000,1628003700,93.0,80.0,65.0,,140.0,SE,,6,,,2.0,37.5,Mostly Cloudy
1628002800,1628014500,87.0,79.0,77.0,,140.0,SE,,6,,,1.0,37.5,Partly Cloudy
1628013600,1628025300,85.0,78.0,82.0,,,CALM,,0,,,1.0,37.5,Fair
1628024400,1628036100,83.0,79.0,86.0,,110.0,ESE,,3,,,1.0,37.5,Fair
1628035200,1628046900,82.0,78.0,89.0,,140.0,SE,,5,,,1.0,37.5,Partly Cloudy
1628046000,1628057700,83.0,76.0,79.0,,160.0,SSE,,3,0.0,,2.0,37.5,Fair
1628056800,1628068500,92.0,77.0,62.0,,140.0,SE,,7,,,2.0,50.0,Partly Cloudy
1628067600,1628079300,94.0,78.0,59.0,,180.0,S,,5,,,2.0,62.5,Partly Cloudy
1628078400,1628090100,93.0,79.0,62.0,,180.0,S,,5,,,2.0,50.0,Partly Cloudy
1628089200,1628100900,88.0,78.0,73.0,,180.0,S,,3,,,2.0,25.0,Partly Cloudy
1628100000,1628111700,85.0,80.0,83.0,,,CALM,,0,,,1.0,37.5,Fair
1628110800,1628122500,84.0,79.0,86.0,,,CALM,,0,,,1.0,37.5,Fair
1628121600,1628133300,83.0,79.0,86.0,,,CALM,,0,,,1.0,37.5,Fair
1628132400,1628144100,87.0,79.0,78.0,,180.0,S,,2,0.0,,1.0,25.0,Partly Cloudy
1628143200,1628154900,92.0,79.0,66.0,,160.0,SSE,,6,,,1.0,50.0,Mostly Cloudy
1628154000,1628165700,93.0,79.0,64.0,,110.0,ESE,,2,,,1.0,50.0,Mostly Cloudy
1628164800,1628176500,94.0,79.0,61.0,,110.0,ESE,,2,,,1.0,25.0,Partly Cloudy
1628175600,1628187300,89.0,80.0,76.0,,110.0,ESE,,3,,,1.0,25.0,Partly Cloudy
1628186400,1628198100,86.0,80.0,81.0,,,CALM,,0,,,1.0,25.0,Partly Cloudy
1628197200,1628208900,84.0,80.0,86.0,,,CALM,,0,,,1.0,25.0,Partly Cloudy
1628208000,1628219700,83.0,80.0,88.0,,,CALM,,0,,,1.0,25.0,Partly Cloudy
1628218800,1628230500,86.0,81.0,84.0,,,CALM,,0,0.0,,1.0,50.0,Mostly Cloudy
1628229600,1628241300,93.0,80.0,65.0,,230.0,SW,,2,,,1.0,50.0,Mostly Cloudy
1628240400,1628252100,97.0,78.0,55.0,,250.0,WSW,,5,,,1.0,37.5,Partly Cloudy
1628251200,1628262900,95.0,81.0,63.0,,200.0,SSW,,2,,,1.0,50.0,Mostly Cloudy
1628262000,1628273700,90.0,80.0,72.0,,,CALM,,0,,,1.0,50.0,Thunder
1628272800,1628284500,88.0,80.0,78.0,,,CALM,,0,,,1.0,37.5,Mostly Cloudy
1628283600,1628295300,86.0,80.0,81.0,,,CALM,,0,,,1.0,37.5,Mostly Cloudy
1628294400,1628306100,84.0,80.0,88.0,,,CALM,,0,,,1.0,37.5,Partly Cloudy
1628305200,1628316900,87.0,81.0,81.0,,200.0,SSW,,3,0.0,,1.0,37.5,Mostly Cloudy
1628316000,1628327700,83.0,81.0,94.0,,320.0,NW,,7,,,1.0,62.5,Thunder
1628326800,1628338500,91.0,81.0,71.0,,140.0,SE,,5,,,2.0,50.0,Mostly Cloudy
1628337600,1628349300,87.0,80.0,80.0,,,CALM,,0,,,1.0,50.0,Mostly Cloudy
1628348400,1628360100,85.0,80.0,85.0,,,CALM,,0,,,1.0,37.5,Mostly Cloudy
1628359200,1628370900,85.0,81.0,89.0,,,CALM,,0,,,1.0,37.5,Partly Cloudy
1628370000,1628381700,84.0,81.0,90.0,,,CALM,,0,,,1.0,37.5,Partly Cloudy
1628380800,1628392500,83.0,81.0,92.0,,,CALM,,0,,,1.0,37.5,Mostly Cloudy
1628391600,1628403300,86.0,80.0,83.0,,,CALM,,0,0.28,,1.0,25.0,Mostly Cloudy
1628402400,1628414100,90.0,80.0,73.0,,160.0,SSE,,6,,,1.0,37.5,Mostly Cloudy
1628413200,1628424900,80.0,79.0,96.0,,140.0,SE,,5,,,1.0,50.0,Thunder
1628424000,1628435700,81.0,80.0,96.0,,,CALM,,0,,,1.0,50.0,Light Rain Shower
