valid_time,expire_time,temperature,dew_point,relative_humidity,pressure,wind_direction,wind_direction_cardinal,gust,wind_speed,precipitation_total,precipitation_hourly,visibility,clouds,weather_phrase
1561885200,1561896900,108.0,69.0,29.0,,270.0,W,,12.0,,,1.0,37.5,Partly Cloudy
1561896000,1561907700,104.0,74.0,38.0,,50.0,NE,,5.0,,,1.0,37.5,Partly Cloudy
1561906800,1561918500,99.0,72.0,41.0,,320.0,NW,,2.0,,,1.0,37.5,Partly Cloudy
1561917600,1561929300,94.0,70.0,45.0,,20.0,NNE,,2.0,,,1.0,37.5,Partly Cloudy
1561928400,1561940100,92.0,69.0,46.0,,250.0,WSW,,7.0,,,1.0,25.0,Partly Cloudy
1561939200,1561950900,89.0,73.0,59.0,,270.0,W,,2.0,,,1.0,25.0,Fair
1561950000,1561961700,93.0,73.0,52.0,,200.0,SSW,,2.0,,,1.0,,Fair
1561960800,1561972500,101.0,73.0,40.0,,270.0,W,,5.0,,,1.0,,Fair
1561971600,1561983300,106.0,74.0,37.0,,70.0,ENE,,5.0,,,1.0,25.0,Fair
1561982400,1561994100,105.0,75.0,39.0,,50.0,NE,,7.0,,,1.0,,Fair
1561993200,1562004900,98.0,72.0,42.0,,230.0,SW,,8.0,,,1.0,25.0,Mostly Cloudy
1562004000,1562015700,94.0,71.0,48.0,,,CALM,,0.0,,,1.0,37.5,Partly Cloudy
1562014800,1562026500,90.0,72.0,55.0,,270.0,W,,7.0,,,1.0,25.0,Partly Cloudy
1562025600,1562037300,88.0,71.0,57.0,,,CALM,,0.0,,,1.0,25.0,Partly Cloudy
1562036400,1562048100,91.0,70.0,49.0,,230.0,SW,,5.0,,,1.0,25.0,Partly Cloudy
1562047200,1562058900,99.0,76.0,48.0,,50.0,NE,,7.0,,,1.0,,Fair
1562058000,1562069700,103.0,79.0,48.0,,20.0,NNE,,3.0,,,1.0,,Fair
1562068800,1562080500,101.0,78.0,48.0,,20.0,NNE,,6.0,,,1.0,25.0,Partly Cloudy
1562079600,1562091300,97.0,78.0,55.0,,90.0,E,,6.0,,,1.0,25.0,Partly Cloudy
1562090400,1562102100,93.0,79.0,64.0,,110.0,ESE,,5.0,,,1.0,25.0,Fair
1562101200,1562112900,91.0,79.0,69.0,,140.0,SE,,5.0,,,1.0,25.0,Fair
1562112000,1562123700,87.0,78.0,74.0,,90.0,E,,3.0,,,1.0,25.0,Fair
1562122800,1562134500,92.0,79.0,66.0,,70.0,ENE,,6.0,,,1.0,25.0,Partly Cloudy
1562133600,1562145300,95.0,80.0,61.0,,70.0,ENE,,6.0,,,1.0,50.0,Mostly Cloudy
1562144400,1562156100,101.0,80.0,52.0,,50.0,NE,,6.0,,,1.0,37.5,Partly Cloudy
1562155200,1562166900,100.0,73.0,41.0,,50.0,NE,,6.0,,,1.0,37.5,Partly Cloudy
1562166000,1562177700,97.0,76.0,51.0,,110.0,ESE,,5.0,,,1.0,37.5,Partly Cloudy
1562176800,1562188500,95.0,77.0,56.0,,110.0,ESE,,7.0,,,1.0,50.0,Mostly Cloudy
1562187600,1562199300,91.0,77.0,64.0,,340.0,NNW,,2.0,,,1.0,25.0,Partly Cloudy
1562198400,1562210100,90.0,77.0,67.0,,110.0,ESE,,5.0,,,1.0,25.0,Fair
1562209200,1562220900,93.0,78.0,62.0,,140.0,SE,,9.0,,,1.0,37.5,Partly Cloudy
1562220000,1562231700,98.0,78.0,53.0,,340.0,NNW,,7.0,,,1.0,75.0,Cloudy
1562230800,1562242500,86.0,78.0,78.0,,20.0,NNE,,12.0,,,1.0,62.5,Cloudy
1562241600,1562253300,83.0,78.0,85.0,,340.0,NNW,,2.0,,,1.0,62.5,Thunder
1562252400,1562264100,83.0,80.0,89.0,,250.0,WSW,,2.0,,,1.0,62.5,Cloudy
1562263200,1562274900,85.0,79.0,82.0,,140.0,SE,,3.0,,,1.0,50.0,Cloudy
1562274000,1562285700,84.0,78.0,82.0,,340.0,NNW,,2.0,,,1.0,50.0,Cloudy
1562284800,1562296500,83.0,79.0,88.0,,,CALM,,0.0,,,1.0,50.0,Cloudy
1562295600,1562307300,86.0,81.0,86.0,,20.0,NNE,,2.0,,,0.62,50.0,Cloudy
1562306400,1562318100,82.0,82.0,100.0,,270.0,W,,9.0,,,0.62,50.0,Light Rain
1562317200,1562328900,84.0,80.0,88.0,,90.0,E,,2.0,,,0.62,50.0,Rain Shower
1562328000,1562339700,87.0,80.0,80.0,,110.0,ESE,,2.0,,,1.0,50.0,Mostly Cloudy
1562338800,1562350500,84.0,77.0,79.0,,140.0,SE,,5.0,,,1.0,25.0,Fair
1562349600,1562361300,83.0,78.0,83.0,,160.0,SSE,,3.0,,,1.0,25.0,Fair
1562360400,1562372100,82.0,78.0,87.0,,,CALM,,0.0,,,1.0,25.0,Fair
1562371200,1562382900,81.0,77.0,87.0,,110.0,ESE,,2.0,,,1.0,25.0,Fair
1562382000,1562393700,86.0,79.0,81.0,,90.0,E,,5.0,,,0.62,25.0,Partly Cloudy
1562392800,1562404500,94.0,78.0,60.0,,70.0,ENE,,5.0,,,1.0,25.0,Partly Cloudy
1562403600,1562415300,96.0,78.0,56.0,,180.0,S,,5.0,,,1.0,37.5,Partly Cloudy
1562414400,1562426100,97.0,80.0,59.0,,90.0,E,,7.0,,,1.0,37.5,Partly Cloudy
1562425200,1562436900,90.0,78.0,69.0,,110.0,ESE,,2.0,,,1.0,25.0,Partly Cloudy
1562436000,1562447700,87.0,78.0,75.0,,70.0,ENE,,2.0,,,1.0,25.0,Partly Cloudy
1562446800,1562458500,85.0,77.0,79.0,,90.0,E,,2.0,,,1.0,25.0,Fair
1562457600,1562469300,83.0,78.0,83.0,,,CALM,,0.0,,,1.0,25.0,Partly Cloudy
1562468400,1562480100,85.0,78.0,79.0,,230.0,SW,,2.0,,,1.0,37.5,Mostly Cloudy
1562479200,1562490900,94.0,79.0,61.0,,340.0,NNW,,3.0,,,1.0,37.5,Partly Cloudy
1562490000,1562501700,89.0,79.0,73.0,,270.0,W,,5.0,,,1.0,75.0,Cloudy
1562500800,1562512500,94.0,78.0,60.0,,270.0,W,,3.0,,,1.0,62.5,Mostly Cloudy
1562522400,1562534100,90.0,81.0,76.0,,200.0,SSW,,2.0,,,1.0,37.5,Partly Cloudy
1562533200,1562544900,87.0,81.0,81.0,,230.0,SW,,5.0,,,1.0,62.5,Mostly Cloudy
1562544000,1562555700,85.0,80.0,83.0,,,CALM,,0.0,,,1.0,25.0,Fair
1562554800,1562566500,90.0,78.0,68.0,,50.0,NE,,2.0,,,1.0,25.0,Fair
1562565600,1562577300,96.0,81.0,62.0,,110.0,ESE,,6.0,,,1.0,87.5,Cloudy
1562576400,1562588100,94.0,74.0,53.0,,270.0,W,,7.0,,,1.0,50.0,Mostly Cloudy
1562587200,1562598900,94.0,76.0,57.0,,230.0,SW,,5.0,,,1.0,50.0,Mostly Cloudy
1562598000,1562609700,91.0,81.0,74.0,,110.0,ESE,,3.0,,,1.0,50.0,Mostly Cloudy
1562608800,1562620500,89.0,80.0,76.0,,140.0,SE,,2.0,,,1.0,50.0,Mostly Cloudy
1562619600,1562631300,88.0,80.0,78.0,,180.0,S,,3.0,,,1.0,37.5,Mostly Cloudy
1562630400,1562642100,86.0,75.0,71.0,,230.0,SW,,7.0,,,1.0,50.0,Mostly Cloudy
1562641200,1562652900,89.0,77.0,68.0,,160.0,SSE,,3.0,,,1.0,50.0,Mostly Cloudy
1562652000,1562663700,92.0,78.0,62.0,,250.0,WSW,,5.0,,,1.0,50.0,Mostly Cloudy
1562662800,1562674500,90.0,78.0,68.0,,230.0,SW,,7.0,,,1.0,50.0,Mostly Cloudy
1562673600,1562685300,87.0,79.0,77.0,,50.0,NE,,5.0,,,1.0,50.0,Mostly Cloudy
1562684400,1562696100,86.0,78.0,77.0,,160.0,SSE,,5.0,,,1.0,50.0,Mostly Cloudy
1562695200,1562706900,85.0,79.0,81.0,,140.0,SE,,6.0,,,1.0,50.0,Mostly Cloudy
1562706000,1562717700,85.0,78.0,82.0,,110.0,ESE,,2.0,,,1.0,50.0,Mostly Cloudy
1562716800,1562728500,84.0,80.0,86.0,,,CALM,,0.0,,,1.0,75.0,Cloudy
1562727600,1562739300,88.0,81.0,80.0,,110.0,ESE,,7.0,,,1.0,50.0,Mostly Cloudy
1562738400,1562750100,95.0,77.0,56.0,,250.0,WSW,,7.0,,,1.0,37.5,Partly Cloudy
1562749200,1562760900,98.0,77.0,51.0,,270.0,W,,12.0,,,1.0,37.5,Partly Cloudy
1562760000,1562771700,99.0,79.0,53.0,,230.0,SW,,7.0,,,1.0,37.5,Partly Cloudy
1562770800,1562782500,96.0,79.0,58.0,,200.0,SSW,,5.0,,,1.0,37.5,Partly Cloudy
1562781600,1562793300,92.0,80.0,67.0,,50.0,NE,,2.0,,,1.0,25.0,Partly Cloudy
1562792400,1562804100,91.0,74.0,57.0,,250.0,WSW,,5.0,,,1.0,25.0,Partly Cloudy
1562803200,1562814900,90.0,73.0,57.0,,230.0,SW,,8.0,,,1.0,25.0,Fair
1562814000,1562825700,92.0,75.0,57.0,,230.0,SW,,12.0,,,1.0,37.5,Mostly Cloudy
1562824800,1562836500,98.0,77.0,50.0,,250.0,WSW,,17.0,,,1.0,25.0,Widespread Dust
1562835600,1562847300,101.0,77.0,46.0,,230.0,SW,,13.0,,,1.0,25.0,Widespread Dust
1562846400,1562858100,101.0,78.0,48.0,,270.0,W,,5.0,,,1.0,75.0,Cloudy
1562857200,1562868900,95.0,84.0,72.0,,70.0,ENE,,7.0,,,1.0,37.5,Partly Cloudy
1562868000,1562879700,91.0,84.0,80.0,,50.0,NE,,5.0,,,1.0,37.5,Partly Cloudy
1562878800,1562890500,89.0,82.0,82.0,,140.0,SE,,2.0,,,1.0,50.0,Mostly Cloudy
1562889600,1562901300,90.0,76.0,62.0,,230.0,SW,,5.0,,,1.0,37.5,Partly Cloudy
1562900400,1562912100,92.0,73.0,54.0,,250.0,WSW,,8.0,,,1.0,75.0,Cloudy
1562911200,1562922900,95.0,75.0,53.0,,250.0,WSW,,15.0,,,1.0,50.0,Widespread Dust
1562932800,1562944500,99.0,77.0,49.0,,200.0,SSW,,6.0,,,1.0,50.0,Mostly Cloudy
1562943600,1562955300,95.0,77.0,57.0,,270.0,W,,3.0,,,1.0,37.5,Mostly Cloudy
1562954400,1562966100,91.0,82.0,73.0,,90.0,E,,2.0,,,1.0,25.0,Partly Cloudy
1562965200,1562976900,91.0,76.0,61.0,,250.0,WSW,,5.0,,,1.0,25.0,Partly Cloudy
1562976000,1562987700,90.0,74.0,59.0,,250.0,WSW,,12.0,,,1.0,37.5,Mostly Cloudy
1562986800,1562998500,92.0,75.0,58.0,,230.0,SW,,17.0,,,1.0,37.5,Widespread Dust
1562997600,1563009300,96.0,77.0,55.0,,250.0,WSW,,17.0,,,1.0,37.5,Widespread Dust
1563008400,1563020100,103.0,75.0,41.0,,270.0,W,,15.0,,,1.0,25.0,Widespread Dust
1563019200,1563030900,101.0,76.0,45.0,,230.0,SW,,9.0,,,1.0,25.0,Partly Cloudy
1563030000,1563041700,95.0,79.0,59.0,,340.0,NNW,,3.0,,,1.0,25.0,Fair
1563040800,1563052500,90.0,80.0,71.0,,,CALM,,0.0,,,1.0,25.0,Fair
1563051600,1563063300,88.0,79.0,73.0,,140.0,SE,,2.0,,,1.0,25.0,Partly Cloudy
1563062400,1563074100,90.0,74.0,60.0,,230.0,SW,,12.0,,,1.0,25.0,Partly Cloudy
1563073200,1563084900,93.0,74.0,53.0,,250.0,WSW,,13.0,,,1.0,50.0,Mostly Cloudy
1563084000,1563095700,97.0,76.0,51.0,,270.0,W,,13.0,,,1.0,37.5,Widespread Dust
1563094800,1563106500,98.0,78.0,52.0,,340.0,NNW,,7.0,,,1.0,37.5,Mostly Cloudy
1563105600,1563117300,96.0,82.0,63.0,,50.0,NE,,3.0,,,1.0,37.5,Mostly Cloudy
1563116400,1563128100,91.0,81.0,73.0,,70.0,ENE,,6.0,,,1.0,25.0,Partly Cloudy
1563127200,1563138900,87.0,76.0,71.0,,50.0,NE,,7.0,,,1.0,37.5,Partly Cloudy
1563138000,1563149700,83.0,76.0,79.0,,50.0,NE,,5.0,,,1.0,37.5,Partly Cloudy
1563148800,1563160500,82.0,76.0,83.0,,70.0,ENE,,6.0,,,1.0,25.0,Partly Cloudy
1563159600,1563171300,85.0,77.0,77.0,,50.0,NE,,7.0,,,1.0,50.0,Mostly Cloudy
1563170400,1563182100,92.0,78.0,63.0,,180.0,S,,2.0,,,1.0,37.5,Mostly Cloudy
1563181200,1563192900,92.0,80.0,69.0,,90.0,E,,3.0,,,1.0,37.5,Mostly Cloudy
1563192000,1563203700,76.0,75.0,96.0,,50.0,NE,40.0,5.0,,,1.0,62.5,Cloudy
1563202800,1563214500,80.0,79.0,98.0,,20.0,NNE,,5.0,,,1.0,50.0,Mostly Cloudy
1563213600,1563225300,78.0,76.0,95.0,,90.0,E,,3.0,,,1.0,50.0,Mostly Cloudy
1563224400,1563236100,79.0,74.0,85.0,,140.0,SE,,5.0,,,1.0,50.0,Mostly Cloudy
1563235200,1563246900,78.0,74.0,87.0,,70.0,ENE,,3.0,,,1.0,62.5,Cloudy
1563246000,1563257700,81.0,76.0,84.0,,70.0,ENE,40.0,7.0,,,1.0,62.5,Light Drizzle
1563256800,1563268500,89.0,77.0,67.0,,50.0,NE,,6.0,,,1.0,50.0,Mostly Cloudy
1563267600,1563279300,88.0,79.0,73.0,,70.0,ENE,,7.0,,,1.0,50.0,Light Rain
1563278400,1563290100,86.0,79.0,79.0,,50.0,NE,,5.0,,,1.0,37.5,Mostly Cloudy
1563289200,1563300900,83.0,78.0,86.0,,70.0,ENE,,5.0,,,1.0,37.5,Mostly Cloudy
1563300000,1563311700,82.0,77.0,86.0,,50.0,NE,,3.0,,,1.0,37.5,Mostly Cloudy
1563310800,1563322500,81.0,78.0,90.0,,50.0,NE,,2.0,,,1.0,37.5,Mostly Cloudy
1563321600,1563333300,78.0,78.0,98.0,,90.0,E,,3.0,,,1.0,50.0,Cloudy
1563332400,1563344100,76.0,76.0,100.0,,230.0,SW,,5.0,,,1.0,62.5,Heavy Rain Shower
1563343200,1563354900,77.0,76.0,98.0,,250.0,WSW,,6.0,,,1.0,37.5,Mostly Cloudy
1563354000,1563365700,83.0,75.0,76.0,,340.0,NNW,,2.0,,,1.0,50.0,Mostly Cloudy
1563364800,1563376500,89.0,73.0,60.0,,290.0,WNW,,5.0,,,1.0,25.0,Partly Cloudy
1563375600,1563387300,85.0,76.0,76.0,,,CALM,,0.0,,,1.0,37.5,Partly Cloudy
1563386400,1563398100,83.0,78.0,85.0,,70.0,ENE,,2.0,,,1.0,37.5,Mostly Cloudy
1563397200,1563408900,79.0,78.0,95.0,,250.0,WSW,,2.0,,,1.0,62.5,Thunder
1563408000,1563419700,76.0,75.0,96.0,,,CALM,,0.0,,,0.62,62.5,Thunder
1563418800,1563430500,77.0,75.0,93.0,,180.0,S,,3.0,,,0.62,62.5,Thunder
1563429600,1563441300,78.0,76.0,93.0,,270.0,W,,6.0,,,1.0,62.5,Light Rain
1563440400,1563452100,83.0,77.0,80.0,,90.0,E,,3.0,,,1.0,37.5,Mostly Cloudy
1563451200,1563462900,86.0,77.0,73.0,,230.0,SW,,3.0,,,1.0,37.5,Mostly Cloudy
1563462000,1563473700,83.0,77.0,80.0,,,CALM,,0.0,,,1.0,25.0,Partly Cloudy
1563472800,1563484500,81.0,77.0,89.0,,,CALM,,0.0,,,1.0,25.0,Fair
1563483600,1563495300,80.0,77.0,92.0,,270.0,W,,3.0,,,1.0,25.0,Fair
1563494400,1563506100,79.0,77.0,94.0,,,CALM,,0.0,,,1.0,37.5,Partly Cloudy
1563505200,1563516900,83.0,77.0,82.0,,90.0,E,,6.0,,,1.0,25.0,Partly Cloudy
1563516000,1563527700,93.0,78.0,60.0,,90.0,E,,3.0,,,0.62,25.0,Partly Cloudy
1563526800,1563538500,96.0,77.0,53.0,,160.0,SSE,,6.0,,,1.0,37.5,Partly Cloudy
1563537600,1563549300,96.0,77.0,55.0,,70.0,ENE,,5.0,,,1.0,37.5,Partly Cloudy
1563548400,1563560100,91.0,80.0,71.0,,20.0,NNE,,3.0,,,1.0,37.5,Partly Cloudy
1563559200,1563570900,89.0,81.0,77.0,,140.0,SE,,2.0,,,1.0,25.0,Partly Cloudy
1563570000,1563581700,87.0,81.0,82.0,,110.0,ESE,,2.0,,,1.0,25.0,Partly Cloudy
1563580800,1563592500,86.0,80.0,82.0,,140.0,SE,,2.0,,,1.0,37.5,Partly Cloudy
1563591600,1563603300,90.0,80.0,73.0,,340.0,NNW,,3.0,,,1.0,25.0,Partly Cloudy
1563602400,1563614100,97.0,78.0,53.0,,160.0,SSE,,3.0,,,1.0,50.0,Partly Cloudy
1563613200,1563624900,79.0,79.0,100.0,,110.0,ESE,,6.0,,,1.0,75.0,Cloudy
1563624000,1563635700,85.0,79.0,82.0,,200.0,SSW,,6.0,,,0.62,75.0,Light Drizzle
1563634800,1563646500,85.0,80.0,85.0,,20.0,NNE,,2.0,,,1.0,37.5,Mostly Cloudy
1563645600,1563657300,83.0,79.0,89.0,,70.0,ENE,,2.0,,,1.0,37.5,Mostly Cloudy
1563656400,1563668100,83.0,79.0,89.0,,50.0,NE,,2.0,,,1.0,37.5,Mostly Cloudy
1563667200,1563678900,82.0,78.0,89.0,,90.0,E,,2.0,,,1.0,25.0,Partly Cloudy
1563678000,1563689700,87.0,79.0,77.0,,140.0,SE,,3.0,,,1.0,37.5,Fair
1563688800,1563700500,96.0,78.0,57.0,,140.0,SE,,3.0,,,1.0,25.0,Partly Cloudy
1563699600,1563711300,98.0,79.0,55.0,,50.0,NE,,7.0,,,1.0,37.5,Mostly Cloudy
1563710400,1563722100,78.0,78.0,100.0,,140.0,SE,,5.0,,,1.0,62.5,Thunder
1563721200,1563732900,81.0,81.0,100.0,,70.0,ENE,,2.0,,,1.0,62.5,Thunder
1563732000,1563743700,81.0,81.0,100.0,,,CALM,,0.0,,,1.0,25.0,Partly Cloudy
1563742800,1563754500,81.0,81.0,100.0,,,CALM,,0.0,,,1.0,25.0,Partly Cloudy
1563753600,1563765300,81.0,81.0,100.0,,,CALM,,0.0,,,0.62,25.0,Fair
1563764400,1563776100,86.0,83.0,92.0,,90.0,E,,5.0,,,1.0,37.5,Partly Cloudy
1563775200,1563786900,94.0,85.0,74.0,,50.0,NE,,7.0,,,1.0,,Fair
1563786000,1563797700,91.0,79.0,68.0,,90.0,E,,2.0,,,1.0,37.5,Mostly Cloudy
1563796800,1563808500,83.0,82.0,97.0,,70.0,ENE,,2.0,,,1.0,50.0,Mostly Cloudy
1563807600,1563819300,87.0,82.0,86.0,,,CALM,,0.0,,,1.0,37.5,Partly Cloudy
1563818400,1563830100,86.0,82.0,88.0,,90.0,E,,2.0,,,1.0,37.5,Partly Cloudy
1563829200,1563840900,86.0,83.0,92.0,,,CALM,,0.0,,,1.0,25.0,Partly Cloudy
1563840000,1563851700,85.0,82.0,92.0,,50.0,NE,,2.0,,,0.62,25.0,Partly Cloudy
1563850800,1563862500,89.0,83.0,83.0,,70.0,ENE,,2.0,,,1.0,25.0,Fair
1563861600,1563873300,97.0,79.0,56.0,,180.0,S,,3.0,,,1.0,25.0,Fair
1563872400,1563884100,95.0,81.0,64.0,,340.0,NNW,,5.0,,,1.0,62.5,Mostly Cloudy
1563883200,1563894900,98.0,81.0,59.0,,90.0,E,,3.0,,,1.0,50.0,Mostly Cloudy
1563894000,1563905700,92.0,81.0,71.0,,140.0,SE,,2.0,,,1.0,25.0,Partly Cloudy
1563904800,1563916500,90.0,81.0,75.0,,160.0,SSE,,2.0,,,1.0,25.0,Fair
1563926400,1563938100,87.0,83.0,88.0,,50.0,NE,,2.0,,,1.0,37.5,Mostly Cloudy
1563937200,1563948900,90.0,80.0,73.0,,160.0,SSE,,3.0,,,1.0,25.0,Partly Cloudy
1563948000,1563959700,98.0,82.0,61.0,,250.0,WSW,,6.0,,,1.0,62.5,Cloudy
1563958800,1563970500,98.0,80.0,56.0,,270.0,W,,5.0,,,1.0,37.5,Mostly Cloudy
1563969600,1563981300,97.0,85.0,67.0,,90.0,E,,7.0,,,0.62,62.5,Cloudy
1563980400,1563992100,82.0,78.0,87.0,,230.0,SW,,3.0,,,1.0,50.0,Mostly Cloudy
1563991200,1564002900,82.0,77.0,84.0,,180.0,S,,3.0,,,1.0,25.0,Partly Cloudy
1564002000,1564013700,81.0,77.0,87.0,,110.0,ESE,,3.0,,,1.0,25.0,Partly Cloudy
1564012800,1564024500,81.0,77.0,87.0,,110.0,ESE,,3.0,,,1.0,25.0,Partly Cloudy
1564023600,1564035300,82.0,76.0,82.0,,160.0,SSE,,5.0,,,1.0,50.0,Mostly Cloudy
1564034400,1564046100,85.0,77.0,77.0,,340.0,NNW,,2.0,,,1.0,50.0,Cloudy
1564045200,1564056900,85.0,76.0,75.0,,250.0,WSW,,9.0,,,1.0,50.0,Mostly Cloudy
1564056000,1564067700,84.0,77.0,79.0,,270.0,W,,5.0,,,1.0,50.0,Mostly Cloudy
1564066800,1564078500,83.0,79.0,87.0,,110.0,ESE,,2.0,,,1.0,62.5,Cloudy
1564077600,1564089300,82.0,78.0,87.0,,140.0,SE,,5.0,,,1.0,50.0,Mostly Cloudy
1564088400,1564100100,81.0,78.0,89.0,,,CALM,,0.0,,,1.0,50.0,Mostly Cloudy
1564099200,1564110900,81.0,78.0,90.0,,90.0,E,,7.0,,,1.0,62.5,Cloudy
1564110000,1564121700,83.0,79.0,86.0,,110.0,ESE,,7.0,,,1.0,50.0,Mostly Cloudy
1564120800,1564132500,87.0,79.0,77.0,,90.0,E,,5.0,,,1.0,50.0,Mostly Cloudy
1564131600,1564143300,81.0,79.0,94.0,,340.0,NNW,,2.0,,,0.62,62.5,Rain
1564142400,1564154100,83.0,79.0,88.0,,340.0,NNW,,3.0,,,1.0,50.0,Mostly Cloudy
1564153200,1564164900,81.0,79.0,94.0,,50.0,NE,,6.0,,,1.0,50.0,Light Rain
1564164000,1564175700,81.0,80.0,96.0,,50.0,NE,,3.0,,,1.0,50.0,Cloudy
1564174800,1564186500,80.0,78.0,96.0,,70.0,ENE,,3.0,,,1.0,50.0,Light Rain
1564185600,1564197300,80.0,78.0,96.0,,90.0,E,,8.0,,,0.62,50.0,Cloudy
1564196400,1564208100,82.0,79.0,90.0,,90.0,E,,6.0,,,0.62,50.0,Cloudy
1564207200,1564218900,88.0,80.0,77.0,,90.0,E,,7.0,,,1.0,50.0,Mostly Cloudy
1564218000,1564229700,86.0,80.0,82.0,,90.0,E,,7.0,,,1.0,50.0,Mostly Cloudy
1564228800,1564240500,82.0,80.0,92.0,,90.0,E,,2.0,,,1.0,50.0,Light Rain
1564239600,1564251300,82.0,80.0,94.0,,50.0,NE,,2.0,,,1.0,50.0,Mostly Cloudy
1564250400,1564262100,82.0,80.0,94.0,,90.0,E,,5.0,,,1.0,50.0,Mostly Cloudy
1564261200,1564272900,81.0,80.0,97.0,,70.0,ENE,,5.0,,,1.0,50.0,Mostly Cloudy
1564272000,1564283700,81.0,78.0,92.0,,90.0,E,,7.0,,,1.0,37.5,Mostly Cloudy
1564282800,1564294500,82.0,78.0,87.0,,140.0,SE,,8.0,,,1.0,50.0,Mostly Cloudy
1564293600,1564305300,91.0,80.0,70.0,,70.0,ENE,,9.0,,,1.0,50.0,Mostly Cloudy
1564304400,1564316100,93.0,80.0,67.0,,70.0,ENE,,9.0,,,1.0,50.0,Mostly Cloudy
1564315200,1564326900,88.0,79.0,76.0,,90.0,E,,6.0,,,1.0,37.5,Partly Cloudy
1564326000,1564337700,85.0,78.0,80.0,,70.0,ENE,,2.0,,,1.0,25.0,Partly Cloudy
1564336800,1564348500,84.0,78.0,83.0,,70.0,ENE,,3.0,,,1.0,25.0,Partly Cloudy
1564347600,1564359300,83.0,78.0,85.0,,70.0,ENE,,6.0,,,1.0,25.0,Partly Cloudy
1564358400,1564370100,83.0,78.0,87.0,,70.0,ENE,,7.0,,,1.0,25.0,Partly Cloudy
1564369200,1564380900,86.0,79.0,78.0,,110.0,ESE,,8.0,,,1.0,25.0,Partly Cloudy
1564380000,1564391700,90.0,80.0,71.0,,110.0,ESE,,6.0,,,1.0,37.5,Mostly Cloudy
1564390800,1564402500,92.0,81.0,69.0,,90.0,E,,5.0,,,1.0,37.5,Partly Cloudy
1564401600,1564413300,95.0,79.0,60.0,,90.0,E,,5.0,,,2.0,37.5,Partly Cloudy
1564412400,1564424100,89.0,79.0,73.0,,90.0,E,,5.0,,,2.0,37.5,Fair
1564423200,1564434900,86.0,80.0,81.0,,70.0,ENE,,2.0,,,1.0,25.0,Fair
1564434000,1564445700,84.0,80.0,88.0,,90.0,E,,2.0,,,1.0,25.0,Fair
1564444800,1564456500,83.0,80.0,88.0,,90.0,E,,2.0,,,1.0,37.5,Partly Cloudy
1564455600,1564467300,86.0,78.0,78.0,,110.0,ESE,,5.0,,,1.0,37.5,Partly Cloudy
1564466400,1564478100,89.0,79.0,72.0,,90.0,E,,7.0,,,2.0,37.5,Mostly Cloudy
1564477200,1564488900,94.0,80.0,63.0,,70.0,ENE,,7.0,,,2.0,37.5,Mostly Cloudy
1564488000,1564499700,91.0,80.0,70.0,,70.0,ENE,,6.0,,,2.0,37.5,Mostly Cloudy
1564498800,1564510500,87.0,78.0,73.0,,50.0,NE,,5.0,,,1.0,37.5,Mostly Cloudy
1564509600,1564521300,86.0,80.0,81.0,,70.0,ENE,,3.0,,,1.0,37.5,Partly Cloudy
1564520400,1564532100,86.0,81.0,86.0,,90.0,E,,3.0,,,1.0,37.5,Mostly Cloudy
1564531200,1564542900,84.0,80.0,86.0,,90.0,E,,5.0,,,1.0,37.5,Mostly Cloudy
1564542000,1564553700,85.0,79.0,82.0,,70.0,ENE,,2.0,,,1.0,50.0,Cloudy
1564552800,1564564500,90.0,80.0,71.0,,90.0,E,,7.0,,,1.0,37.5,Mostly Cloudy
1564563600,1564575300,93.0,80.0,66.0,,90.0,E,,5.0,,,2.0,37.5,Mostly Cloudy
1564574400,1564586100,93.0,78.0,62.0,,90.0,E,,5.0,,,2.0,37.5,Mostly Cloudy
1564585200,1564596900,89.0,79.0,73.0,,90.0,E,,5.0,,,1.0,37.5,Mostly Cloudy
1564596000,1564607700,87.0,79.0,77.0,,70.0,ENE,,5.0,,,1.0,25.0,Partly Cloudy
1564606800,1564618500,85.0,81.0,88.0,,90.0,E,,2.0,,,1.0,25.0,Partly Cloudy
1564617600,1564629300,84.0,78.0,83.0,,110.0,ESE,,2.0,,,1.0,37.5,Mostly Cloudy
1564628400,1564640100,86.0,80.0,81.0,,90.0,E,,6.0,,,1.0,37.5,Mostly Cloudy
1564639200,1564650900,94.0,81.0,65.0,,90.0,E,,6.0,,,2.0,37.5,Partly Cloudy
1564650000,1564661700,98.0,80.0,56.0,,70.0,ENE,,6.0,,,2.0,37.5,Mostly Cloudy
1564660800,1564672500,96.0,79.0,58.0,,90.0,E,,5.0,,,2.0,37.5,Partly Cloudy
1564671600,1564683300,90.0,80.0,71.0,,70.0,ENE,,3.0,,,1.0,25.0,Partly Cloudy
1564682400,1564694100,88.0,77.0,69.0,,90.0,E,,3.0,,,1.0,25.0,Partly Cloudy
1564693200,1564704900,86.0,76.0,73.0,,90.0,E,,5.0,,,1.0,25.0,Partly Cloudy
1564704000,1564715700,85.0,80.0,85.0,,110.0,ESE,,2.0,,,1.0,25.0,Partly Cloudy
1564714800,1564726500,87.0,80.0,79.0,,140.0,SE,,2.0,,,1.0,50.0,Mostly Cloudy
1564725600,1564737300,95.0,80.0,62.0,,90.0,E,,3.0,,,1.0,37.5,Partly Cloudy
