valid_time,expire_time,temperature,dew_point,relative_humidity,pressure,wind_direction,wind_direction_cardinal,gust,wind_speed,precipitation_total,precipitation_hourly,visibility,clouds,weather_phrase
1688688000,1688699700,81.0,79.0,92.0,,70.0,ENE,,6.0,,,1.0,37.5,Mostly Cloudy
1688698800,1688710500,85.0,78.0,79.0,,,CALM,,0.0,0.08,,1.0,37.5,Mostly Cloudy
1688709600,1688721300,89.0,79.0,73.0,,110.0,ESE,,5.0,,,1.0,50.0,Mostly Cloudy
1688720400,1688732100,92.0,81.0,69.0,,90.0,E,,6.0,,,1.0,37.5,Mostly Cloudy
1688731200,1688742900,91.0,82.0,74.0,,90.0,E,,5.0,,,1.0,37.5,Mostly Cloudy
1688742000,1688753700,87.0,80.0,80.0,,90.0,E,,3.0,,,1.0,37.5,Mostly Cloudy
1688752800,1688764500,85.0,79.0,81.0,,70.0,ENE,,3.0,,,1.0,37.5,Mostly Cloudy
1688763600,1688775300,83.0,77.0,82.0,,70.0,ENE,,3.0,,,1.0,37.5,Mostly Cloudy
1688774400,1688786100,80.0,78.0,96.0,,,CALM,,0.0,,,1.0,37.5,Mostly Cloudy
1688785200,1688796900,81.0,80.0,96.0,,,CALM,,0.0,0.12,,0.62,50.0,Light Rain Shower
1688796000,1688807700,80.0,80.0,100.0,,,CALM,,0.0,,,0.31,62.5,Thunder
1688806800,1688818500,79.0,79.0,100.0,,,CALM,,0.0,,,0.12,62.5,Thunder
1688817600,1688829300,80.0,80.0,100.0,,,CALM,,0.0,,,0.12,62.5,Thunder
1688828400,1688840100,81.0,80.0,96.0,,,CALM,,0.0,,,0.62,62.5,Cloudy
1688839200,1688850900,81.0,80.0,98.0,,,CALM,,0.0,,,0.62,62.5,Cloudy
1688850000,1688861700,80.0,80.0,100.0,,,CALM,,0.0,,,0.62,50.0,Mostly Cloudy
1688860800,1688872500,79.0,78.0,96.0,,,CALM,,0.0,,,0.62,37.5,Mostly Cloudy
1688871600,1688883300,81.0,81.0,100.0,,,CALM,,0.0,6.02,,0.62,62.5,Light Rain Shower
1688882400,1688894100,84.0,82.0,94.0,,,CALM,,0.0,,,1.0,50.0,Mostly Cloudy
1688893200,1688904900,82.0,82.0,98.0,,50.0,NE,,5.0,,,0.62,62.5,Light Rain Shower
1688904000,1688915700,78.0,78.0,100.0,,70.0,ENE,,3.0,,,0.62,62.5,Thunder
1688914800,1688926500,78.0,78.0,100.0,,70.0,ENE,,2.0,,,0.62,62.5,Cloudy
1688925600,1688937300,78.0,78.0,100.0,,,CALM,,0.0,,,0.62,37.5,Partly Cloudy
1688936400,1688948100,78.0,78.0,100.0,,,CALM,,0.0,,,0.62,37.5,Partly Cloudy
1688947200,1688958900,79.0,79.0,100.0,,,CALM,,0.0,,,0.62,37.5,Partly Cloudy
1688958000,1688969700,83.0,82.0,95.0,,,CALM,,0.0,4.21,,1.0,37.5,Partly Cloudy
1688968800,1688980500,86.0,83.0,91.0,,,CALM,,0.0,,,1.0,37.5,Mostly Cloudy
1688979600,1688991300,83.0,82.0,96.0,,,CALM,,0.0,,,0.62,62.5,Light Rain Shower
1688990400,1689002100,83.0,81.0,92.0,,340.0,NNW,,5.0,,,0.62,62.5,Light Rain Shower
1689001200,1689012900,79.0,79.0,100.0,,,CALM,,0.0,,,1.0,37.5,Mostly Cloudy
1689012000,1689023700,78.0,77.0,96.0,,,CALM,,0.0,,,1.0,37.5,Mostly Cloudy
1689022800,1689034500,78.0,78.0,98.0,,,CALM,,0.0,,,1.0,37.5,Mostly Cloudy
1689033600,1689045300,79.0,79.0,100.0,,,CALM,,0.0,,,1.0,50.0,Mostly Cloudy
1689044400,1689056100,80.0,79.0,96.0,,,CALM,,0.0,0.31,,0.62,50.0,Mostly Cloudy
1689055200,1689066900,83.0,81.0,92.0,,,CALM,,0.0,,,0.62,50.0,Mostly Cloudy
1689066000,1689077700,90.0,80.0,73.0,,50.0,NE,,5.0,,,1.0,50.0,Mostly Cloudy
1689076800,1689088500,89.0,81.0,77.0,,50.0,NE,,2.0,,,1.0,50.0,Mostly Cloudy
1689087600,1689099300,85.0,80.0,86.0,,,CALM,,0.0,,,1.0,37.5,Mostly Cloudy
1689098400,1689110100,83.0,80.0,92.0,,,CALM,,0.0,,,1.0,25.0,Partly Cloudy
1689109200,1689120900,99.0,79.0,53.0,,,CALM,,0.0,,,1.0,37.5,Mostly Cloudy
1689120000,1689131700,82.0,80.0,94.0,,,CALM,,0.0,,,1.0,50.0,Mostly Cloudy
1689130800,1689142500,85.0,81.0,88.0,,,CALM,,0.0,0.0,,1.0,37.5,Mostly Cloudy
1689141600,1689153300,88.0,82.0,82.0,,,CALM,,0.0,,,0.62,50.0,Light Rain Shower
1689152400,1689164100,90.0,81.0,76.0,,320.0,NW,,5.0,,,1.0,50.0,Mostly Cloudy
1689163200,1689174900,88.0,81.0,80.0,,320.0,NW,,6.0,,,1.0,37.5,Mostly Cloudy
1689174000,1689185700,85.0,78.0,80.0,,,CALM,,0.0,,,0.62,25.0,Partly Cloudy
1689184800,1689196500,84.0,78.0,82.0,,,CALM,,0.0,,,0.62,37.5,Mostly Cloudy
1689195600,1689207300,82.0,77.0,85.0,,,CALM,,0.0,,,0.62,50.0,Mostly Cloudy
1689206400,1689218100,81.0,79.0,92.0,,,CALM,,0.0,,,0.62,25.0,Partly Cloudy
1689217200,1689228900,83.0,80.0,90.0,,270.0,W,,5.0,0.04,,0.62,50.0,Mostly Cloudy
1689228000,1689239700,92.0,81.0,71.0,,50.0,NE,,5.0,,,1.0,37.5,Mostly Cloudy
1689238800,1689250500,89.0,85.0,87.0,,70.0,ENE,,5.0,,,1.0,50.0,Mostly Cloudy
1689249600,1689261300,91.0,82.0,74.0,,110.0,ESE,,7.0,,,1.0,25.0,Partly Cloudy
1689260400,1689272100,86.0,80.0,83.0,,110.0,ESE,,5.0,,,1.0,37.5,Mostly Cloudy
1689271200,1689282900,84.0,80.0,88.0,,70.0,ENE,,2.0,,,1.0,37.5,Partly Cloudy
1689282000,1689293700,83.0,80.0,92.0,,90.0,E,,2.0,,,1.0,37.5,Partly Cloudy
1689292800,1689304500,82.0,80.0,92.0,,,CALM,,0.0,,,1.0,50.0,Mostly Cloudy
1689303600,1689315300,85.0,81.0,88.0,,90.0,E,,3.0,0.08,,0.62,50.0,Mostly Cloudy
1689314400,1689326100,89.0,81.0,77.0,,,CALM,,0.0,,,1.0,50.0,Mostly Cloudy
1689325200,1689336900,91.0,82.0,77.0,,70.0,ENE,,2.0,,,1.0,50.0,Mostly Cloudy
1689336000,1689347700,92.0,79.0,67.0,,,CALM,,0.0,,,1.0,50.0,Mostly Cloudy
1689346800,1689358500,86.0,80.0,82.0,,,CALM,,0.0,,,1.0,37.5,Partly Cloudy
1689357600,1689369300,85.0,80.0,86.0,,,CALM,,0.0,,,1.0,50.0,Mostly Cloudy
1689368400,1689380100,84.0,80.0,89.0,,,CALM,,0.0,,,1.0,50.0,Mostly Cloudy
1689379200,1689390900,83.0,80.0,92.0,,,CALM,,0.0,,,1.0,37.5,Mostly Cloudy
1689390000,1689401700,85.0,80.0,85.0,,250.0,WSW,,5.0,0.0,,1.0,25.0,Partly Cloudy
1689400800,1689412500,90.0,79.0,69.0,,250.0,WSW,,5.0,,,0.62,50.0,Mostly Cloudy
1689411600,1689423300,94.0,80.0,64.0,,70.0,ENE,,2.0,,,1.0,50.0,Mostly Cloudy
1689422400,1689434100,90.0,82.0,77.0,,70.0,ENE,,3.0,,,1.0,50.0,Mostly Cloudy
1689433200,1689444900,81.0,80.0,96.0,,,CALM,,0.0,,,1.0,50.0,Thunder
1689444000,1689455700,81.0,80.0,96.0,,,CALM,,0.0,,,1.0,50.0,Mostly Cloudy
1689454800,1689466500,80.0,79.0,96.0,,,CALM,,0.0,,,1.0,50.0,Mostly Cloudy
1689465600,1689477300,80.0,79.0,98.0,,,CALM,,0.0,,,1.0,50.0,Mostly Cloudy
1689476400,1689488100,81.0,78.0,92.0,,,CALM,,0.0,0.51,,1.0,50.0,Mostly Cloudy
1689487200,1689498900,87.0,80.0,78.0,,250.0,WSW,,3.0,,,1.0,50.0,Mostly Cloudy
1689498000,1689509700,92.0,80.0,67.0,,250.0,WSW,,5.0,,,1.0,37.5,Mostly Cloudy
1689508800,1689520500,90.0,79.0,69.0,,270.0,W,,7.0,,,1.0,62.5,Cloudy
1689519600,1689531300,83.0,81.0,94.0,,,CALM,,0.0,,,1.0,50.0,Mostly Cloudy
1689530400,1689542100,83.0,83.0,97.0,,,CALM,,0.0,,,1.0,50.0,Mostly Cloudy
1689541200,1689552900,82.0,81.0,97.0,,,CALM,,0.0,,,1.0,50.0,Mostly Cloudy
1689552000,1689563700,83.0,83.0,98.0,,,CALM,,0.0,,,0.62,50.0,Mostly Cloudy
1689562800,1689574500,85.0,79.0,81.0,,230.0,SW,,7.0,0.31,,0.62,37.5,Mostly Cloudy
1689573600,1689585300,90.0,80.0,71.0,,250.0,WSW,,6.0,,,1.0,50.0,Mostly Cloudy
1689584400,1689596100,91.0,83.0,78.0,,70.0,ENE,,5.0,,,1.0,50.0,Mostly Cloudy
1689595200,1689606900,92.0,83.0,75.0,,,CALM,,0.0,,,1.0,37.5,Mostly Cloudy
1689606000,1689617700,90.0,83.0,80.0,,90.0,E,,2.0,,,1.0,37.5,Mostly Cloudy
1689616800,1689628500,87.0,82.0,85.0,,,CALM,,0.0,,,1.0,37.5,Mostly Cloudy
1689627600,1689639300,85.0,81.0,89.0,,,CALM,,0.0,,,1.0,37.5,Mostly Cloudy
1689638400,1689650100,83.0,80.0,92.0,,,CALM,,0.0,,,1.0,37.5,Mostly Cloudy
1689649200,1689660900,85.0,82.0,89.0,,90.0,E,,2.0,0.0,,1.0,62.5,Cloudy
1689660000,1689671700,90.0,82.0,76.0,,110.0,ESE,,5.0,,,1.0,50.0,Mostly Cloudy
1689670800,1689682500,87.0,82.0,86.0,,,CALM,,0.0,,,0.62,62.5,Light Rain Shower
1689681600,1689693300,86.0,84.0,94.0,,70.0,ENE,,5.0,,,0.62,50.0,Mostly Cloudy
1689692400,1689704100,84.0,80.0,88.0,,90.0,E,,6.0,,,1.0,37.5,Mostly Cloudy
1689703200,1689714900,84.0,81.0,92.0,,90.0,E,,2.0,,,1.0,37.5,Mostly Cloudy
1689714000,1689725700,83.0,81.0,94.0,,,CALM,,0.0,,,1.0,37.5,Mostly Cloudy
1689724800,1689736500,83.0,81.0,94.0,,70.0,ENE,,3.0,,,1.0,37.5,Mostly Cloudy
1689735600,1689747300,86.0,81.0,85.0,,110.0,ESE,,5.0,0.03,,0.62,37.5,Mostly Cloudy
1689746400,1689758100,91.0,82.0,77.0,,140.0,SE,,5.0,,,1.0,50.0,Mostly Cloudy
1689757200,1689768900,96.0,80.0,61.0,,110.0,ESE,,6.0,,,1.0,50.0,Mostly Cloudy
1689768000,1689779700,95.0,82.0,65.0,,140.0,SE,,3.0,,,1.0,50.0,Mostly Cloudy
1689778800,1689790500,90.0,80.0,71.0,,,CALM,,0.0,,,1.0,25.0,Partly Cloudy
1689789600,1689801300,87.0,82.0,82.0,,,CALM,,0.0,,,1.0,37.5,Mostly Cloudy
1689800400,1689812100,85.0,81.0,88.0,,,CALM,,0.0,,,1.0,37.5,Mostly Cloudy
1689811200,1689822900,85.0,81.0,88.0,,,CALM,,0.0,,,1.0,50.0,Mostly Cloudy
1689822000,1689833700,90.0,81.0,75.0,,70.0,ENE,,3.0,0.0,,1.0,37.5,Mostly Cloudy
1689832800,1689844500,96.0,80.0,59.0,,,CALM,,0.0,,,2.0,37.5,Mostly Cloudy
1689843600,1689855300,99.0,80.0,56.0,,90.0,E,,5.0,,,1.0,37.5,Mostly Cloudy
1689854400,1689866100,99.0,80.0,54.0,,110.0,ESE,,5.0,,,2.0,37.5,Partly Cloudy
1689865200,1689876900,94.0,80.0,64.0,,,CALM,,0.0,,,1.0,25.0,Partly Cloudy
1689876000,1689887700,92.0,79.0,67.0,,,CALM,,0.0,,,1.0,37.5,Mostly Cloudy
1689886800,1689898500,90.0,78.0,69.0,,,CALM,,0.0,,,0.62,25.0,Partly Cloudy
1689897600,1689909300,86.0,80.0,82.0,,,CALM,,0.0,,,0.62,25.0,Partly Cloudy
1689908400,1689920100,91.0,82.0,73.0,,110.0,ESE,,6.0,0.0,,1.0,37.5,Partly Cloudy
1689919200,1689930900,97.0,81.0,60.0,,110.0,ESE,,7.0,,,1.0,37.5,Partly Cloudy
1689930000,1689941700,99.0,80.0,54.0,,90.0,E,,6.0,,,2.0,37.5,Partly Cloudy
1689940800,1689952500,98.0,81.0,59.0,,90.0,E,,3.0,,,2.0,37.5,Mostly Cloudy
1689951600,1689963300,91.0,82.0,73.0,,,CALM,,0.0,,,1.0,37.5,Partly Cloudy
1689962400,1689974100,90.0,83.0,79.0,,50.0,NE,,7.0,,,1.0,25.0,Partly Cloudy
1689973200,1689984900,89.0,82.0,81.0,,90.0,E,,3.0,,,1.0,25.0,Partly Cloudy
1689984000,1689995700,86.0,81.0,85.0,,50.0,NE,,3.0,,,1.0,25.0,Partly Cloudy
1689994800,1690006500,90.0,82.0,75.0,,110.0,ESE,,5.0,0.0,,1.0,25.0,Partly Cloudy
1690005600,1690017300,94.0,82.0,69.0,,70.0,ENE,,8.0,,,1.0,37.5,Partly Cloudy
1690016400,1690028100,96.0,83.0,66.0,,50.0,NE,,7.0,,,1.0,37.5,Mostly Cloudy
1690027200,1690038900,96.0,80.0,60.0,,50.0,NE,,9.0,,,1.0,25.0,Partly Cloudy
1690038000,1690049700,91.0,80.0,71.0,,70.0,ENE,,7.0,,,1.0,37.5,Partly Cloudy
1690048800,1690060500,89.0,80.0,75.0,,70.0,ENE,,9.0,,,1.0,37.5,Partly Cloudy
1690059600,1690071300,86.0,79.0,79.0,,70.0,ENE,,6.0,,,1.0,37.5,Partly Cloudy
1690070400,1690082100,86.0,80.0,82.0,,70.0,ENE,,6.0,,,1.0,37.5,Fair
1690081200,1690092900,89.0,78.0,71.0,,70.0,ENE,,7.0,0.0,,1.0,25.0,Fair
1690092000,1690103700,96.0,80.0,61.0,,90.0,E,,9.0,,,1.0,37.5,Mostly Cloudy
1690113600,1690125300,94.0,83.0,70.0,,70.0,ENE,,3.0,,,1.0,37.5,Partly Cloudy
1690124400,1690136100,91.0,81.0,73.0,,70.0,ENE,,3.0,,,1.0,25.0,Partly Cloudy
1690135200,1690146900,89.0,80.0,75.0,,70.0,ENE,,3.0,,,1.0,25.0,Partly Cloudy
1690146000,1690157700,88.0,80.0,77.0,,50.0,NE,,3.0,,,1.0,25.0,Partly Cloudy
1690156800,1690168500,87.0,80.0,79.0,,70.0,ENE,,2.0,,,1.0,37.5,Mostly Cloudy
1690167600,1690179300,90.0,82.0,77.0,,70.0,ENE,,6.0,0.01,,1.0,37.5,Fair
1690178400,1690190100,97.0,80.0,59.0,,70.0,ENE,,9.0,,,2.0,37.5,Partly Cloudy
1690189200,1690200900,100.0,80.0,53.0,,110.0,ESE,,6.0,,,2.0,37.5,Partly Cloudy
1690200000,1690211700,97.0,83.0,63.0,,90.0,E,,7.0,,,2.0,37.5,Partly Cloudy
1690210800,1690222500,90.0,78.0,68.0,,50.0,NE,,5.0,,,1.0,37.5,Mostly Cloudy
1690221600,1690233300,89.0,78.0,71.0,,50.0,NE,,5.0,,,1.0,25.0,Partly Cloudy
1690232400,1690244100,86.0,78.0,75.0,,90.0,E,,5.0,,,1.0,37.5,Mostly Cloudy
1690243200,1690254900,87.0,80.0,78.0,,70.0,ENE,,3.0,,,0.62,50.0,Mostly Cloudy
1690254000,1690265700,89.0,83.0,82.0,,110.0,ESE,,5.0,0.0,,1.0,37.5,Mostly Cloudy
1690264800,1690276500,94.0,82.0,66.0,,110.0,ESE,,7.0,,,1.0,37.5,Mostly Cloudy
1690275600,1690287300,95.0,79.0,60.0,,90.0,E,,3.0,,,1.0,37.5,Mostly Cloudy
1690286400,1690298100,91.0,81.0,71.0,,90.0,E,,6.0,,,1.0,37.5,Mostly Cloudy
1690297200,1690308900,88.0,82.0,84.0,,140.0,SE,,7.0,,,1.0,37.5,Mostly Cloudy
1690308000,1690319700,86.0,82.0,88.0,,160.0,SSE,,5.0,,,1.0,37.5,Mostly Cloudy
1690318800,1690330500,85.0,82.0,89.0,,180.0,S,,6.0,,,1.0,37.5,Mostly Cloudy
1690329600,1690341300,80.0,78.0,95.0,,20.0,NNE,,6.0,,,0.62,50.0,Thunder
1690340400,1690352100,77.0,77.0,100.0,,50.0,NE,,5.0,1.46,,0.62,62.5,Thunder
1690351200,1690362900,78.0,78.0,98.0,,90.0,E,,5.0,,,0.62,50.0,Cloudy
1690362000,1690373700,81.0,80.0,96.0,,70.0,ENE,,5.0,,,0.62,50.0,Mostly Cloudy
1690372800,1690384500,86.0,79.0,79.0,,50.0,NE,,3.0,,,1.0,50.0,Partly Cloudy
1690383600,1690395300,83.0,79.0,86.0,,,CALM,,0.0,,,1.0,37.5,Partly Cloudy
1690394400,1690406100,82.0,78.0,88.0,,,CALM,,0.0,,,1.0,37.5,Partly Cloudy
1690405200,1690416900,81.0,78.0,92.0,,,CALM,,0.0,,,1.0,37.5,Partly Cloudy
1690416000,1690427700,80.0,78.0,94.0,,,CALM,,0.0,,,1.0,37.5,Mostly Cloudy
1690426800,1690438500,83.0,78.0,85.0,,,CALM,,0.0,0.02,,1.0,50.0,Mostly Cloudy
1690437600,1690449300,90.0,80.0,73.0,,,CALM,,0.0,,,1.0,25.0,Partly Cloudy
1690448400,1690460100,93.0,81.0,68.0,,,CALM,,0.0,,,1.0,50.0,Mostly Cloudy
1690459200,1690470900,88.0,80.0,78.0,,230.0,SW,,2.0,,,1.0,50.0,Mostly Cloudy
1690470000,1690481700,85.0,80.0,83.0,,250.0,WSW,,3.0,,,1.0,50.0,Mostly Cloudy
1690480800,1690492500,85.0,80.0,85.0,,230.0,SW,,3.0,,,1.0,50.0,Mostly Cloudy
1690491600,1690503300,83.0,79.0,86.0,,250.0,WSW,,3.0,,,1.0,50.0,Mostly Cloudy
1690502400,1690514100,82.0,79.0,90.0,,,CALM,,0.0,,,1.0,50.0,Mostly Cloudy
1690513200,1690524900,85.0,80.0,85.0,,,CALM,,0.0,0.0,,1.0,50.0,Mostly Cloudy
1690524000,1690535700,90.0,80.0,72.0,,70.0,ENE,,5.0,,,1.0,50.0,Light Rain Shower
1690534800,1690546500,89.0,81.0,77.0,,,CALM,,0.0,,,1.0,50.0,Mostly Cloudy
1690545600,1690557300,91.0,81.0,71.0,,110.0,ESE,,5.0,,,1.0,62.5,Thunder
1690556400,1690568100,80.0,80.0,100.0,,250.0,WSW,,5.0,,,0.62,62.5,Light Rain Shower
1690567200,1690578900,79.0,79.0,100.0,,,CALM,,0.0,,,0.62,62.5,Light Rain Shower
1690578000,1690589700,78.0,78.0,98.0,,250.0,WSW,,5.0,,,0.62,50.0,Mostly Cloudy
1690588800,1690600500,79.0,79.0,100.0,,,CALM,,0.0,,,0.62,62.5,Light Rain Shower
1690599600,1690611300,80.0,79.0,96.0,,,CALM,,0.0,0.51,,0.62,50.0,Mostly Cloudy
1690610400,1690622100,84.0,79.0,86.0,,110.0,ESE,,6.0,,,1.0,50.0,Mostly Cloudy
1690621200,1690632900,86.0,79.0,81.0,,140.0,SE,,6.0,,,1.0,50.0,Mostly Cloudy
1690632000,1690643700,86.0,80.0,81.0,,180.0,S,,5.0,,,1.0,50.0,Mostly Cloudy
1690642800,1690654500,84.0,79.0,85.0,,230.0,SW,,5.0,,,1.0,50.0,Mostly Cloudy
1690653600,1690665300,83.0,79.0,89.0,,250.0,WSW,,3.0,,,1.0,50.0,Mostly Cloudy
1690664400,1690676100,80.0,79.0,98.0,,230.0,SW,,2.0,,,1.0,37.5,Partly Cloudy
1690675200,1690686900,80.0,79.0,98.0,,230.0,SW,,2.0,,,1.0,37.5,Partly Cloudy
1690686000,1690697700,82.0,78.0,86.0,,250.0,WSW,,3.0,0.0,,1.0,50.0,Mostly Cloudy
1690696800,1690708500,90.0,79.0,69.0,,230.0,SW,,6.0,,,1.0,37.5,Mostly Cloudy
1690707600,1690719300,93.0,80.0,65.0,,270.0,W,,5.0,,,1.0,37.5,Mostly Cloudy
1690718400,1690730100,93.0,78.0,62.0,,250.0,WSW,,5.0,,,1.0,50.0,Mostly Cloudy
1690729200,1690740900,87.0,79.0,77.0,,250.0,WSW,,5.0,,,1.0,25.0,Partly Cloudy
1690740000,1690751700,86.0,80.0,83.0,,,CALM,,0.0,,,1.0,25.0,Partly Cloudy
1690750800,1690762500,84.0,80.0,88.0,,,CALM,,0.0,,,1.0,25.0,Partly Cloudy
1690761600,1690773300,83.0,80.0,90.0,,230.0,SW,,5.0,,,1.0,37.5,Partly Cloudy
1690772400,1690784100,86.0,82.0,86.0,,230.0,SW,,5.0,0.0,,1.0,37.5,Mostly Cloudy
1690783200,1690794900,91.0,78.0,66.0,,250.0,WSW,,9.0,,,1.0,50.0,Mostly Cloudy
1690794000,1690805700,94.0,79.0,62.0,,290.0,WNW,,5.0,,,1.0,37.5,Mostly Cloudy
1690804800,1690816500,94.0,78.0,61.0,,250.0,WSW,,6.0,,,1.0,25.0,Partly Cloudy
1690815600,1690827300,90.0,80.0,73.0,,,CALM,,0.0,,,1.0,25.0,Partly Cloudy
1690826400,1690838100,88.0,81.0,79.0,,230.0,SW,,7.0,,,1.0,37.5,Mostly Cloudy
1690837200,1690848900,86.0,80.0,83.0,,250.0,WSW,,6.0,,,1.0,37.5,Mostly Cloudy
1690848000,1690859700,82.0,77.0,85.0,,250.0,WSW,,7.0,,,1.0,12.5,Fair
1690858800,1690870500,86.0,79.0,79.0,,250.0,WSW,,9.0,0.0,,1.0,25.0,Fair
1690869600,1690881300,93.0,80.0,66.0,,250.0,WSW,,6.0,,,2.0,37.5,Partly Cloudy
1690880400,1690892100,96.0,78.0,57.0,,290.0,WNW,,6.0,,,2.0,37.5,Partly Cloudy
1690891200,1690902900,96.0,78.0,56.0,,250.0,WSW,,7.0,,,2.0,37.5,Partly Cloudy
1690902000,1690913700,91.0,78.0,65.0,,230.0,SW,,5.0,,,1.0,25.0,Partly Cloudy
1690912800,1690924500,90.0,77.0,67.0,,230.0,SW,,7.0,,,1.0,25.0,Partly Cloudy
1690923600,1690935300,88.0,77.0,69.0,,250.0,WSW,,7.0,,,1.0,25.0,Partly Cloudy
1690934400,1690946100,87.0,76.0,71.0,,250.0,WSW,,9.0,,,0.62,25.0,Partly Cloudy
1690945200,1690956900,87.0,79.0,78.0,,250.0,WSW,,12.0,0.0,,1.0,37.5,Partly Cloudy
1690956000,1690967700,92.0,80.0,67.0,,230.0,SW,,9.0,,,2.0,37.5,Partly Cloudy
1690966800,1690978500,95.0,81.0,63.0,,250.0,WSW,,6.0,,,2.0,37.5,Partly Cloudy
1690977600,1690989300,90.0,80.0,73.0,,230.0,SW,,5.0,,,1.0,50.0,Mostly Cloudy
1690988400,1691000100,86.0,78.0,78.0,,180.0,S,,6.0,,,1.0,50.0,Mostly Cloudy
1690999200,1691010900,82.0,81.0,97.0,,230.0,SW,,3.0,,,0.62,62.5,Thunder
1691010000,1691021700,81.0,81.0,100.0,,180.0,S,,2.0,,,1.0,50.0,Mostly Cloudy
1691020800,1691032500,81.0,79.0,95.0,,,CALM,,0.0,,,1.0,50.0,Mostly Cloudy
1691031600,1691043300,86.0,79.0,78.0,,250.0,WSW,,8.0,0.51,,1.0,37.5,Partly Cloudy
1691042400,1691054100,91.0,79.0,69.0,,230.0,SW,,7.0,,,1.0,25.0,Partly Cloudy
1691053200,1691064900,93.0,80.0,65.0,,270.0,W,,5.0,,,1.0,37.5,Mostly Cloudy
1691064000,1691075700,92.0,82.0,72.0,,270.0,W,,3.0,,,1.0,37.5,Mostly Cloudy
1691074800,1691086500,87.0,79.0,77.0,,230.0,SW,,7.0,,,1.0,37.5,Partly Cloudy
1691085600,1691097300,86.0,80.0,82.0,,230.0,SW,,7.0,,,1.0,37.5,Partly Cloudy
1691096400,1691108100,84.0,79.0,85.0,,230.0,SW,,6.0,,,1.0,37.5,Partly Cloudy
1691107200,1691118900,83.0,78.0,83.0,,230.0,SW,,7.0,,,1.0,37.5,Partly Cloudy
1691118000,1691129700,82.0,80.0,94.0,,230.0,SW,,5.0,0.08,,0.62,62.5,Cloudy
1691128800,1691140500,86.0,81.0,86.0,,160.0,SSE,,5.0,,,1.0,50.0,Mostly Cloudy
1691139600,1691151300,89.0,79.0,73.0,,50.0,NE,,2.0,,,1.0,50.0,Mostly Cloudy
1691150400,1691162100,92.0,81.0,70.0,,250.0,WSW,,3.0,,,1.0,50.0,Mostly Cloudy
1691161200,1691172900,80.0,80.0,100.0,,,CALM,,0.0,,,0.62,50.0,Thunder
1691172000,1691183700,81.0,81.0,100.0,,,CALM,,0.0,,,1.0,50.0,Mostly Cloudy
1691182800,1691194500,80.0,80.0,100.0,,,CALM,,0.0,,,1.0,50.0,Mostly Cloudy
1691193600,1691205300,82.0,82.0,98.0,,,CALM,,0.0,,,1.0,50.0,Thunder
1691204400,1691216100,79.0,79.0,100.0,,,CALM,,0.0,2.13,,0.62,50.0,Thunder
1691215200,1691226900,85.0,81.0,89.0,,230.0,SW,,7.0,,,0.62,50.0,Light Rain Shower
1691226000,1691237700,89.0,83.0,84.0,,250.0,WSW,,6.0,,,1.0,50.0,Mostly Cloudy
1691236800,1691248500,91.0,80.0,70.0,,250.0,WSW,,5.0,,,1.0,50.0,Mostly Cloudy
1691247600,1691259300,89.0,80.0,75.0,,,CALM,,0.0,,,1.0,37.5,Mostly Cloudy
1691258400,1691270100,87.0,79.0,77.0,,,CALM,,0.0,,,1.0,37.5,Mostly Cloudy
1691269200,1691280900,86.0,79.0,79.0,,,CALM,,0.0,,,1.0,50.0,Mostly Cloudy
1691280000,1691291700,85.0,79.0,82.0,,250.0,WSW,,9.0,,,0.62,50.0,Mostly Cloudy
1691290800,1691302500,86.0,78.0,77.0,,250.0,WSW,,12.0,0.08,,1.0,37.5,Partly Cloudy
1691301600,1691313300,92.0,77.0,62.0,,250.0,WSW,,13.0,,,2.0,37.5,Fair
1691312400,1691324100,94.0,78.0,59.0,,250.0,WSW,,8.0,,,2.0,37.5,Partly Cloudy
1691323200,1691334900,94.0,78.0,61.0,,250.0,WSW,,9.0,,,2.0,25.0,Partly Cloudy
1691334000,1691345700,89.0,73.0,61.0,,230.0,SW,,9.0,,,1.0,25.0,Partly Cloudy
1691344800,1691356500,86.0,76.0,71.0,,200.0,SSW,,12.0,,,1.0,25.0,Partly Cloudy
1691355600,1691367300,84.0,75.0,75.0,,180.0,S,,7.0,,,1.0,25.0,Partly Cloudy
1691366400,1691378100,82.0,75.0,78.0,,250.0,WSW,,9.0,,,1.0,25.0,Partly Cloudy
1691377200,1691388900,85.0,76.0,73.0,,250.0,WSW,,9.0,0.0,,1.0,25.0,Partly Cloudy
1691388000,1691399700,91.0,76.0,62.0,,250.0,WSW,,12.0,,,2.0,25.0,Partly Cloudy
1691398800,1691410500,92.0,78.0,63.0,,250.0,WSW,,7.0,,,1.0,37.5,Mostly Cloudy
1691409600,1691421300,91.0,76.0,61.0,,230.0,SW,,9.0,,,1.0,50.0,Mostly Cloudy
1691420400,1691432100,87.0,73.0,63.0,,230.0,SW,,8.0,,,1.0,37.5,Partly Cloudy
1691431200,1691442900,85.0,75.0,73.0,,230.0,SW,,6.0,,,1.0,37.5,Partly Cloudy
1691442000,1691453700,83.0,75.0,77.0,,230.0,SW,,9.0,,,1.0,37.5,Partly Cloudy
1691452800,1691464500,82.0,75.0,80.0,,230.0,SW,,8.0,,,1.0,37.5,Partly Cloudy
1691463600,1691475300,85.0,75.0,73.0,,230.0,SW,,13.0,0.0,,1.0,37.5,Fair
