valid_time,expire_time,temperature,dew_point,relative_humidity,pressure,wind_direction,wind_direction_cardinal,gust,wind_speed,precipitation_total,precipitation_hourly,visibility,clouds,weather_phrase
1309824000,1309831200,88.0,80.0,77.0,28.81,,,,,,,1.0,SCT,Partly Cloudy
1309834800,1309842000,92.0,81.0,69.0,28.85,90.0,E,,5.0,,,1.0,BKN,Mostly Cloudy
1309845600,1309852800,99.0,80.0,53.0,28.83,90.0,E,,6.0,,,1.0,BKN,Mostly Cloudy
1309856400,1309863600,82.0,73.0,74.0,28.82,,,,,,,1.0,OVC,Cloudy
1309878000,1309885200,86.0,79.0,79.0,28.82,110.0,ESE,,3.0,,,1.0,BKN,Mostly Cloudy
1309888800,1309896000,85.0,80.0,85.0,28.88,110.0,ESE,,3.0,,,1.0,BKN,Mostly Cloudy
1309899600,1309906800,84.0,80.0,88.0,28.87,110.0,ESE,,6.0,,,1.0,BKN,Mostly Cloudy
1309910400,1309917600,83.0,79.0,86.0,28.87,110.0,ESE,,5.0,,,1.0,BKN,Mostly Cloudy
1309921200,1309928400,87.0,80.0,79.0,28.9,110.0,ESE,,6.0,,,1.0,SCT,Partly Cloudy
1309932000,1309939200,85.0,79.0,82.0,28.9,90.0,E,,6.0,,,1.0,BKN,Mostly Cloudy
1309942800,1309950000,91.0,81.0,71.0,28.82,110.0,ESE,,2.0,,,1.0,BKN,Mostly Cloudy
1309953600,1309960800,91.0,79.0,66.0,28.78,90.0,E,,5.0,,,1.0,BKN,Mostly Cloudy
1309964400,1309971600,86.0,78.0,78.0,28.8,90.0,E,,5.0,,,1.0,SCT,Partly Cloudy
1309975200,1309982400,84.0,78.0,82.0,28.83,90.0,E,,5.0,,,1.0,SCT,Partly Cloudy
1309986000,1309993200,83.0,78.0,86.0,28.81,70.0,ENE,,5.0,,,1.0,BKN,Mostly Cloudy
1309996800,1310004000,83.0,78.0,86.0,28.82,110.0,ESE,,5.0,,,1.0,SCT,Partly Cloudy
1310007600,1310014800,87.0,80.0,79.0,28.84,110.0,ESE,,3.0,,,1.0,BKN,Mostly Cloudy
1310018400,1310025600,91.0,78.0,66.0,28.84,140.0,SE,,6.0,,,1.0,BKN,Mostly Cloudy
1310029200,1310036400,97.0,76.0,52.0,28.78,110.0,ESE,,5.0,,,1.0,BKN,Mostly Cloudy
1310040000,1310047200,92.0,81.0,71.0,28.77,110.0,ESE,,6.0,,,1.0,BKN,Mostly Cloudy
1310050800,1310058000,87.0,78.0,75.0,28.82,90.0,E,,10.0,,,1.0,SCT,Partly Cloudy
1310061600,1310068800,84.0,78.0,80.0,28.86,90.0,E,,8.0,,,1.0,CLR,Fair
1310072400,1310079600,83.0,74.0,75.0,28.86,110.0,ESE,,9.0,,,1.0,BKN,Mostly Cloudy
1310083200,1310090400,82.0,78.0,87.0,28.87,,,,,,,1.0,SCT,Partly Cloudy
1310094000,1310101200,84.0,79.0,85.0,28.9,110.0,ESE,,5.0,,,1.0,BKN,Mostly Cloudy
1310104800,1310112000,86.0,82.0,86.0,28.9,,,,,,,1.0,OVC,Cloudy
1310137200,1310144400,80.0,78.0,94.0,28.83,70.0,ENE,,3.0,,,1.0,OVC,Cloudy
1310148000,1310155200,80.0,78.0,94.0,28.86,,,,,,,1.0,BKN,Mostly Cloudy
1310158800,1310166000,80.0,78.0,94.0,28.84,,,,,,,1.0,BKN,Mostly Cloudy
1310169600,1310176800,80.0,78.0,94.0,28.82,,,,,,,0.62,BKN,Mostly Cloudy
1310180400,1310187600,82.0,79.0,90.0,28.86,110.0,ESE,,2.0,,,0.62,OVC,Cloudy
1310191200,1310198400,86.0,80.0,81.0,28.85,250.0,WSW,,3.0,,,1.0,BKN,Mostly Cloudy
1310202000,1310209200,85.0,79.0,82.0,28.81,320.0,NW,,1.0,,,1.0,OVC,Cloudy
1310212800,1310220000,90.0,80.0,71.0,28.75,70.0,ENE,,6.0,,,1.0,SCT,Partly Cloudy
1310223600,1310230800,85.0,78.0,79.0,28.76,90.0,E,,7.0,,,1.0,SCT,Partly Cloudy
1310234400,1310241600,82.0,77.0,86.0,28.8,90.0,E,,6.0,,,1.0,BKN,Mostly Cloudy
1310245200,1310252400,81.0,78.0,90.0,28.78,90.0,E,,5.0,,,1.0,BKN,Mostly Cloudy
1310256000,1310263200,80.0,78.0,94.0,28.77,90.0,E,,5.0,,,1.0,BKN,Mostly Cloudy
1310266800,1310274000,84.0,79.0,85.0,28.8,,,,,,,1.0,BKN,Mostly Cloudy
1310299200,1310306400,87.0,80.0,78.0,28.72,70.0,ENE,,6.0,,,1.0,BKN,Mostly Cloudy
1310310000,1310317200,84.0,78.0,82.0,28.77,140.0,SE,,2.0,,,1.0,SCT,Partly Cloudy
1310320800,1310328000,82.0,76.0,82.0,28.78,,,,,,,1.0,SCT,Partly Cloudy
1310342400,1310349600,81.0,78.0,90.0,28.77,,,,,,,0.62,SCT,Partly Cloudy
1310353200,1310360400,86.0,78.0,78.0,28.79,50.0,NE,,3.0,,,1.0,SCT,Partly Cloudy
1310364000,1310371200,92.0,79.0,65.0,28.78,50.0,NE,,7.0,,,1.0,BKN,Mostly Cloudy
1310374800,1310382000,96.0,80.0,58.0,28.71,90.0,E,,2.0,,,1.0,SCT,Partly Cloudy
1310385600,1310392800,91.0,79.0,68.0,28.69,200.0,SSW,,12.0,,,1.0,BKN,Mostly Cloudy
1310396400,1310403600,89.0,80.0,76.0,28.71,,,,,,,1.0,SCT,Partly Cloudy
1310407200,1310414400,89.0,80.0,76.0,28.73,,,,,,,1.0,FEW,Fair
1310418000,1310425200,85.0,80.0,85.0,28.72,,,,,,,1.0,CLR,Fair
1310428800,1310436000,83.0,80.0,90.0,28.72,,,,,,,1.0,CLR,Fair
1310439600,1310446800,87.0,81.0,82.0,28.76,270.0,W,,3.0,,,0.62,BKN,Mostly Cloudy
1310450400,1310457600,91.0,78.0,65.0,28.73,20.0,NNE,,5.0,,,1.0,BKN,Mostly Cloudy
1310461200,1310468400,93.0,78.0,61.0,28.71,110.0,ESE,,3.0,,,1.0,BKN,Mostly Cloudy
1310472000,1310479200,92.0,81.0,68.0,28.71,,,,,,,1.0,BKN,Mostly Cloudy
1310482800,1310490000,90.0,81.0,74.0,28.69,90.0,E,,3.0,,,1.0,BKN,Mostly Cloudy
1310493600,1310500800,87.0,80.0,78.0,28.74,110.0,ESE,,2.0,,,1.0,SCT,Partly Cloudy
1310504400,1310511600,86.0,79.0,79.0,28.71,,,,,,,1.0,SCT,Partly Cloudy
1310526000,1310533200,87.0,80.0,80.0,28.76,90.0,E,,5.0,,,1.0,SCT,Partly Cloudy
1310536800,1310544000,96.0,80.0,60.0,28.74,90.0,E,,6.0,,,1.0,SCT,Partly Cloudy
1310547600,1310554800,96.0,82.0,62.0,28.69,70.0,ENE,,8.0,,,1.0,BKN,Mostly Cloudy
1310558400,1310565600,95.0,80.0,61.0,28.65,70.0,ENE,,9.0,,,1.0,BKN,Mostly Cloudy
1310569200,1310576400,90.0,81.0,75.0,28.67,90.0,E,,7.0,,,1.0,SCT,Partly Cloudy
1310580000,1310587200,88.0,80.0,77.0,28.71,140.0,SE,,5.0,,,1.0,SCT,Partly Cloudy
1310590800,1310598000,87.0,79.0,77.0,28.73,90.0,E,,3.0,,,1.0,SCT,Partly Cloudy
1310601600,1310608800,84.0,79.0,83.0,28.72,140.0,SE,,3.0,,,1.0,BKN,Mostly Cloudy
1310612400,1310619600,85.0,80.0,85.0,28.74,110.0,ESE,,7.0,,,1.0,BKN,Mostly Cloudy
1310623200,1310630400,92.0,82.0,71.0,28.72,110.0,ESE,,7.0,,,1.0,BKN,Mostly Cloudy
1310634000,1310641200,90.0,81.0,74.0,28.67,70.0,ENE,,5.0,,,1.0,BKN,Mostly Cloudy
1310655600,1310662800,84.0,77.0,80.0,28.71,160.0,SSE,,3.0,,,1.0,BKN,Mostly Cloudy
1310666400,1310673600,82.0,77.0,84.0,28.73,110.0,ESE,,2.0,,,1.0,BKN,Mostly Cloudy
1310677200,1310684400,81.0,77.0,86.0,28.73,90.0,E,,7.0,,,1.0,BKN,Mostly Cloudy
1310688000,1310695200,81.0,76.0,84.0,28.72,140.0,SE,,3.0,,,1.0,BKN,Mostly Cloudy
1310698800,1310706000,85.0,79.0,83.0,28.73,110.0,ESE,,3.0,,,1.0,BKN,Mostly Cloudy
1310709600,1310716800,90.0,80.0,72.0,28.73,50.0,NE,,9.0,,,1.0,BKN,Mostly Cloudy
1310720400,1310727600,88.0,79.0,75.0,28.7,90.0,E,,9.0,,,1.0,BKN,Mostly Cloudy
1310731200,1310738400,86.0,77.0,73.0,28.68,90.0,E,,9.0,,,1.0,BKN,Mostly Cloudy
1310742000,1310749200,82.0,75.0,80.0,28.71,90.0,E,,9.0,,,1.0,BKN,Mostly Cloudy
1310752800,1310760000,81.0,75.0,83.0,28.74,110.0,ESE,,6.0,,,1.0,BKN,Mostly Cloudy
1310763600,1310770800,80.0,75.0,84.0,28.74,90.0,E,,6.0,,,1.0,BKN,Mostly Cloudy
1310774400,1310781600,79.0,76.0,92.0,28.73,70.0,ENE,,2.0,,,1.0,BKN,Mostly Cloudy
1310785200,1310792400,83.0,78.0,83.0,28.78,110.0,ESE,,3.0,,,1.0,BKN,Mostly Cloudy
1310796000,1310803200,91.0,77.0,63.0,28.76,90.0,E,,5.0,,,1.0,BKN,Mostly Cloudy
1310806800,1310814000,92.0,78.0,62.0,28.71,110.0,ESE,,7.0,,,1.0,BKN,Mostly Cloudy
1310817600,1310824800,94.0,79.0,62.0,28.65,90.0,E,,5.0,,,1.0,BKN,Mostly Cloudy
1310828400,1310835600,83.0,80.0,89.0,28.7,,,,,,,1.0,BKN,Mostly Cloudy
1310839200,1310846400,82.0,78.0,87.0,28.73,110.0,ESE,,5.0,,,1.0,FEW,Fair
1310850000,1310857200,81.0,78.0,89.0,28.7,,,,,,,1.0,FEW,Fair
1310860800,1310868000,80.0,77.0,92.0,28.71,,,,,,,1.0,FEW,Fair
1310871600,1310878800,84.0,78.0,82.0,28.75,90.0,E,,7.0,,,1.0,SCT,Partly Cloudy
1310882400,1310889600,88.0,78.0,71.0,28.76,110.0,ESE,,9.0,,,1.0,BKN,Mostly Cloudy
1310893200,1310900400,92.0,78.0,63.0,28.7,90.0,E,,7.0,,,1.0,BKN,Mostly Cloudy
1310914800,1310922000,85.0,77.0,77.0,28.69,90.0,E,,12.0,,,1.0,SCT,Partly Cloudy
1310925600,1310932800,82.0,78.0,87.0,28.73,90.0,E,,3.0,,,1.0,BKN,Mostly Cloudy
1310936400,1310943600,81.0,78.0,92.0,28.72,90.0,E,,5.0,,,1.0,BKN,Mostly Cloudy
1310958000,1310965200,84.0,79.0,86.0,28.73,50.0,NE,,2.0,,,1.0,BKN,Mostly Cloudy
1310968800,1310976000,85.0,80.0,85.0,28.75,90.0,E,,6.0,,,1.0,BKN,Mostly Cloudy
1310979600,1310986800,90.0,79.0,71.0,28.69,50.0,NE,,7.0,,,1.0,SCT,Partly Cloudy
1310990400,1310997600,91.0,78.0,66.0,28.61,90.0,E,,5.0,,,1.0,SCT,Partly Cloudy
1311001200,1311008400,86.0,79.0,79.0,28.64,90.0,E,,3.0,,,1.0,SCT,Partly Cloudy
1311012000,1311019200,84.0,79.0,85.0,28.67,90.0,E,,2.0,,,1.0,SCT,Partly Cloudy
1311022800,1311030000,83.0,79.0,86.0,28.67,70.0,ENE,,3.0,,,1.0,SCT,Partly Cloudy
1311033600,1311040800,82.0,79.0,90.0,28.65,,,,,,,1.0,SCT,Partly Cloudy
1311044400,1311051600,84.0,80.0,86.0,28.68,70.0,ENE,,2.0,,,1.0,BKN,Mostly Cloudy
1311055200,1311062400,93.0,80.0,67.0,28.67,50.0,NE,,5.0,,,1.0,BKN,Mostly Cloudy
1311066000,1311073200,96.0,78.0,57.0,28.59,90.0,E,,5.0,,,1.0,BKN,Mostly Cloudy
1311087600,1311094800,90.0,81.0,74.0,28.58,,,,,,,1.0,SCT,Partly Cloudy
1311109200,1311116400,86.0,80.0,81.0,28.59,,,,,,,1.0,FEW,Fair
1311130800,1311138000,87.0,79.0,77.0,28.62,270.0,W,,7.0,,,1.0,SCT,Partly Cloudy
1311141600,1311148800,96.0,78.0,56.0,28.63,290.0,WNW,,7.0,,,1.0,BKN,Mostly Cloudy
1311152400,1311159600,99.0,77.0,49.0,28.55,270.0,W,,9.0,,,1.0,BKN,Mostly Cloudy
1311163200,1311170400,95.0,81.0,64.0,28.56,110.0,ESE,,9.0,,,1.0,BKN,Mostly Cloudy
1311174000,1311181200,87.0,74.0,65.0,28.62,140.0,SE,,8.0,,,1.0,BKN,Mostly Cloudy
1311184800,1311192000,85.0,76.0,75.0,28.66,110.0,ESE,,12.0,,,1.0,BKN,Mostly Cloudy
1311206400,1311213600,81.0,78.0,90.0,28.67,,,,,,,1.0,BKN,Mostly Cloudy
1311217200,1311224400,83.0,78.0,85.0,28.72,90.0,E,,5.0,,,1.0,BKN,Mostly Cloudy
1311228000,1311235200,90.0,78.0,69.0,28.73,90.0,E,,5.0,,,1.0,BKN,Mostly Cloudy
1311238800,1311246000,94.0,79.0,62.0,28.65,70.0,ENE,,5.0,,,1.0,BKN,Mostly Cloudy
1311249600,1311256800,93.0,80.0,65.0,28.62,70.0,ENE,,5.0,,,1.0,BKN,Mostly Cloudy
1311260400,1311267600,90.0,80.0,72.0,28.65,,,,,,,1.0,BKN,Mostly Cloudy
1311271200,1311278400,88.0,80.0,77.0,28.67,90.0,E,,5.0,,,1.0,BKN,Mostly Cloudy
1311282000,1311289200,87.0,80.0,81.0,28.65,,,,,,,1.0,BKN,Mostly Cloudy
1311292800,1311300000,82.0,78.0,86.0,28.67,,,,,,,1.0,BKN,Mostly Cloudy
1311303600,1311310800,85.0,79.0,82.0,28.69,,,,,,,1.0,OVC,Cloudy
1311314400,1311321600,90.0,78.0,68.0,28.7,290.0,WNW,,3.0,,,1.0,OVC,Cloudy
1311325200,1311332400,94.0,79.0,62.0,28.65,250.0,WSW,,9.0,,,1.0,BKN,Mostly Cloudy
1311336000,1311343200,92.0,77.0,61.0,28.62,,,,,,,1.0,BKN,Mostly Cloudy
1311346800,1311354000,90.0,80.0,72.0,28.66,140.0,SE,,2.0,,,1.0,BKN,Mostly Cloudy
1311357600,1311364800,88.0,81.0,79.0,28.71,250.0,WSW,,5.0,,,1.0,OVC,Cloudy
1311368400,1311375600,85.0,79.0,82.0,28.68,110.0,ESE,,2.0,,,1.0,BKN,Mostly Cloudy
1311379200,1311386400,84.0,78.0,80.0,28.7,110.0,ESE,,7.0,,,1.0,BKN,Mostly Cloudy
1311390000,1311397200,83.0,78.0,85.0,28.77,140.0,SE,,5.0,,,1.0,OVC,Cloudy
1311400800,1311408000,90.0,78.0,69.0,28.75,90.0,E,,10.0,,,1.0,BKN,Mostly Cloudy
1311411600,1311418800,91.0,77.0,63.0,28.75,90.0,E,,9.0,,,1.0,BKN,Mostly Cloudy
1311422400,1311429600,91.0,78.0,65.0,28.67,70.0,ENE,,7.0,,,2.0,SCT,Partly Cloudy
1311433200,1311440400,88.0,76.0,69.0,28.72,70.0,ENE,,5.0,,,1.0,FEW,Fair
1311444000,1311451200,81.0,78.0,92.0,28.77,50.0,NE,,7.0,,,1.0,BKN,Mostly Cloudy
1311454800,1311462000,81.0,78.0,90.0,28.76,90.0,E,,7.0,,,1.0,BKN,Mostly Cloudy
1311465600,1311472800,80.0,77.0,89.0,28.8,90.0,E,,7.0,,,1.0,FEW,Fair
1311487200,1311494400,89.0,77.0,67.0,28.82,70.0,ENE,,13.0,,,1.0,BKN,Mostly Cloudy
1311498000,1311505200,94.0,78.0,60.0,28.78,110.0,ESE,,6.0,,,1.0,BKN,Mostly Cloudy
1311508800,1311516000,92.0,74.0,54.0,28.77,90.0,E,,9.0,,,1.0,BKN,Mostly Cloudy
1311519600,1311526800,87.0,73.0,64.0,28.81,90.0,E,,7.0,,,1.0,SCT,Partly Cloudy
1311530400,1311537600,85.0,74.0,70.0,28.86,90.0,E,,7.0,,,1.0,BKN,Mostly Cloudy
1311552000,1311559200,82.0,77.0,84.0,28.89,110.0,ESE,,9.0,,,1.0,BKN,Mostly Cloudy
1311562800,1311570000,84.0,77.0,79.0,28.94,110.0,ESE,,9.0,,,1.0,BKN,Mostly Cloudy
1311584400,1311591600,91.0,77.0,63.0,28.9,90.0,E,,9.0,,,1.0,BKN,Mostly Cloudy
1311595200,1311602400,91.0,79.0,68.0,28.88,90.0,E,,9.0,,,1.0,BKN,Mostly Cloudy
1311606000,1311613200,87.0,78.0,75.0,28.91,70.0,ENE,,5.0,,,1.0,SCT,Partly Cloudy
1311616800,1311624000,85.0,79.0,81.0,28.93,,,,,,,1.0,BKN,Mostly Cloudy
1311627600,1311634800,85.0,79.0,83.0,28.92,70.0,ENE,,5.0,,,1.0,BKN,Mostly Cloudy
1311638400,1311645600,84.0,79.0,85.0,28.94,,,,,,,1.0,BKN,Mostly Cloudy
1311649200,1311656400,89.0,80.0,76.0,28.96,,,,,,,1.0,BKN,Mostly Cloudy
1311660000,1311667200,95.0,79.0,61.0,28.95,,,,,,,1.0,BKN,Mostly Cloudy
1311670800,1311678000,80.0,78.0,96.0,28.93,90.0,E,,6.0,,,0.62,OVC,Cloudy
1311692400,1311699600,85.0,79.0,82.0,28.88,90.0,E,,2.0,,,1.0,BKN,Mostly Cloudy
1311703200,1311710400,83.0,80.0,89.0,28.89,,,,,,,1.0,SCT,Partly Cloudy
1311714000,1311721200,83.0,79.0,87.0,28.88,,,,,,,1.0,BKN,Mostly Cloudy
1311724800,1311732000,83.0,80.0,89.0,28.86,140.0,SE,,2.0,,,1.0,BKN,Mostly Cloudy
1311735600,1311742800,86.0,80.0,83.0,28.87,,,,,,,1.0,OVC,Cloudy
1311746400,1311753600,92.0,76.0,59.0,28.84,340.0,NNW,,2.0,,,1.0,BKN,Mostly Cloudy
1311757200,1311764400,85.0,81.0,88.0,28.81,90.0,E,,5.0,,,1.0,OVC,Cloudy
1311768000,1311775200,84.0,78.0,82.0,28.77,140.0,SE,,7.0,,,1.0,OVC,Cloudy
1311778800,1311786000,82.0,78.0,86.0,28.81,,,,,,,1.0,BKN,Mostly Cloudy
1311789600,1311796800,82.0,79.0,90.0,28.82,90.0,E,,5.0,,,1.0,BKN,Mostly Cloudy
1311800400,1311807600,81.0,80.0,95.0,28.78,110.0,ESE,,5.0,,,0.62,BKN,Mostly Cloudy
1311811200,1311818400,80.0,78.0,95.0,28.76,110.0,ESE,,5.0,,,1.0,BKN,Mostly Cloudy
1311822000,1311829200,82.0,80.0,94.0,28.83,110.0,ESE,,9.0,,,1.0,BKN,Mostly Cloudy
1311832800,1311840000,86.0,80.0,81.0,28.83,180.0,S,,7.0,,,1.0,BKN,Mostly Cloudy
1311843600,1311850800,91.0,81.0,73.0,28.75,140.0,SE,,3.0,,,1.0,BKN,Mostly Cloudy
1311854400,1311861600,91.0,82.0,75.0,28.71,230.0,SW,,9.0,,,1.0,BKN,Mostly Cloudy
1311865200,1311872400,83.0,81.0,92.0,28.78,270.0,W,,3.0,,,1.0,OVC,Cloudy
1311876000,1311883200,82.0,79.0,90.0,28.8,,,,,,,1.0,BKN,Mostly Cloudy
1311886800,1311894000,82.0,79.0,90.0,28.79,,,,,,,1.0,BKN,Mostly Cloudy
1311897600,1311904800,80.0,78.0,94.0,28.79,270.0,W,,5.0,,,1.0,BKN,Mostly Cloudy
1311908400,1311915600,82.0,78.0,87.0,28.81,200.0,SSW,,2.0,,,1.0,OVC,Cloudy
1311919200,1311926400,89.0,76.0,67.0,28.84,270.0,W,,7.0,,,1.0,BKN,Mostly Cloudy
1311930000,1311937200,93.0,78.0,61.0,28.78,270.0,W,,5.0,,,1.0,BKN,Mostly Cloudy
1311940800,1311948000,91.0,82.0,73.0,28.72,70.0,ENE,,7.0,,,1.0,BKN,Mostly Cloudy
1311951600,1311958800,86.0,80.0,82.0,28.76,,,,,,,1.0,BKN,Mostly Cloudy
1311962400,1311969600,85.0,81.0,88.0,28.8,90.0,E,,3.0,,,1.0,BKN,Mostly Cloudy
1311973200,1311980400,83.0,80.0,90.0,28.8,90.0,E,,3.0,,,1.0,BKN,Mostly Cloudy
1311984000,1311991200,83.0,80.0,92.0,28.76,50.0,NE,,2.0,,,1.0,BKN,Mostly Cloudy
1311994800,1312002000,85.0,80.0,86.0,28.79,70.0,ENE,,3.0,,,0.62,BKN,Mostly Cloudy
1312005600,1312012800,87.0,81.0,81.0,28.79,50.0,NE,,2.0,,,1.0,BKN,Mostly Cloudy
1312016400,1312023600,93.0,80.0,65.0,28.71,270.0,W,,9.0,,,1.0,BKN,Mostly Cloudy
1312027200,1312034400,94.0,80.0,63.0,28.65,270.0,W,,10.0,,,1.0,BKN,Mostly Cloudy
1312038000,1312045200,89.0,79.0,72.0,28.69,320.0,NW,,2.0,,,1.0,BKN,Mostly Cloudy
1312048800,1312056000,86.0,80.0,81.0,28.74,,,,,,,1.0,SCT,Partly Cloudy
1312059600,1312066800,85.0,82.0,89.0,28.72,270.0,W,,2.0,,,1.0,SCT,Partly Cloudy
1312070400,1312077600,84.0,80.0,89.0,28.71,,,,,,,1.0,SCT,Partly Cloudy
1312102800,1312110000,98.0,77.0,52.0,28.67,270.0,W,,7.0,,,2.0,SCT,Partly Cloudy
1312113600,1312120800,98.0,77.0,52.0,28.61,270.0,W,,6.0,,,1.0,BKN,Mostly Cloudy
1312124400,1312131600,91.0,80.0,69.0,28.67,230.0,SW,,5.0,,,1.0,BKN,Mostly Cloudy
1312135200,1312142400,90.0,81.0,76.0,28.68,,,,,,,1.0,BKN,Mostly Cloudy
1312146000,1312153200,87.0,80.0,78.0,28.69,270.0,W,,5.0,,,1.0,BKN,Mostly Cloudy
1312156800,1312164000,84.0,76.0,77.0,28.71,,,,,,,1.0,BKN,Mostly Cloudy
1312167600,1312174800,87.0,78.0,74.0,28.74,270.0,W,,10.0,,,1.0,BKN,Mostly Cloudy
1312178400,1312185600,94.0,79.0,62.0,28.75,320.0,NW,,7.0,,,1.0,BKN,Mostly Cloudy
1312189200,1312196400,97.0,79.0,57.0,28.67,290.0,WNW,,10.0,,,1.0,BKN,Mostly Cloudy
1312200000,1312207200,95.0,86.0,75.0,28.62,340.0,NNW,,7.0,,,1.0,BKN,Mostly Cloudy
1312210800,1312218000,91.0,78.0,65.0,28.66,,,,,,,1.0,BKN,Mostly Cloudy
1312221600,1312228800,88.0,80.0,77.0,28.7,200.0,SSW,,7.0,,,1.0,BKN,Mostly Cloudy
1312232400,1312239600,86.0,80.0,82.0,28.7,270.0,W,,5.0,,,1.0,BKN,Mostly Cloudy
1312243200,1312250400,85.0,80.0,85.0,28.69,250.0,WSW,,6.0,,,1.0,SCT,Partly Cloudy
1312254000,1312261200,89.0,78.0,71.0,28.73,270.0,W,,9.0,,,1.0,SCT,Partly Cloudy
1312264800,1312272000,96.0,78.0,56.0,28.73,290.0,WNW,,12.0,,,2.0,SCT,Partly Cloudy
1312275600,1312282800,99.0,80.0,54.0,28.67,360.0,N,,9.0,,,2.0,SCT,Partly Cloudy
1312286400,1312293600,98.0,81.0,58.0,28.62,20.0,NNE,,7.0,,,1.0,BKN,Mostly Cloudy
1312297200,1312304400,93.0,82.0,69.0,28.68,110.0,ESE,,5.0,,,1.0,BKN,Mostly Cloudy
1312308000,1312315200,90.0,80.0,73.0,28.72,180.0,S,,2.0,,,1.0,SCT,Partly Cloudy
1312318800,1312326000,87.0,81.0,81.0,28.71,230.0,SW,,5.0,,,1.0,SCT,Partly Cloudy
1312329600,1312336800,86.0,78.0,77.0,28.72,200.0,SSW,,6.0,,,1.0,BKN,Mostly Cloudy
1312340400,1312347600,85.0,75.0,72.0,28.76,270.0,W,,9.0,,,1.0,BKN,Mostly Cloudy
1312351200,1312358400,86.0,76.0,73.0,28.79,340.0,NNW,,3.0,,,1.0,BKN,Mostly Cloudy
1312362000,1312369200,91.0,79.0,68.0,28.72,110.0,ESE,,3.0,,,1.0,BKN,Mostly Cloudy
1312372800,1312380000,94.0,78.0,60.0,28.67,20.0,NNE,,3.0,,,2.0,SCT,Partly Cloudy
1312383600,1312390800,89.0,79.0,71.0,28.73,90.0,E,,5.0,,,1.0,SCT,Partly Cloudy
1312394400,1312401600,86.0,81.0,84.0,28.75,110.0,ESE,,6.0,,,1.0,SCT,Partly Cloudy
1312405200,1312412400,85.0,81.0,88.0,28.76,110.0,ESE,,7.0,,,1.0,SCT,Partly Cloudy
1312416000,1312423200,83.0,80.0,88.0,28.75,,,,,,,1.0,SCT,Partly Cloudy
1312437600,1312444800,80.0,78.0,95.0,28.79,290.0,WNW,,7.0,,,0.62,OVC,Cloudy
1312448400,1312455600,86.0,80.0,82.0,28.74,180.0,S,,2.0,,,1.0,BKN,Mostly Cloudy
1312459200,1312466400,90.0,81.0,74.0,28.67,340.0,NNW,,6.0,,,1.0,BKN,Mostly Cloudy
1312470000,1312477200,86.0,80.0,81.0,28.71,230.0,SW,,5.0,,,1.0,BKN,Mostly Cloudy
1312480800,1312488000,85.0,79.0,82.0,28.74,,,,,,,1.0,BKN,Mostly Cloudy
1312491600,1312498800,83.0,80.0,88.0,28.73,,,,,,,1.0,BKN,Mostly Cloudy
1312502400,1312509600,83.0,80.0,90.0,28.73,,,,,,,1.0,BKN,Mostly Cloudy
1312513200,1312520400,86.0,82.0,86.0,28.75,,,,,,,1.0,SCT,Partly Cloudy
1312524000,1312531200,85.0,82.0,91.0,28.76,290.0,WNW,,5.0,,,0.62,OVC,Cloudy
1312534800,1312542000,94.0,78.0,60.0,28.67,320.0,NW,,7.0,,,1.0,BKN,Mostly Cloudy
1312545600,1312552800,89.0,80.0,75.0,28.63,180.0,S,,3.0,,,1.0,BKN,Mostly Cloudy
1312556400,1312563600,87.0,81.0,81.0,28.67,,,,,,,1.0,BKN,Mostly Cloudy
1312578000,1312585200,82.0,79.0,90.0,28.68,,,,,,,0.62,OVC,Cloudy
1312588800,1312596000,81.0,80.0,95.0,28.68,,,,,,,1.0,OVC,Cloudy
1312599600,1312606800,82.0,80.0,92.0,28.73,140.0,SE,,5.0,,,0.62,OVC,Cloudy
1312610400,1312617600,86.0,81.0,86.0,28.73,,,,,,,1.0,BKN,Mostly Cloudy
1312621200,1312628400,89.0,82.0,79.0,28.68,110.0,ESE,,7.0,,,1.0,OVC,Cloudy
1312632000,1312639200,90.0,82.0,79.0,28.64,90.0,E,,7.0,,,1.0,BKN,Mostly Cloudy
1312642800,1312650000,86.0,81.0,84.0,28.7,90.0,E,,3.0,,,1.0,BKN,Mostly Cloudy
1312653600,1312660800,85.0,81.0,88.0,28.71,,,,,,,1.0,BKN,Mostly Cloudy
1312675200,1312682400,82.0,79.0,91.0,28.68,,,,,,,1.0,BKN,Mostly Cloudy
1312686000,1312693200,86.0,80.0,81.0,28.76,,,,,,,1.0,BKN,Mostly Cloudy
1312696800,1312704000,92.0,82.0,73.0,28.72,50.0,NE,,6.0,,,1.0,BKN,Mostly Cloudy
1312707600,1312714800,93.0,79.0,62.0,28.65,90.0,E,,10.0,,,1.0,BKN,Mostly Cloudy
1312718400,1312725600,92.0,80.0,67.0,28.63,90.0,E,,6.0,,,1.0,BKN,Mostly Cloudy
1312729200,1312736400,87.0,79.0,77.0,28.69,90.0,E,,9.0,,,1.0,BKN,Mostly Cloudy
1312740000,1312747200,86.0,79.0,79.0,28.74,90.0,E,,9.0,,,1.0,SCT,Partly Cloudy
1312750800,1312758000,95.0,78.0,58.0,28.73,90.0,E,,9.0,,,1.0,SCT,Partly Cloudy
1312761600,1312768800,83.0,79.0,87.0,28.73,90.0,E,,6.0,,,1.0,BKN,Mostly Cloudy
1312772400,1312779600,87.0,80.0,79.0,28.76,90.0,E,,7.0,,,1.0,BKN,Mostly Cloudy
